11.305 -8.97326 10.1907 2.34453 3.11639 -8.18729 -18.3764 -9.57729 5.04469 2.66058 2.79849 -7.52333 -13.7805 -9.65167 -8.77193 3.41549 2.04417 -7.45792 -1.07215 -8.62773 -19.3843 3.4616 1.99507 -8.55567 8.70222 -7.13625 -19.7227 3.00006 2.39794 -10.0394 7.68432 -5.91629 -9.92768 2.11979 3.09841 -11.126 -2.745 -6.09424 2.56662 1.42908 4.06151 -11.0889 -14.2537 -6.90905 7.90398 1.24265 4.38053 -10.4906 -16.8034 -7.74994 5.50974 1.22557 4.45603 -9.89302 -12.5876 -8.15336 4.65934 1.24207 4.46478 -9.60901 -11.7168
11.355 -8.8865 10.307 2.29274 3.17298 -8.27829 -18.4151 -9.51762 6.20781 2.61606 2.84844 -7.59544 -14.7971 -9.70987 -7.67037 3.38911 2.069 -7.39891 -2.09617 -8.74463 -18.7372 3.47377 1.97911 -8.43107 8.145 -7.26181 -20.1405 3.04922 2.34313 -9.91077 8.20816 -5.96093 -11.1346 2.25487 3.01748 -11.0626 -1.53461 -6.00735 1.37771 1.44993 4.02969 -11.1518 -13.2528 -6.75016 7.16147 1.21683 4.39289 -10.6106 -16.2523 -7.54487 5.30793 1.17878 4.49149 -10.0482 -12.45 -7.92979 4.49332 1.18599 4.50945 -9.77889 -11.5965
11.405 -8.79503 10.3707 2.24422 3.22602 -8.37324 -18.4088 -9.45329 7.28517 2.5741 2.89413 -7.67208 -15.7513 -9.76091 -6.53715 3.35007 2.09955 -7.34746 -3.16702 -8.85735 -18.0312 3.48492 1.96452 -8.30993 7.51608 -7.38913 -20.4516 3.10218 2.29282 -9.7789 8.61755 -6.02592 -12.3254 2.37425 2.94937 -10.9901 -0.338607 -5.92886 0.184668 1.47852 3.9986 -11.2087 -12.2185 -6.59648 6.38958 1.19621 4.40208 -10.7257 -15.6563 -7.34433 5.06915 1.13592 4.52346 -10.1982 -12.2755 -7.71035 4.29368 1.13383 4.55077 -9.9434 -11.4426
11.455 -8.69966 10.3836 2.19857 3.2757 -8.47124 -18.3574 -9.38472 8.27174 2.5317 2.93787 -7.75234 -16.6309 -9.80232 -5.37686 3.28273 2.14867 -7.30489 -4.26503 -8.96587 -17.2668 3.49299 1.953 -8.19242 6.82076 -7.51832 -20.673 3.15501 2.24744 -9.6448 8.93491 -6.10691 -13.4911 2.4736 2.89107 -10.9106 0.843906 -5.85925 -1.00515 1.51072 3.96734 -11.2597 -11.1592 -6.4485 5.59279 1.18051 4.4087 -10.8358 -15.02 -7.14879 4.79641 1.09698 4.55221 -10.3429 -12.0663 -7.49557 4.06312 1.08547 4.58892 -10.1025 -11.2572
11.505 -8.60107 10.3504 2.15491 3.32259 -8.57153 -18.2616 -9.31168 9.16723 2.48469 2.98353 -7.83585 -17.4207 -9.82935 -4.2146 3.17749 2.23457 -7.27524 -5.35902 -9.06975 -16.4427 3.49407 1.948 -8.0791 6.05942 -7.64893 -20.8226 3.20456 2.20728 -9.50951 9.18613 -6.19964 -14.6246 2.55558 2.84004 -10.8258 2.01134 -5.79841 -2.18049 1.54367 3.93137 -11.3051 -10.0813 -6.30662 4.77601 1.16902 4.41291 -10.9409 -14.3487 -6.95866 4.493 1.06191 4.57802 -10.4823 -11.8251 -7.28591 3.80459 1.04078 4.62407 -10.2562 -11.0427
11.555 -8.49971 10.2689 2.11198 3.36782 -8.6735 -18.1142 -9.23328 9.97239 2.43035 3.0355 -7.92294 -18.1052 -9.83723 -3.05102 3.05007 2.35741 -7.26488 -6.44788 -9.16812 -15.5571 3.48537 1.95354 -7.97114 5.23831 -7.78008 -20.9076 3.24859 2.1727 -9.37405 9.38513 -6.30065 -15.7191 2.62376 2.79353 -10.7368 3.1646 -5.74596 -3.3226 1.57606 3.87927 -11.3442 -8.98687 -6.17111 3.94415 1.16098 4.41383 -11.0411 -13.647 -6.77429 4.16246 1.03053 4.6011 -10.6165 -11.5549 -7.08175 3.52132 0.999647 4.65641 -10.4044 -10.8021
11.605 -8.39577 10.1241 2.0686 3.41275 -8.77678 -17.9103 -9.14848 10.6716 2.36962 3.09514 -8.01445 -18.6733 -9.82447 -1.86103 2.92546 2.49128 -7.27801 -7.54851 -9.25995 -14.6106 3.46775 1.9706 -7.87021 4.36624 -7.91075 -20.9165 3.28585 2.14391 -9.23946 9.53151 -6.40726 -16.7639 2.68112 2.74774 -10.6444 4.30857 -5.70143 -4.40797 1.60836 3.79513 -11.3747 -7.87081 -6.04212 3.1015 1.15573 4.4089 -11.1363 -12.9186 -6.59598 3.80848 1.00261 4.62136 -10.7455 -11.2591 -6.88345 3.21674 0.961963 4.68611 -10.5474 -10.5386
11.655 -8.28931 9.91806 2.02415 3.45842 -8.88119 -17.659 -9.05669 11.2471 2.30571 3.15999 -8.1111 -19.1209 -9.7929 -0.630469 2.81642 2.61357 -7.31372 -8.66735 -9.34454 -13.6174 3.44433 1.99628 -7.7778 3.46024 -8.03986 -20.8316 3.31609 2.12038 -9.10672 9.61505 -6.51746 -17.7432 2.73008 2.69853 -10.5484 5.44454 -5.6646 -5.43137 1.64418 3.67717 -11.3931 -6.72389 -5.91971 2.2516 1.15308 4.3948 -11.2264 -12.1658 -6.42398 3.43509 0.977922 4.63837 -10.8695 -10.9415 -6.69129 2.89457 0.927613 4.71328 -10.685 -10.2557
11.705 -8.1803 9.64629 1.97857 3.5052 -8.98667 -17.357 -8.95796 11.7294 2.24169 3.22647 -8.21303 -19.4697 -9.74578 0.644345 2.72453 2.7175 -7.368 -9.79937 -9.42164 -12.6142 3.41822 2.02647 -7.69476 2.55668 -8.16648 -20.6599 3.33995 2.10079 -8.97661 9.62932 -6.62978 -18.6371 2.7733 2.6442 -10.4483 6.55358 -5.63631 -6.41817 1.69408 3.54531 -11.3958 -5.54438 -5.80397 1.39592 1.15371 4.37039 -11.3108 -11.3874 -6.25847 3.04577 0.956332 4.65149 -10.9883 -10.6052 -6.50551 2.55806 0.896491 4.73792 -10.8174 -9.9565
11.755 -8.06879 9.29906 1.93223 3.55294 -9.09317 -16.9992 -8.85282 12.1621 2.17963 3.29181 -8.31981 -19.7583 -9.68629 1.95159 2.64718 2.80471 -7.43648 -10.9343 -9.49135 -11.6272 3.3915 2.05788 -7.62122 1.6804 -8.28986 -20.4083 3.35862 2.08372 -8.84961 9.57291 -6.74338 -19.4325 2.8148 2.58633 -10.3432 7.60882 -5.61975 -7.39907 1.77703 3.42 -11.3818 -4.35291 -5.69516 0.533534 1.16019 4.33754 -11.389 -10.5798 -6.09961 2.64218 0.937945 4.66032 -11.1021 -10.2508 -6.32633 2.20867 0.868525 4.75995 -10.9447 -9.64167
11.805 -7.95488 8.88493 1.88563 3.60116 -9.2006 -16.5883 -8.7421 12.5625 2.1206 3.35445 -8.4307 -20.0132 -9.61714 3.26397 2.58119 2.87867 -7.51552 -12.058 -9.55398 -10.6602 3.36528 2.08847 -7.55679 0.828616 -8.40953 -20.0853 3.37378 2.06815 -8.72597 9.44738 -6.8583 -20.126 2.8597 2.52785 -10.2331 8.58552 -5.62082 -8.39029 1.9001 3.31021 -11.3523 -3.17372 -5.59393 -0.336819 1.1766 4.29911 -11.4607 -9.74033 -5.94759 2.22449 0.923316 4.66492 -11.2107 -9.87804 -6.15393 1.84639 0.843738 4.77926 -11.067 -9.31083
11.855 -7.83879 8.41903 1.8393 3.64934 -9.30878 -16.134 -8.62671 12.9351 2.06503 3.41367 -8.54481 -20.2472 -9.54047 4.54124 2.52394 2.9424 -7.60234 -13.1523 -9.60993 -9.68277 3.3399 2.11735 -7.50085 -0.0554046 -8.52528 -19.6956 3.3873 2.05353 -8.60574 9.24019 -6.97526 -20.7184 2.91073 2.47131 -10.118 9.46559 -5.64426 -9.3929 2.03968 3.21658 -11.3094 -2.00206 -5.50137 -1.21474 1.20505 4.25669 -11.5258 -8.86806 -5.80264 1.79179 0.913351 4.6656 -11.3143 -9.48524 -5.98847 1.47019 0.822318 4.7958 -11.1842 -8.96239
11.905 -7.72081 7.91606 1.79371 3.69696 -9.41751 -15.6465 -8.50757 13.2761 2.01296 3.46926 -8.66127 -20.4637 -9.45797 5.75341 2.47341 2.99822 -7.69482 -14.2011 -9.65957 -8.65417 3.31462 2.14469 -7.45269 -1.01953 -8.63718 -19.2455 3.40051 2.03973 -8.48892 8.94861 -7.09504 -21.2108 2.96627 2.41825 -9.99874 10.2392 -5.68996 -10.3993 2.16982 3.13642 -11.2554 -0.825098 -5.41858 -2.09579 1.24411 4.20904 -11.5842 -7.96602 -5.66505 1.34347 0.908823 4.66259 -11.4127 -9.07178 -5.83012 1.07929 0.804633 4.80952 -11.2966 -8.59576
11.955 -7.60129 7.38854 1.74923 3.74363 -9.52652 -15.1351 -8.38556 13.5813 1.96426 3.52129 -8.77928 -20.6617 -9.37095 6.88839 2.42789 3.04791 -7.79133 -15.1956 -9.70302 -7.56239 3.28623 2.17234 -7.41174 -2.06794 -8.7454 -18.7374 3.41374 2.02689 -8.37552 8.58164 -7.21789 -21.6079 3.02293 2.36933 -9.87607 10.913 -5.75448 -11.3988 2.28158 3.06603 -11.1924 0.360077 -5.34642 -2.96918 1.29226 4.15091 -11.6355 -7.0408 -5.53518 0.880444 0.910191 4.6556 -11.5062 -8.63884 -5.67909 0.674385 0.791218 4.82035 -11.4042 -8.21213
12.005 -7.48063 6.84639 1.70613 3.78902 -9.63551 -14.6079 -8.26145 13.8494 1.91862 3.56999 -8.89811 -20.8361 -9.28035 7.94654 2.38541 3.0932 -7.89067 -16.1315 -9.73958 -6.42474 3.24567 2.20619 -7.37802 -3.17296 -8.85008 -18.1746 3.42605 2.01565 -8.26557 8.14401 -7.34347 -21.9144 3.07789 2.32451 -9.75093 11.5041 -5.83373 -12.379 2.37651 3.00135 -11.1217 1.55104 -5.28574 -3.81944 1.35185 4.07371 -11.6787 -6.10091 -5.41337 0.404648 0.918045 4.64335 -11.5945 -8.18843 -5.53559 0.257066 0.782784 4.82805 -11.5071 -7.8135
12.055 -7.35923 6.29706 1.66457 3.83292 -9.74421 -14.0719 -8.13593 14.0778 1.87553 3.61575 -9.01716 -20.9766 -9.18666 8.93413 2.34277 3.13663 -7.99204 -17.0037 -9.76665 -5.27639 3.17643 2.25989 -7.35301 -4.28594 -8.95112 -17.5609 3.43472 2.00766 -8.15928 7.63832 -7.47114 -22.1369 3.12945 2.28335 -9.62414 12.0309 -5.92434 -13.3274 2.45962 2.93825 -11.0441 2.74468 -5.23815 -4.6351 1.43116 3.97163 -11.7118 -5.15715 -5.30006 -0.0817391 0.933892 4.62372 -11.6777 -7.72274 -5.39991 -0.170964 0.780368 4.83205 -11.6053 -7.40195
12.105 -7.2375 5.75115 1.62458 3.87523 -9.85232 -13.5394 -8.00952 14.2659 1.83414 3.65925 -9.13593 -21.073 -9.08965 9.85644 2.29568 3.18223 -8.09514 -17.7999 -9.7792 -4.14035 3.0695 2.35041 -7.34098 -5.37166 -9.04794 -16.9122 3.4357 2.00619 -8.05722 7.08642 -7.60005 -22.2903 3.17668 2.24538 -9.49641 12.5022 -6.02407 -14.2297 2.53675 2.87358 -10.96 3.92882 -5.20675 -5.41959 1.54005 3.84933 -11.7325 -4.21993 -5.19589 -0.576886 0.960725 4.59476 -11.7554 -7.2437 -5.27242 -0.608391 0.785589 4.83141 -11.6988 -6.97921
12.155 -7.11582 5.16324 1.58607 3.91602 -9.95958 -13.0026 -7.88255 14.3876 1.79332 3.70157 -9.25408 -21.1063 -8.98843 10.7143 2.24141 3.23419 -8.20036 -18.5034 -9.77242 -3.00462 2.9416 2.47528 -7.34809 -6.4349 -9.13953 -16.2526 3.4265 2.01478 -7.96055 6.52553 -7.72936 -22.4073 3.21923 2.21045 -9.36836 12.9347 -6.13179 -15.0704 2.613 2.80632 -10.8689 5.07847 -5.19572 -6.18952 1.67712 3.71956 -11.7389 -3.28697 -5.10187 -1.08051 1.00233 4.55589 -11.8273 -6.7516 -5.15364 -1.05536 0.800918 4.82487 -11.7876 -6.5452
12.205 -6.9945 4.46358 1.54878 3.95547 -10.0658 -12.4036 -7.75516 14.4292 1.75216 3.74384 -9.37143 -21.0873 -8.88199 11.4677 2.18102 3.29356 -8.30851 -19.0966 -9.74499 -1.85879 2.81715 2.60891 -7.37797 -7.49477 -9.22481 -15.5765 3.40846 2.03387 -7.87083 5.92951 -7.85824 -22.4739 3.25728 2.17877 -9.24058 13.3109 -6.24709 -15.8415 2.69081 2.73749 -10.7708 6.18304 -5.20814 -6.96143 1.82646 3.59413 -11.7301 -2.34127 -5.01943 -1.59278 1.06151 4.50768 -11.893 -6.24693 -5.04437 -1.51242 0.82973 4.81098 -11.8717 -6.09993
12.255 -6.87382 3.63116 1.51242 3.9939 -10.1707 -11.7245 -7.62738 14.3941 1.71029 3.78678 -9.48791 -21.0105 -8.7698 12.1177 2.11769 3.35776 -8.42022 -19.5856 -9.69898 -0.710369 2.70826 2.73022 -7.42925 -8.55352 -9.30305 -14.8436 3.38509 2.06034 -7.7894 5.22511 -7.98604 -22.4643 3.29144 2.15052 -9.11366 13.5824 -6.36975 -16.5426 2.76963 2.66907 -10.6656 7.23405 -5.24425 -7.74375 1.97156 3.4792 -11.7066 -1.36563 -4.95029 -2.11319 1.13962 4.45073 -11.9521 -5.73133 -4.94578 -1.97952 0.87604 4.788 -11.9507 -5.64435
12.305 -6.75398 2.69568 1.4768 4.03158 -10.2743 -11.0017 -7.49923 14.2468 1.66785 3.83049 -9.60355 -20.864 -8.65196 12.7255 2.05449 3.42327 -8.53558 -20.0121 -9.63776 0.444232 2.61647 2.83328 -7.49782 -9.6046 -9.37407 -14.001 3.35981 2.09025 -7.71691 4.38441 -8.11222 -22.3776 3.32242 2.12556 -8.98818 13.7411 -6.49928 -17.1655 2.84752 2.60295 -10.5538 8.20417 -5.302 -8.53594 2.10491 3.37598 -11.6698 -0.354912 -4.89643 -2.64 1.23758 4.38453 -12.0041 -5.20722 -4.85946 -2.45569 0.94403 4.75363 -12.0245 -5.17992
12.355 -6.63517 1.69002 1.44183 4.06866 -10.3764 -10.2495 -7.37078 13.9769 1.62527 3.87465 -9.71832 -20.6399 -8.52906 13.3219 1.99348 3.48738 -8.65419 -20.4159 -9.56464 1.60301 2.53935 2.91977 -7.57937 -10.6436 -9.43806 -13.0346 3.33494 2.12061 -7.65333 3.40788 -8.23641 -22.2195 3.35087 2.10356 -8.86464 13.7913 -6.63487 -17.7038 2.92273 2.54034 -10.436 9.08243 -5.37852 -9.32975 2.22655 3.28283 -11.621 0.682117 -4.86011 -3.16852 1.35619 4.30706 -12.0484 -4.67928 -4.78758 -2.93728 1.03722 4.70473 -12.0926 -4.71024
12.405 -6.51755 0.631935 1.40768 4.10494 -10.4769 -9.46258 -7.24218 13.5981 1.58307 3.91875 -9.83218 -20.3408 -8.40193 13.9087 1.9358 3.54856 -8.77534 -20.8154 -9.48242 2.7515 2.47391 2.99297 -7.67035 -11.6682 -9.4955 -11.9982 3.31176 2.14967 -7.5982 2.33693 -8.35834 -21.9768 3.37728 2.08407 -8.74347 13.7064 -6.7755 -18.1828 2.9944 2.48173 -10.3131 9.9161 -5.47119 -10.1132 2.33977 3.1969 -11.5615 1.73344 -4.84391 -3.69089 1.4949 4.21537 -12.0842 -4.15219 -4.73282 -3.41743 1.15714 4.63746 -12.1542 -4.23948
12.455 -6.40134 -0.463965 1.37491 4.13949 -10.5758 -8.63918 -7.11368 13.1304 1.54176 3.96222 -9.94501 -19.973 -8.27152 14.4784 1.88191 3.60606 -8.89825 -21.2117 -9.39337 3.87604 2.41768 3.0558 -7.76803 -12.6731 -9.54694 -10.9134 3.29072 2.17663 -7.55083 1.20511 -8.47782 -21.6451 3.40205 2.06663 -8.62498 13.4877 -6.92015 -18.6219 3.06247 2.42702 -10.1861 10.718 -5.57804 -10.8727 2.44816 3.11508 -11.4923 2.78045 -4.85037 -4.20009 1.65046 4.10715 -12.1102 -3.62677 -4.69822 -3.88924 1.30219 4.54822 -12.2083 -3.76909
12.505 -6.28686 -1.58167 1.34491 4.16931 -10.6729 -7.78335 -6.98557 12.5945 1.50185 4.00438 -10.0566 -19.5457 -8.13877 15.0218 1.83192 3.65965 -9.02212 -21.5984 -9.29926 4.96773 2.36878 3.11046 -7.87035 -13.6523 -9.59295 -9.78993 3.27151 2.20139 -7.51047 0.0343331 -8.59474 -21.2341 3.4255 2.05083 -8.50937 13.1525 -7.06787 -19.0376 3.12736 2.37566 -10.0557 11.4903 -5.69766 -11.5923 2.55427 3.03466 -11.4139 3.79789 -4.88158 -4.69203 1.81737 3.98231 -12.1247 -3.10086 -4.68684 -4.34745 1.46775 4.43511 -12.2535 -3.29822
12.555 -6.1747 -2.70083 1.32087 4.18635 -10.7675 -6.9038 -6.85822 12.0065 1.46397 4.04404 -10.1669 -19.0684 -8.00457 15.5305 1.78577 3.7093 -9.14623 -21.9667 -9.20153 6.02298 2.32569 3.15862 -7.97573 -14.6023 -9.63394 -8.64429 3.25244 2.22466 -7.47641 -1.15613 -8.70903 -20.752 3.44782 2.0363 -8.39679 12.678 -7.21789 -19.4397 3.18967 2.32689 -9.92271 12.2055 -5.82903 -12.2588 2.6594 2.95365 -11.3265 4.7618 -4.93862 -5.16596 1.9894 3.84345 -12.1258 -2.5723 -4.70132 -4.78923 1.64733 4.29905 -12.2879 -2.82589
12.605 -6.06601 -3.79335 1.30944 4.17437 -10.8581 -6.01403 -6.73209 11.3712 1.4292 4.07881 -10.2753 -18.5456 -7.86971 15.993 1.74329 3.75498 -9.26993 -22.3039 -9.10127 7.04315 2.28693 3.20164 -8.08296 -15.5221 -9.66989 -7.49673 3.22833 2.24875 -7.44819 -2.34543 -8.82064 -20.1873 3.46877 2.02289 -8.2873 12.0524 -7.36955 -19.8171 3.24991 2.27997 -9.78762 12.8285 -5.97121 -12.8752 2.76381 2.87099 -11.23 5.67141 -5.02141 -5.62297 2.16113 3.69493 -12.1116 -2.0418 -4.74336 -5.21373 1.83408 4.14381 -12.3096 -2.35327
12.655 -5.96307 -4.83301 1.32185 4.1176 -10.942 -5.12826 -6.6078 10.6951 1.39944 4.10463 -10.3815 -17.9828 -7.73494 16.3998 1.70436 3.79641 -9.39262 -22.6013 -8.99923 8.02814 2.25028 3.24097 -8.19114 -16.4085 -9.69951 -6.36481 3.18673 2.27991 -7.42601 -3.50766 -8.92942 -19.5481 3.48716 2.01091 -8.18098 11.2937 -7.52231 -20.1482 3.30836 2.23427 -9.65084 13.3362 -6.12327 -13.4738 2.86713 2.78646 -11.1244 6.55654 -5.12873 -6.06412 2.32863 3.5414 -12.0806 -1.51386 -4.81351 -5.62073 2.02199 3.97489 -12.3162 -1.88485
12.705 -5.86967 -5.81987 1.36952 4.0216 -11.0154 -4.25744 -6.48626 9.99273 1.3776 4.11774 -10.4844 -17.3898 -7.6009 16.7483 1.66882 3.83307 -9.51375 -22.8498 -8.89562 8.97584 2.21212 3.27885 -8.29969 -17.2504 -9.71919 -5.26341 3.11078 2.33112 -7.41154 -4.6141 -9.03502 -18.8473 3.50006 2.00177 -8.07799 10.4282 -7.67569 -20.4205 3.36486 2.18946 -9.51268 13.6972 -6.28418 -14.09 2.96871 2.7004 -11.0094 7.4128 -5.25851 -6.49824 2.48958 3.38678 -12.0315 -0.98544 -4.91109 -6.0184 2.20656 3.79803 -12.3058 -1.41725
12.755 -5.7906 -6.77643 1.45304 3.90926 -11.0753 -3.40653 -6.36874 9.25745 1.36664 4.11755 -10.5831 -16.7738 -7.46817 17.027 1.63641 3.86467 -9.63275 -23.0349 -8.78992 9.88186 2.16842 3.31874 -8.40847 -18.0289 -9.72342 -4.19986 3.00022 2.4167 -7.40898 -5.65901 -9.13662 -18.0907 3.50393 1.99841 -7.97883 9.47622 -7.82915 -20.6161 3.41875 2.1457 -9.3734 13.8957 -6.45277 -14.7225 3.06779 2.61348 -10.885 8.21807 -5.40819 -6.94174 2.64286 3.23374 -11.9636 -0.450338 -5.03432 -6.423 2.38486 3.61797 -12.2763 -0.943485
12.805 -5.72983 -7.7177 1.55852 3.79936 -11.1208 -2.58302 -6.25673 8.40865 1.36766 4.10665 -10.6765 -16.0976 -7.33726 17.195 1.60689 3.89163 -9.74913 -23.1447 -8.68113 10.7228 2.11795 3.36404 -8.51786 -18.7223 -9.70838 -3.15893 2.87737 2.53364 -7.42398 -6.67011 -9.23315 -17.2757 3.4978 2.00395 -7.88454 8.45143 -7.98214 -20.7193 3.46913 2.10361 -9.23329 13.932 -6.62784 -15.3357 3.16367 2.52653 -10.7515 8.95224 -5.575 -7.41045 2.7881 3.08399 -11.8767 0.110395 -5.1807 -6.85088 2.55523 3.43829 -12.2265 -0.443398
12.855 -5.68905 -8.64858 1.66896 3.70019 -11.1524 -1.78229 -6.15161 7.39452 1.37919 4.08874 -10.7642 -15.3115 -7.20857 17.249 1.58011 3.915 -9.86252 -23.1825 -8.56841 11.4607 2.06296 3.41544 -8.62854 -19.3129 -9.67402 -2.11837 2.76279 2.65986 -7.45985 -7.67687 -9.32366 -16.4012 3.48401 2.01882 -7.79649 7.36157 -8.134 -20.7289 3.51539 2.064 -9.0928 13.8177 -6.80809 -15.9043 3.25571 2.44041 -10.6091 9.59388 -5.75615 -7.89982 2.92529 2.93882 -11.771 0.692535 -5.34727 -7.29861 2.71681 3.26182 -12.1552 0.0802172
12.905 -5.66769 -9.56923 1.7736 3.61356 -11.1715 -1.00235 -6.05437 6.21966 1.39828 4.06714 -10.8458 -14.4171 -7.08251 17.1864 1.55609 3.93587 -9.97268 -23.1312 -8.45151 12.1138 2.00695 3.47052 -8.74104 -19.8158 -9.62295 -1.05959 2.66449 2.77611 -7.51553 -8.69281 -9.40762 -15.4696 3.4661 2.04044 -7.71586 6.21448 -8.28411 -20.6458 3.55744 2.02741 -8.95246 13.5649 -6.99226 -16.413 3.34345 2.35596 -10.4584 10.1299 -5.94897 -8.39913 3.05455 2.79919 -11.6469 1.28143 -5.53091 -7.75678 2.86924 3.09087 -12.062 0.614107
12.955 -5.66386 -10.4763 1.868 3.5386 -11.1796 -0.249283 -5.96551 4.92254 1.42189 4.04435 -10.9214 -13.4541 -6.95942 16.9653 1.53487 3.95496 -10.0795 -22.9823 -8.33081 12.7434 1.95284 3.52599 -8.85543 -20.2763 -9.55859 0.0266492 2.58264 2.87533 -7.58734 -9.71863 -9.48499 -14.4786 3.447 2.06525 -7.64326 5.01708 -8.43194 -20.4661 3.59562 1.99387 -8.81283 13.1834 -7.17911 -16.8487 3.42659 2.27393 -10.3001 10.5517 -6.15098 -8.89565 3.17611 2.66575 -11.5057 1.86094 -5.72852 -8.21397 3.01248 2.92705 -11.9472 1.14332
13.005 -5.67516 -11.3647 1.95133 3.47379 -11.1781 0.469828 -5.88514 3.53992 1.44757 4.02196 -10.9912 -12.4349 -6.83965 16.5775 1.51641 3.97267 -10.183 -22.7262 -8.20708 13.3683 1.9025 3.57921 -8.97133 -20.7276 -9.48411 1.13378 2.5148 2.95788 -7.67118 -10.7507 -9.55604 -13.4311 3.42864 2.09039 -7.57867 3.77509 -8.57705 -20.1911 3.63047 1.96306 -8.67444 12.6818 -7.36749 -17.2028 3.50502 2.19488 -10.1351 10.8539 -6.35991 -9.37603 3.29026 2.53885 -11.3485 2.41435 -5.93717 -8.65788 3.14678 2.7713 -11.8117 1.6521
13.055 -5.69917 -12.231 2.02432 3.41757 -11.1686 1.15568 -5.81305 2.09817 1.47366 4.00082 -11.0555 -11.3605 -6.72349 16.0436 1.50061 3.98913 -10.2832 -22.3641 -8.08129 13.976 1.85684 3.62862 -9.08812 -21.1737 -9.4022 2.24579 2.45828 3.02644 -7.76352 -11.7822 -9.62121 -12.3363 3.41203 2.11404 -7.52165 2.49612 -8.71912 -19.8268 3.66254 1.9345 -8.53771 12.0717 -7.55635 -17.4714 3.5788 2.11914 -9.9644 11.0365 -6.57374 -9.82821 3.39732 2.41861 -11.177 2.92699 -6.15419 -9.07729 3.2725 2.62406 -11.6567 2.12641
13.105 -5.73367 -13.0745 2.08819 3.36861 -11.1522 1.81311 -5.74882 0.620203 1.49922 3.98103 -11.1146 -10.2376 -6.61121 15.3898 1.4873 4.00437 -10.38 -21.9047 -7.95447 14.5495 1.81616 3.67356 -9.20507 -21.6068 -9.31499 3.34609 2.41083 3.0838 -7.8616 -12.805 -9.68106 -11.206 3.39746 2.1353 -7.4715 1.1898 -8.85794 -19.382 3.69235 1.90771 -8.40296 11.3664 -7.74477 -17.6545 3.64808 2.04692 -9.78886 11.1033 -6.79067 -10.2427 3.49765 2.30497 -10.9929 3.38785 -6.3772 -9.46325 3.39009 2.48537 -11.4841 2.55565
13.155 -5.77669 -13.8962 2.1442 3.32568 -11.1301 2.44846 -5.69199 -0.872713 1.52407 3.96115 -11.1689 -9.07621 -6.503 14.6412 1.47628 4.01828 -10.4736 -21.3606 -7.82758 15.0733 1.78036 3.71387 -9.32149 -22.0162 -9.22421 4.42058 2.37074 3.13219 -7.96331 -13.8112 -9.73608 -10.0523 3.38443 2.15396 -7.42745 -0.132993 -8.99337 -18.8659 3.72025 1.88228 -8.27038 10.5798 -7.93194 -17.754 3.71307 1.97826 -9.60953 11.0612 -7.00916 -10.6128 3.59161 2.1978 -10.7979 3.78967 -6.6041 -9.80934 3.50002 2.35506 -11.2959 2.93275
13.205 -5.82656 -14.6967 2.1936 3.28729 -11.1033 3.06915 -5.64214 -2.35652 1.54929 3.93461 -11.2185 -7.88828 -6.39904 13.819 1.46746 4.03034 -10.5639 -20.7446 -7.70148 15.5365 1.74914 3.74968 -9.43674 -22.3909 -9.13122 5.45934 2.33652 3.17333 -8.06704 -14.7934 -9.78659 -8.8868 3.37052 2.17054 -7.38877 -1.45956 -9.12531 -18.2881 3.74636 1.85795 -8.14014 9.72535 -8.11718 -17.7734 3.77401 1.91312 -9.42734 10.9186 -7.22785 -10.9343 3.67955 2.09688 -10.5937 4.12844 -6.83308 -10.1114 3.60275 2.23283 -11.094 3.25371
13.255 -5.88189 -15.4736 2.23783 3.25047 -11.0723 3.68573 -5.59921 -3.79366 1.57911 3.88178 -11.2622 -6.6859 -6.29948 12.9378 1.46101 4.03857 -10.6508 -20.0668 -7.57692 15.9299 1.7221 3.78117 -9.55028 -22.7172 -9.03705 6.45837 2.30646 3.20865 -8.17157 -15.7453 -9.83228 -7.71895 3.34779 2.18697 -7.35492 -2.77157 -9.25366 -17.657 3.77016 1.83469 -8.01234 8.81557 -8.29992 -17.7173 3.8311 1.85141 -9.24319 10.6845 -7.44561 -11.2047 3.76185 2.00196 -10.3822 4.40273 -7.06261 -10.3672 3.69873 2.11831 -10.8808 3.51696
13.305 -5.94166 -16.2155 2.27915 3.20932 -11.0372 4.31343 -5.56426 -5.1442 1.62515 3.77962 -11.2964 -5.47466 -6.20454 12.0171 1.45799 4.03836 -10.7341 -19.3391 -7.45453 16.2504 1.69872 3.80817 -9.66163 -22.9863 -8.94229 7.4157 2.27758 3.23959 -8.27597 -16.6568 -9.87104 -6.55643 3.29784 2.20872 -7.32592 -4.03897 -9.37822 -16.9802 3.78962 1.8129 -7.88708 7.86161 -8.47964 -17.5908 3.88435 1.79306 -9.05791 10.3684 -7.66146 -11.4234 3.83882 1.91277 -10.1648 4.61312 -7.29136 -10.5759 3.78841 2.0111 -10.6582 3.72282
