5.3 -4.48617 0.00211019 0.199577 0.0843676 0.00417014 0.00121298 0 9.57398e-69 1.15394e-28 1 1 1 1 0.0031152 5.40965e-08 0.999995 0.851683 0.143829 
5.31 -4.48613 0.00211378 0.207887 0.0864464 0.00416677 0.00121276 0 1.46481e-68 1.62161e-28 1 1 1 1 0.0031132 5.40223e-08 0.999995 0.845508 0.14365 
5.32 -4.48609 0.00211747 0.216183 0.0886083 0.00416343 0.00121253 0 2.23855e-68 2.2751e-28 1 1 1 1 0.0031112 5.39489e-08 0.999996 0.839343 0.143472 
5.33 -4.48605 0.00212124 0.224441 0.0908527 0.00416012 0.00121228 0 3.41705e-68 3.18674e-28 1 1 1 1 0.00310921 5.38762e-08 0.999996 0.833206 0.143296 
5.34 -4.48601 0.00212511 0.232636 0.0931791 0.00415684 0.00121202 0 5.20998e-68 4.45645e-28 1 1 1 1 0.00310723 5.38043e-08 0.999996 0.827117 0.143121 
5.35 -4.48597 0.00212908 0.240744 0.0955865 0.0041536 0.00121174 0 7.93455e-68 6.222e-28 1 1 1 1 0.00310525 5.37331e-08 0.999996 0.821092 0.142948 
5.36 -4.48593 0.00213314 0.248741 0.0980739 0.0041504 0.00121144 0 1.20701e-67 8.6731e-28 1 1 1 1 0.00310329 5.36627e-08 0.999996 0.815149 0.142778 
5.37 -4.48588 0.00213731 0.256604 0.10064 0.00414725 0.00121113 0 1.83403e-67 1.20705e-27 1 1 1 1 0.00310133 5.3593e-08 0.999997 0.809306 0.14261 
5.38 -4.48584 0.00214158 0.264311 0.103283 0.00414415 0.0012108 0 2.7836e-67 1.6772e-27 1 1 1 1 0.00309938 5.35239e-08 0.999997 0.803579 0.142444 
5.39 -4.4858 0.00214596 0.271841 0.106001 0.00414111 0.00121046 0 4.22001e-67 2.32679e-27 1 1 1 1 0.00309744 5.34556e-08 0.999997 0.797983 0.142282 
5.4 -4.48576 0.00215045 0.279175 0.108793 0.00413813 0.0012101 0 6.39042e-67 3.2229e-27 1 1 1 1 0.00309551 5.3388e-08 0.999997 0.792533 0.142123 
5.41 -4.48572 0.00215506 0.286293 0.111656 0.00413521 0.00120972 0 9.66618e-67 4.45713e-27 1 1 1 1 0.00309358 5.3321e-08 0.999997 0.787243 0.141966 
5.42 -4.48568 0.00215979 0.293179 0.114588 0.00413235 0.00120933 0 1.46047e-66 6.15442e-27 1 1 1 1 0.00309166 5.32548e-08 0.999997 0.782127 0.141814 
5.43 -4.48564 0.00216463 0.299816 0.117586 0.00412955 0.00120893 0 2.20415e-66 8.48486e-27 1 1 1 1 0.00308975 5.31892e-08 0.999997 0.777195 0.141664 
5.44 -4.4856 0.0021696 0.306189 0.120648 0.00412683 0.0012085 0 3.32281e-66 1.16797e-26 1 1 1 1 0.00308785 5.31243e-08 0.999998 0.772459 0.141519 
5.45 -4.48556 0.00217469 0.312286 0.123771 0.00412417 0.00120807 0 5.00361e-66 1.60528e-26 1 1 1 1 0.00308595 5.306e-08 0.999998 0.767928 0.141376 
5.46 -4.48552 0.00217991 0.318093 0.126952 0.00412159 0.00120761 0 7.52626e-66 2.20296e-26 1 1 1 1 0.00308406 5.29964e-08 0.999998 0.763612 0.141238 
5.47 -4.48547 0.00218525 0.323602 0.130188 0.00411907 0.00120714 0 1.13082e-65 3.01858e-26 1 1 1 1 0.00308218 5.29334e-08 0.999998 0.759519 0.141103 
5.48 -4.48543 0.00219073 0.328801 0.133476 0.00411662 0.00120665 0 1.69717e-65 4.12991e-26 1 1 1 1 0.00308031 5.2871e-08 0.999998 0.755655 0.140972 
5.49 -4.48539 0.00219634 0.333684 0.136813 0.00411425 0.00120615 0 2.54436e-65 5.64187e-26 1 1 1 1 0.00307844 5.28093e-08 0.999998 0.752027 0.140845 
5.5 -4.48535 0.00220209 0.338243 0.140195 0.00411194 0.00120562 0 3.81025e-65 7.69583e-26 1 1 1 1 0.00307658 5.27482e-08 0.999998 0.748639 0.140722 
5.51 -4.48531 0.00220797 0.342472 0.14362 0.00410971 0.00120509 0 5.69971e-65 1.04819e-25 1 1 1 1 0.00307473 5.26877e-08 0.999998 0.745496 0.140602 
5.52 -4.48527 0.00221399 0.346368 0.147083 0.00410755 0.00120453 0 8.51678e-65 1.42554e-25 1 1 1 1 0.00307289 5.26279e-08 0.999998 0.742601 0.140486 
5.53 -4.48523 0.00222015 0.349925 0.150583 0.00410545 0.00120396 0 1.27123e-64 1.93587e-25 1 1 1 1 0.00307105 5.25686e-08 0.999998 0.739957 0.140374 
5.54 -4.48519 0.00222645 0.353142 0.154114 0.00410343 0.00120338 0 1.8954e-64 2.62503e-25 1 1 1 1 0.00306922 5.25099e-08 0.999998 0.737567 0.140265 
5.55 -4.48515 0.00223289 0.356018 0.157674 0.00410147 0.00120277 0 2.82297e-64 3.55434e-25 1 1 1 1 0.0030674 5.24518e-08 0.999998 0.73543 0.14016 
5.56 -4.48511 0.00223947 0.35855 0.16126 0.00409958 0.00120215 0 4.19991e-64 4.80562e-25 1 1 1 1 0.00306559 5.23943e-08 0.999998 0.733548 0.140059 
5.57 -4.48507 0.0022462 0.36074 0.164867 0.00409775 0.00120152 0 6.24175e-64 6.48801e-25 1 1 1 1 0.00306378 5.23373e-08 0.999998 0.731921 0.139961 
5.58 -4.48503 0.00225307 0.362588 0.168493 0.00409599 0.00120087 0 9.26625e-64 8.74676e-25 1 1 1 1 0.00306198 5.22809e-08 0.999998 0.730548 0.139866 
5.59 -4.48499 0.00226008 0.364095 0.172134 0.00409429 0.0012002 0 1.37416e-63 1.1775e-24 1 1 1 1 0.00306019 5.22251e-08 0.999998 0.729428 0.139775 
5.6 -4.48495 0.00226731 0.365264 0.175787 0.00413249 0.00119951 0 2.03565e-63 1.58289e-24 1 1 1 1 0.0030584 5.21698e-08 0.999998 0.728559 0.139687 
5.61 -4.48491 0.00227475 0.366097 0.179448 0.0041709 0.00119882 0 3.01235e-63 2.12484e-24 1 1 1 1 0.00305662 5.21151e-08 0.999998 0.72794 0.139602 
5.62 -4.48486 0.00228242 0.366597 0.183114 0.00420954 0.00119812 0 4.45294e-63 2.84831e-24 1 1 1 1 0.00305485 5.2061e-08 0.999999 0.727568 0.139521 
5.63 -4.48482 0.0022903 0.366769 0.186781 0.0042484 0.00119742 0 6.57546e-63 3.81275e-24 1 1 1 1 0.00305308 5.20073e-08 0.999999 0.72744 0.139442 
5.64 -4.48478 0.00229834 0.366617 0.190447 0.00424694 0.00119672 0 9.69941e-63 5.09659e-24 1 1 1 1 0.00305133 5.19542e-08 0.999999 0.727554 0.139366 
5.65 -4.48474 0.00230653 0.366144 0.194109 0.00424554 0.00119603 0 1.42924e-62 6.80324e-24 1 1 1 1 0.00304957 5.19016e-08 0.999999 0.727905 0.139294 
5.66 -4.4847 0.00231487 0.365358 0.197763 0.00424419 0.00119534 0 2.10382e-62 9.0688e-24 1 1 1 1 0.00304783 5.18496e-08 0.999999 0.728489 0.139224 
5.67 -4.48466 0.00232336 0.364262 0.201405 0.00424289 0.00119465 0 3.09355e-62 1.20721e-23 1 1 1 1 0.00304609 5.1798e-08 0.999999 0.729304 0.139157 
5.68 -4.48461 0.002332 0.362863 0.205034 0.00424165 0.00119397 0 4.54411e-62 1.6048e-23 1 1 1 1 0.00304436 5.1747e-08 0.999999 0.730343 0.139093 
5.69 -4.48457 0.00234078 0.361167 0.208645 0.00424045 0.00119329 0 6.66787e-62 2.13042e-23 1 1 1 1 0.00304264 5.16964e-08 0.999999 0.731604 0.139031 
5.7 -4.48453 0.00234971 0.359181 0.212237 0.00423931 0.00119262 0 9.77401e-62 2.82435e-23 1 1 1 1 0.00304092 5.16464e-08 0.999999 0.73308 0.138971 
5.71 -4.48449 0.00235879 0.356911 0.215806 0.00423821 0.00119195 0 1.43122e-61 3.73924e-23 1 1 1 1 0.00303921 5.15969e-08 0.999999 0.734766 0.138914 
5.72 -4.48445 0.00236801 0.354366 0.21935 0.00423716 0.00119129 0 2.09359e-61 4.94383e-23 1 1 1 1 0.00303751 5.15478e-08 0.999999 0.736658 0.13886 
5.73 -4.48441 0.00237737 0.351551 0.222866 0.00423615 0.00119064 0 3.05934e-61 6.52771e-23 1 1 1 1 0.00303581 5.14992e-08 0.999999 0.738749 0.138808 
5.74 -4.48437 0.00238687 0.348476 0.22635 0.00423518 0.00118999 0 4.46597e-61 8.60752e-23 1 1 1 1 0.00303412 5.14511e-08 0.999999 0.741035 0.138758 
5.75 -4.48433 0.00239652 0.345148 0.229802 0.00423425 0.00118934 0 6.51264e-61 1.13349e-22 1 1 1 1 0.00303244 5.14035e-08 0.999999 0.743508 0.13871 
5.76 -4.48428 0.0024063 0.341575 0.233218 0.00423337 0.0011887 0 9.48753e-61 1.49068e-22 1 1 1 1 0.00303076 5.13563e-08 0.999999 0.746163 0.138664 
5.77 -4.48424 0.00241622 0.337766 0.236595 0.00423252 0.00118807 0 1.38072e-60 1.95785e-22 1 1 1 1 0.00302909 5.13096e-08 0.999999 0.748994 0.13862 
5.78 -4.4842 0.00242628 0.333729 0.239932 0.00423171 0.00118745 0 2.00731e-60 2.56807e-22 1 1 1 1 0.00302743 5.12634e-08 0.999999 0.751994 0.138578 
5.79 -4.48416 0.00243647 0.329474 0.243227 0.00423094 0.00118683 0 2.9153e-60 3.36409e-22 1 1 1 1 0.00302577 5.12176e-08 0.999999 0.755156 0.138538 
5.8 -4.48412 0.00244679 0.32501 0.246477 0.0042302 0.00118623 0 4.22971e-60 4.40113e-22 1 1 1 1 0.00302412 5.11722e-08 0.999999 0.758473 0.138499 
5.81 -4.48408 0.00245724 0.320346 0.249681 0.00422949 0.00118563 0 6.13054e-60 5.75044e-22 1 1 1 1 0.00302248 5.11273e-08 0.999999 0.761939 0.138463 
5.82 -4.48404 0.00246782 0.315491 0.252836 0.00422881 0.00118503 0 8.87665e-60 7.50378e-22 1 1 1 1 0.00302084 5.10829e-08 0.999999 0.765547 0.138428 
5.83 -4.484 0.00247852 0.310456 0.25594 0.00422817 0.00118445 0 1.28399e-59 9.77921e-22 1 1 1 1 0.00301921 5.10388e-08 0.999999 0.769289 0.138394 
5.84 -4.48396 0.00248935 0.30525 0.258993 0.00422756 0.00118387 0 1.85541e-59 1.27284e-21 1 1 1 1 0.00301758 5.09952e-08 0.999999 0.773157 0.138362 
5.85 -4.48392 0.0025003 0.299883 0.261992 0.00422697 0.00118331 0 2.67845e-59 1.65461e-21 1 1 1 1 0.00301596 5.0952e-08 0.999998 0.777145 0.138332 
5.86 -4.48387 0.00251136 0.294367 0.264935 0.00422641 0.00118275 0 3.86272e-59 2.14818e-21 1 1 1 1 0.00301435 5.09093e-08 0.999998 0.781245 0.138303 
5.87 -4.48383 0.00252255 0.28871 0.267822 0.00422588 0.0011822 0 5.56507e-59 2.78548e-21 1 1 1 1 0.00301274 5.08669e-08 0.999998 0.785449 0.138276 
5.88 -4.48379 0.00253384 0.282924 0.270652 0.00422538 0.00118167 0 8.00971e-59 3.60734e-21 1 1 1 1 0.00301114 5.0825e-08 0.999998 0.789749 0.138249 
5.89 -4.48375 0.00254525 0.277018 0.273422 0.00422489 0.00118114 0 1.15168e-58 4.66589e-21 1 1 1 1 0.00300955 5.07834e-08 0.999998 0.794137 0.138224 
5.9 -4.48371 0.00255677 0.271005 0.276132 0.00422444 0.00118062 0 1.65433e-58 6.02761e-21 1 1 1 1 0.00300796 5.07423e-08 0.999998 0.798606 0.138201 
5.91 -4.48367 0.00256839 0.264894 0.278781 0.004224 0.00118012 0 2.37401e-58 7.77717e-21 1 1 1 1 0.00300638 5.07016e-08 0.999998 0.803147 0.138178 
5.92 -4.48363 0.00258012 0.258697 0.281368 0.00422359 0.00117963 0 3.40343e-58 1.00223e-20 1 1 1 1 0.00300481 5.06612e-08 0.999998 0.807752 0.138157 
5.93 -4.48359 0.00259195 0.252423 0.283892 0.0042232 0.00117915 0 4.87444e-58 1.28998e-20 1 1 1 1 0.00300324 5.06213e-08 0.999998 0.812414 0.138136 
5.94 -4.48355 0.00260388 0.246085 0.286353 0.00422282 0.00117868 0 6.97445e-58 1.65833e-20 1 1 1 1 0.00300168 5.05817e-08 0.999998 0.817124 0.138117 
5.95 -4.48351 0.0026159 0.239693 0.28875 0.00422247 0.00117822 0 9.96946e-58 2.12929e-20 1 1 1 1 0.00300012 5.05425e-08 0.999998 0.821874 0.138099 
5.96 -4.48347 0.00262802 0.233258 0.291082 0.00422213 0.00117778 0 1.42368e-57 2.73073e-20 1 1 1 1 0.00299857 5.05037e-08 0.999998 0.826657 0.138081 
5.97 -4.48343 0.00264023 0.22679 0.29335 0.00422182 0.00117735 0 2.0311e-57 3.49785e-20 1 1 1 1 0.00299702 5.04652e-08 0.999998 0.831463 0.138065 
5.98 -4.48339 0.00265252 0.2203 0.295553 0.00422152 0.00117693 0 2.89488e-57 4.47516e-20 1 1 1 1 0.00299549 5.04272e-08 0.999998 0.836286 0.138049 
5.99 -4.48335 0.0026649 0.213799 0.297691 0.00422123 0.00117653 0 4.12204e-57 5.71875e-20 1 1 1 1 0.00299395 5.03895e-08 0.999998 0.841117 0.138034 
6 -4.48331 0.00267737 0.207297 0.299764 0.00422096 0.00117614 0 5.86376e-57 7.2993e-20 1 1 1 1 0.00299243 5.03521e-08 0.999998 0.845949 0.138021 
6.01 -4.48327 0.00268991 0.200804 0.301772 0.00422071 0.00117576 0 8.33344e-57 9.30578e-20 1 1 1 1 0.00299091 5.03151e-08 0.999998 0.850773 0.138007 
6.02 -4.48323 0.00270253 0.194332 0.303716 0.00422047 0.00117541 0 1.1832e-56 1.185e-19 1 1 1 1 0.00298939 5.02785e-08 0.999997 0.855583 0.137995 
6.03 -4.48319 0.00271523 0.187888 0.305594 0.00422024 0.00117506 0 1.67832e-56 1.50722e-19 1 1 1 1 0.00298788 5.02422e-08 0.999997 0.860371 0.137983 
6.04 -4.48315 0.002728 0.181484 0.307409 0.00422003 0.00117471 0 2.37838e-56 1.91484e-19 1 1 1 1 0.00298638 5.02063e-08 0.999997 0.865131 0.137972 
6.05 -4.48311 0.00274084 0.175128 0.309161 0.00421983 0.00117435 0 3.36726e-56 2.42991e-19 1 1 1 1 0.00298488 5.01707e-08 0.999997 0.869853 0.137962 
6.06 -4.48307 0.00275375 0.16883 0.310849 0.00421964 0.00117399 0 4.76277e-56 3.08e-19 1 1 1 1 0.00298339 5.01355e-08 0.999997 0.874534 0.137952 
6.07 -4.48303 0.00276672 0.162599 0.312475 0.00421946 0.00117361 0 6.7303e-56 3.89957e-19 1 1 1 1 0.00298191 5.01006e-08 0.999997 0.879164 0.137942 
6.08 -4.48299 0.00277975 0.156442 0.314039 0.00421929 0.00117322 0 9.50168e-56 4.93162e-19 1 1 1 1 0.00298043 5.0066e-08 0.999997 0.88374 0.137934 
6.09 -4.48295 0.00279284 0.150368 0.315543 0.00421913 0.00117282 0 1.34017e-55 6.22977e-19 1 1 1 1 0.00297895 5.00317e-08 0.999997 0.888253 0.137925 
6.1 -4.4829 0.002806 0.144385 0.316987 0.00421898 0.0011724 0 1.88848e-55 7.8608e-19 1 1 1 1 0.00297748 4.99978e-08 0.999996 0.892699 0.137918 
6.11 -4.48286 0.0028192 0.1385 0.318372 0.00421884 0.00117198 0 2.65864e-55 9.90779e-19 1 1 1 1 0.00297602 4.99642e-08 0.999996 0.897073 0.137911 
6.12 -4.48282 0.00283246 0.132719 0.319699 0.00421871 0.00117155 0 3.73941e-55 1.24739e-18 1 1 1 1 0.00297456 4.99309e-08 0.999996 0.901368 0.137904 
6.13 -4.48278 0.00284577 0.12705 0.320969 0.00421859 0.00117111 0 5.25466e-55 1.56873e-18 1 1 1 1 0.00297311 4.98979e-08 0.999996 0.905581 0.137897 
6.14 -4.48274 0.00285913 0.121498 0.322184 0.00421848 0.00117066 0 7.37708e-55 1.97069e-18 1 1 1 1 0.00297167 4.98653e-08 0.999995 0.909706 0.137891 
6.15 -4.4827 0.00287253 0.116069 0.323345 0.00421837 0.0011702 0 1.03472e-54 2.47291e-18 1 1 1 1 0.00297023 4.98329e-08 0.999995 0.913741 0.137886 
6.16 -4.48266 0.00288598 0.110767 0.324453 0.00421827 0.00116973 0 1.44999e-54 3.09975e-18 1 1 1 1 0.00296879 4.98009e-08 0.999995 0.91768 0.137881 
6.17 -4.48262 0.00289947 0.105598 0.325509 0.00421817 0.00116925 0 2.03004e-54 3.88127e-18 1 1 1 1 0.00296736 4.97692e-08 0.999995 0.921522 0.137876 
6.18 -4.48258 0.002913 0.100565 0.326514 0.00421809 0.00116877 0 2.83955e-54 4.85458e-18 1 1 1 1 0.00296594 4.97377e-08 0.999994 0.925262 0.137871 
6.19 -4.48254 0.00292656 0.0956711 0.327471 0.004218 0.00116829 0 3.96823e-54 6.06544e-18 1 1 1 1 0.00296452 4.97066e-08 0.999994 0.928898 0.137867 
6.2 -4.48251 0.00294017 0.0909205 0.32838 0.00421793 0.00116779 0 5.54052e-54 7.57023e-18 1 1 1 1 0.00296311 4.96758e-08 0.999994 0.932428 0.137863 
6.21 -4.48247 0.0029538 0.0863152 0.329243 0.00421786 0.00116729 0 7.72875e-54 9.43828e-18 1 1 1 1 0.0029617 4.96452e-08 0.999993 0.935849 0.137859 
6.22 -4.48243 0.00296747 0.0818572 0.330062 0.00421779 0.00116679 0 1.07715e-53 1.17548e-17 1 1 1 1 0.0029603 4.96149e-08 0.999993 0.939162 0.137856 
6.23 -4.48239 0.00298117 0.0775479 0.330838 0.00421773 0.00116628 0 1.49986e-53 1.46246e-17 1 1 1 1 0.0029589 4.9585e-08 0.999992 0.942364 0.137853 
6.24 -4.48235 0.0029949 0.0733884 0.331571 0.00421767 0.00116577 0 2.08657e-53 1.81758e-17 1 1 1 1 0.00295751 4.95553e-08 0.999992 0.945454 0.13785 
6.25 -4.48231 0.00300866 0.0693793 0.332265 0.00421762 0.00116525 0 2.9002e-53 2.25658e-17 1 1 1 1 0.00295612 4.95259e-08 0.999991 0.948433 0.137847 
6.26 -4.48227 0.00302244 0.0655206 0.33292 0.00421757 0.00116473 0 4.02747e-53 2.7987e-17 1 1 1 1 0.00295474 4.94967e-08 0.99999 0.9513 0.137844 
6.27 -4.48223 0.00303625 0.061812 0.333539 0.00421753 0.00116421 0 5.58793e-53 3.46748e-17 1 1 1 1 0.00295337 4.94678e-08 0.99999 0.954055 0.137842 
6.28 -4.48219 0.00305008 0.0582527 0.334121 0.00421748 0.00116369 0 7.74608e-53 4.29164e-17 1 1 1 1 0.002952 4.94393e-08 0.999989 0.956699 0.13784 
6.29 -4.48215 0.00306394 0.0548416 0.334669 0.00421745 0.00116316 0 1.07282e-52 5.30627e-17 1 1 1 1 0.00295063 4.94109e-08 0.999988 0.959233 0.137838 
6.3 -4.48211 0.00307781 0.0515769 0.335185 0.00421741 0.00116263 0 1.48453e-52 6.55408e-17 1 1 1 1 0.00294928 4.93829e-08 0.999987 0.961659 0.137836 
6.31 -4.48207 0.0030917 0.0484568 0.33567 0.00421738 0.0011621 0 2.05243e-52 8.08712e-17 1 1 1 1 0.00294792 4.93551e-08 0.999986 0.963976 0.137834 
6.32 -4.48203 0.00310561 0.045479 0.336125 0.00421735 0.00116158 0 2.83507e-52 9.96869e-17 1 1 1 1 0.00294657 4.93275e-08 0.999985 0.966188 0.137833 
6.33 -4.48199 0.00311954 0.042641 0.336551 0.00421732 0.00116104 0 3.91271e-52 1.22757e-16 1 1 1 1 0.00294523 4.93003e-08 0.999984 0.968296 0.137831 
6.34 -4.48195 0.00313348 0.0399398 0.33695 0.00421729 0.00116051 0 5.39526e-52 1.51015e-16 1 1 1 1 0.00294389 4.92732e-08 0.999982 0.970302 0.13783 
6.35 -4.48191 0.00314744 0.0373723 0.337324 0.00421727 0.00115998 0 7.43305e-52 1.85593e-16 1 1 1 1 0.00294256 4.92465e-08 0.999981 0.972208 0.137829 
6.36 -4.48187 0.00316141 0.0349352 0.337673 0.00421725 0.00115946 0 1.02316e-51 2.27862e-16 1 1 1 1 0.00294123 4.922e-08 0.999979 0.974018 0.137828 
6.37 -4.48183 0.00317539 0.0326249 0.338 0.00421723 0.00115893 0 1.40716e-51 2.79484e-16 1 1 1 1 0.0029399 4.91937e-08 0.999978 0.975733 0.137827 
6.38 -4.48179 0.00318939 0.0304376 0.338304 0.00421721 0.0011584 0 1.93361e-51 3.42463e-16 1 1 1 1 0.00293859 4.91677e-08 0.999976 0.977357 0.137826 
6.39 -4.48175 0.0032034 0.0283694 0.338588 0.00421719 0.00115787 0 2.65471e-51 4.19226e-16 1 1 1 1 0.00293727 4.91419e-08 0.999974 0.978891 0.137825 
6.4 -4.48171 0.00321742 0.0264164 0.338852 0.00421717 0.00115735 0 3.64159e-51 5.12697e-16 1 1 1 1 0.00293596 4.91163e-08 0.999971 0.98034 0.137824 
6.41 -4.48167 0.00323144 0.0245744 0.339098 0.00421716 0.00115683 0 4.99106e-51 6.26403e-16 1 1 1 1 0.00293466 4.9091e-08 0.999969 0.981707 0.137823 
6.42 -4.48163 0.00324548 0.0228392 0.339326 0.00421715 0.00115631 0 6.83475e-51 7.6459e-16 1 1 1 1 0.00293336 4.9066e-08 0.999966 0.982994 0.137822 
6.43 -4.48159 0.00325953 0.0212066 0.339538 0.00421713 0.00115579 0 9.3515e-51 9.32369e-16 1 1 1 1 0.00293207 4.90411e-08 0.999963 0.984204 0.137822 
6.44 -4.48155 0.00327358 0.0196723 0.339735 0.00421712 0.00115528 0 1.27841e-50 1.13588e-15 1 1 1 1 0.00293078 4.90165e-08 0.99996 0.985341 0.137821 
6.45 -4.48151 0.00328764 0.0182319 0.339917 0.00421711 0.00115476 0 1.74618e-50 1.38251e-15 1 1 1 1 0.0029295 4.89921e-08 0.999956 0.986407 0.137821 
6.46 -4.48147 0.00330171 0.0168813 0.340086 0.0042171 0.00115425 0 2.38309e-50 1.68109e-15 1 1 1 1 0.00292822 4.8968e-08 0.999952 0.987407 0.13782 
6.47 -4.48143 0.00331578 0.0156163 0.340242 0.0042171 0.00115375 0 3.24957e-50 2.04225e-15 1 1 1 1 0.00292695 4.89441e-08 0.999948 0.988343 0.13782 
6.48 -4.48139 0.00332986 0.0144324 0.340387 0.00421709 0.00115325 0 4.42735e-50 2.47867e-15 1 1 1 1 0.00292568 4.89204e-08 0.999943 0.989218 0.137819 
6.49 -4.48135 0.00334394 0.0133258 0.34052 0.00421708 0.00115275 0 6.02695e-50 3.00556e-15 1 1 1 1 0.00292441 4.88969e-08 0.999938 0.990035 0.137819 
6.5 -4.48131 0.00335803 0.0122922 0.340643 0.00421707 0.00115225 0 8.1976e-50 3.64108e-15 1 1 1 1 0.00292315 4.88736e-08 0.999932 0.990797 0.137819 
6.51 -4.48127 0.00337212 0.0113276 0.340756 0.00421707 0.00115176 0 1.11407e-49 4.40692e-15 1 1 1 1 0.0029219 4.88506e-08 0.999925 0.991507 0.137818 
6.52 -4.48123 0.00338622 0.0104283 0.34086 0.00421706 0.00115127 0 1.51279e-49 5.32896e-15 1 1 1 1 0.00292065 4.88277e-08 0.999918 0.992168 0.137818 
6.53 -4.48119 0.00340032 0.0095903 0.340956 0.00421706 0.00115079 0 2.05249e-49 6.43803e-15 1 1 1 1 0.00291941 4.88051e-08 0.99991 0.992783 0.137818 
6.54 -4.48115 0.00341443 0.00881 0.341044 0.00421705 0.0011503 0 2.78243e-49 7.77087e-15 1 1 1 1 0.00291817 4.87827e-08 0.999901 0.993354 0.137818 
6.55 -4.48111 0.00342854 0.00808381 0.341125 0.00421705 0.00114983 0 3.76884e-49 9.37116e-15 1 1 1 1 0.00291693 4.87605e-08 0.999892 0.993884 0.137817 
6.56 -4.48107 0.00344265 0.00740825 0.341199 0.00421705 0.00114935 0 5.10075e-49 1.12909e-14 1 1 1 1 0.0029157 4.87385e-08 0.999881 0.994376 0.137817 
6.57 -4.48103 0.00345676 0.00677998 0.341267 0.00421704 0.00114889 0 6.89768e-49 1.35916e-14 1 1 1 1 0.00291447 4.87167e-08 0.99987 0.994831 0.137817 
6.58 -4.48099 0.00347088 0.00619575 0.341329 0.00421704 0.00114842 0 9.31999e-49 1.63467e-14 1 1 1 1 0.00291325 4.86951e-08 0.999857 0.995252 0.137817 
6.59 -4.48095 0.003485 0.00565247 0.341385 0.00421703 0.00114796 0 1.25827e-48 1.96428e-14 1 1 1 1 0.00291204 4.86737e-08 0.999842 0.995642 0.137817 
6.6 -4.48091 0.00349912 0.00514714 0.341437 0.00421703 0.0011475 0 1.69737e-48 2.35827e-14 1 1 1 1 0.00291082 4.86525e-08 0.999827 0.996002 0.137816 
6.61 -4.48087 0.00351324 0.00467687 0.341484 0.00421703 0.00114705 0 2.28784e-48 2.8288e-14 1 1 1 1 0.00290962 4.86315e-08 0.999809 0.996334 0.137816 
6.62 -4.48083 0.00352736 0.00423889 0.341526 0.00421703 0.0011466 0 3.08122e-48 3.39025e-14 1 1 1 1 0.00290841 4.86107e-08 0.99979 0.99664 0.137816 
6.63 -4.48079 0.00354149 0.00383054 0.341564 0.00421702 0.00114615 0 4.14637e-48 4.0596e-14 1 1 1 1 0.00290721 4.85901e-08 0.999769 0.996922 0.137816 
6.64 -4.48075 0.00355561 0.00344927 0.341599 0.00421702 0.00114571 0 5.57524e-48 4.8569e-14 1 1 1 1 0.00290602 4.85696e-08 0.999745 0.997182 0.137816 
6.65 -4.48071 0.00356974 0.0030926 0.34163 0.00421702 0.00114527 0 7.49048e-48 5.80579e-14 1 1 1 1 0.00290483 4.85494e-08 0.999719 0.997421 0.137816 
6.66 -4.48068 0.00358387 0.00275817 0.341657 0.00421701 0.00114484 0 1.00556e-47 6.93412e-14 1 1 1 1 0.00290365 4.85293e-08 0.99969 0.997641 0.137816 
6.67 -4.48064 0.003598 0.00244368 0.341682 0.00421701 0.00114441 0 1.34883e-47 8.27468e-14 1 1 1 1 0.00290247 4.85095e-08 0.999659 0.997843 0.137815 
6.68 -4.4806 0.00361213 0.00214692 0.341703 0.00421701 0.00114398 0 1.80784e-47 9.86602e-14 1 1 1 1 0.00290129 4.84898e-08 0.999623 0.998028 0.137815 
6.69 -4.48056 0.00362626 0.00186574 0.341722 0.00421701 0.00114356 0 2.42112e-47 1.17535e-13 1 1 1 1 0.00290012 4.84703e-08 0.999585 0.998198 0.137815 
6.7 -4.48052 0.0036404 0.00159805 0.341738 0.004217 0.00114314 0 3.23988e-47 1.39902e-13 1 1 1 1 0.00289895 4.84509e-08 0.999542 0.998354 0.137815 
6.71 -4.48048 0.00365453 0.00134181 0.341751 0.004217 0.00114272 0 4.3321e-47 1.66387e-13 1 1 1 1 0.00289779 4.84318e-08 0.999494 0.998497 0.137815 
6.72 -4.48044 0.00366866 0.00109501 0.341762 0.004217 0.0011423 0 5.78794e-47 1.97722e-13 1 1 1 1 0.00289663 4.84128e-08 0.999442 0.998628 0.137815 
6.73 -4.4804 0.00368279 0.000855677 0.341771 0.00421699 0.00114189 0 7.72694e-47 2.34762e-13 1 1 1 1 0.00289548 4.8394e-08 0.999384 0.998748 0.137815 
6.74 -4.48036 0.00369693 0.000621857 0.341777 0.00421699 0.00114148 0 1.03074e-46 2.78512e-13 1 1 1 1 0.00289433 4.83754e-08 0.99932 0.998858 0.137814 
6.75 -4.48032 0.00371106 0.000391598 0.341781 0.00421699 0.00114107 0 1.37389e-46 3.30145e-13 1 1 1 1 0.00289318 4.83569e-08 0.999249 0.998958 0.137814 
6.76 -4.48028 0.0037252 0.000162943 0.341783 0.00421698 0.00114068 0 1.82985e-46 3.91029e-13 1 1 1 1 0.00289204 4.83386e-08 0.999171 0.99905 0.137814 
6.77 -4.48024 0.00373933 -6.60794e-05 0.341782 0.00421698 0.00114029 0 2.43523e-46 4.62765e-13 1 1 1 1 0.00289091 4.83205e-08 0.999084 0.999133 0.137814 
