12.055 -7.95796 -7.28396 -1.63394 2.07281 2.28402 1.02777 -0.0272592 -0.996773 -0.971868 3.06059 8.69159 8.61783 4.3713 -0.106664 -3.94613 -7.55845 -10.5368 -8.64668 -2.93819 0.915059 1.54851 0.767579 0.244355
12.105 -8.16438 -8.62442 -3.53712 1.34099 2.7684 1.57823 0.510275 -0.456082 -1.726 0.822082 6.96019 9.42021 6.706 1.21683 -2.76279 -6.33242 -9.83709 -9.84667 -5.17618 -0.203113 1.64772 1.16562 0.506561
12.155 -7.77242 -9.60373 -5.58068 0.0668187 2.9207 2.41003 1.03807 -0.29711 -1.87209 -0.394699 5.10646 9.37603 7.9929 2.7812 -1.38111 -5.06176 -8.7147 -10.5359 -7.28282 -1.58749 1.39171 1.51033 0.80771
12.205 -6.99797 -10.0829 -7.47993 -1.58741 2.55382 3.06896 1.52758 0.0828364 -1.06945 -1.25604 2.68306 8.53352 8.72364 4.63811 0.0908314 -3.74802 -7.39571 -10.5658 -8.92321 -3.26652 0.82534 1.74658 1.05943
12.255 -6.02465 -9.52164 -8.8946 -3.76634 1.48819 3.40798 2.2537 0.817454 -0.505173 -1.97593 0.504032 6.69945 9.51389 6.96702 1.38833 -2.58447 -6.16439 -9.78507 -10.0936 -5.54402 -0.379373 1.78336 1.46808
12.305 -4.90886 -8.4174 -9.85594 -5.97304 -0.0187201 3.30135 3.07975 1.46668 -0.223776 -1.92124 -0.576499 4.81144 9.29409 8.08925 2.98882 -1.19193 -4.87656 -8.59275 -10.7154 -7.62864 -1.80168 1.46679 1.79496
12.355 -3.73726 -7.05634 -10.1783 -7.89294 -1.88082 2.6252 3.56225 2.04879 0.362582 -0.989831 -1.44421 2.34268 8.34547 8.8041 4.87984 0.253048 -3.57191 -7.25569 -10.6247 -9.22202 -3.57782 0.77567 1.99604
12.405 -2.59151 -5.65475 -9.4702 -9.26585 -4.21939 1.30939 3.67829 2.80731 1.21968 -0.392353 -2.08555 0.25767 6.45436 9.56478 7.15225 1.54244 -2.41481 -6.00984 -9.76264 -10.3717 -5.90567 -0.538547 1.95471
12.455 -1.4947 -4.285 -8.27984 -10.1259 -6.47384 -0.337392 3.32678 3.48978 1.89881 0.0100583 -1.8271 -0.730321 4.51033 9.21519 8.17353 3.18263 -1.01501 -4.69768 -8.49241 -10.9341 -7.99039 -2.01373 1.54356
12.505 -0.477655 -3.00193 -6.90162 -10.2267 -8.29747 -2.33165 2.41892 3.75402 2.46676 0.730492 -0.800511 -1.57726 2.02079 8.16203 8.902 5.12583 0.403633 -3.40154 -7.12979 -10.7105 -9.54835 -3.9014 0.677886
