12.905 6.77107 7.57215 3.2613 -0.58563 -4.14872 -7.97472 -10.4584 -7.59379 -1.47817 2.45588 3.32878 2.39813 0.641844 -1.53178 -1.22065 3.95743 9.43251 8.63053 3.7671 -0.477946 -4.18833 -8.42649 -11.9199
12.955 6.28352 8.684 5.03496 0.637805 -2.94225 -6.66093 -10.1287 -9.09537 -3.64119 1.2557 3.14722 2.67526 1.33806 -0.450718 -2.01613 1.34107 8.13349 9.57591 5.91361 0.856264 -2.93256 -6.98659 -11.3922
13.005 5.44814 9.55759 6.78141 1.93994 -1.72647 -5.3434 -9.13603 -10.0959 -5.98756 -0.292322 2.67007 2.93753 1.98164 0.143375 -2.35382 -0.505633 6.18883 10.1138 7.77116 2.24024 -1.68061 -5.54477 -10.098
13.055 4.28297 9.28005 7.9808 3.55378 -0.42267 -4.03998 -7.82063 -10.5054 -7.94269 -1.9291 1.99772 2.97528 2.20507 0.571637 -1.47098 -1.3855 3.66097 9.46915 8.75681 3.96465 -0.352246 -4.16354 -8.54658
13.105 2.51087 8.23115 9.1227 5.46072 0.830345 -2.83602 -6.53102 -10.018 -9.30802 -4.12831 0.796104 2.75707 2.41164 1.23049 -0.470811 -2.18711 1.01417 7.99789 9.78526 6.15568 0.902779 -2.92645 -7.01394
13.155 0.433157 6.68804 9.88282 7.192 2.194 -1.57992 -5.22257 -8.98003 -10.1871 -6.3766 -0.689244 2.29255 2.60628 1.748 0.018085 -2.41317 -0.64309 6.05167 10.1451 7.81716 2.35011 -1.61425 -5.47601
13.205 -0.361127 4.47359 9.49517 8.32506 3.87562 -0.23464 -3.91944 -7.66207 -10.4737 -8.19554 -2.30534 1.67095 2.6431 1.88465 0.383388 -1.45751 -1.51192 3.40858 9.47136 8.87733 4.12852 -0.277678 -4.0493
13.255 -1.03372 1.99526 8.23934 9.42231 5.89857 1.01661 -2.7313 -6.39899 -9.87442 -9.45398 -4.52399 0.515309 2.49771 2.09098 0.979252 -0.591437 -2.31327 0.811228 7.96759 10.0698 6.4236 0.998743 -2.78778
13.305 -1.53494 0.477445 6.4879 9.87295 7.46144 2.42494 -1.44346 -5.11045 -8.80968 -10.2245 -6.66886 -0.921134 2.11096 2.32298 1.40474 -0.21805 -2.44984 -0.661688 6.05187 10.3367 8.02429 2.56959 -1.39625
13.355 -1.08211 -0.253043 4.18624 9.28409 8.46064 4.13398 -0.0854905 -3.82119 -7.51308 -10.4063 -8.37508 -2.56935 1.53419 2.44036 1.5371 0.0972928 -1.5282 -1.54172 3.41174 9.70301 9.24897 4.49784 0.0165738
