12.455 0.527691 0.811803 0.973157 0.987366 0.852279 0.588322 0.235407 -0.153106 -0.518467 -0.80543 -0.970609 -0.989024 -0.857891 -0.59704 -0.245913 0.142398 0.509183 0.798966 0.967946 0.990566 0.863403 0.605685 0.256396 -0.13168 0.999969 0.921354 0.703422 0.37913 -0.00248955 -0.383733 -0.706955 -0.923278 -0.999996 -0.925507 -0.711076 -0.389115 -0.00833655 0.373713 0.69925 0.919066 0.999906 0.929553 0.718649 0.399074 0.0191557 -0.363664 -0.691479 -0.914746
12.505 0.407146 0.724756 0.932769 0.999745 0.915553 0.692923 0.365519 -0.0171566 -0.397238 -0.71725 -0.928813 -0.999931 -0.919853 -0.700687 -0.375572 0.00633116 0.387283 0.709664 0.924746 1 0.924045 0.708365 0.385587 0.00448898 0.991736 0.965694 0.793631 0.501566 0.133662 -0.254454 -0.604096 -0.862391 -0.990289 -0.968448 -0.800171 -0.510893 -0.144383 0.243968 0.595425 0.856862 0.988727 0.971089 0.806619 0.520178 0.155081 -0.233471 -0.586703 -0.851231
12.555 0.279021 0.624215 0.875015 0.993511 0.961781 0.784623 0.488825 0.119112 -0.268612 -0.615717 -0.869724 -0.992221 -0.964688 -0.791288 -0.498239 -0.129854 0.258172 0.60715 0.864329 0.990815 0.967483 0.797857 0.5076 0.140575 0.965039 0.992055 0.869064 0.614665 0.267325 -0.120437 -0.48999 -0.785449 -0.962145 -0.993358 -0.874368 -0.623159 -0.277741 0.109682 0.480515 0.778705 0.959141 0.994546 0.879573 0.631598 0.288119 -0.0989308 -0.471004 -0.771868
12.605 0.145701 0.512054 0.80097 0.96878 0.990103 0.861715 0.603031 0.253163 -0.134986 -0.50272 -0.794443 -0.966039 -0.991564 -0.867157 -0.61163 -0.263621 0.124255 0.493332 0.78782 0.963185 0.992909 0.872495 0.620162 0.274043 0.920376 0.999946 0.928317 0.71632 0.396011 0.0158218 -0.366762 -0.693884 -0.916088 -0.999775 -0.932287 -0.723824 -0.405929 -0.0266465 0.356659 0.68605 0.911697 0.999486 0.93615 0.731259 0.415794 0.0374511 -0.346536 -0.678134
12.655 0.00966844 0.390359 0.712013 0.926013 0.999991 0.922764 0.70601 0.3825 0.0011536 -0.380364 -0.704371 -0.921871 -0.999978 -0.926882 -0.713634 -0.392481 -0.0119755 0.370329 0.696644 0.917621 0.999849 0.930889 0.721179 0.402409 0.858577 0.98922 0.970286 0.804639 0.517324 0.151786 -0.236705 -0.5894 -0.852976 -0.987577 -0.972849 -0.811013 -0.526559 -0.162479 0.226163 0.580623 0.84728 0.985818 0.975299 0.817305 0.535727 0.173136 -0.215616 -0.571775
12.705 -0.126544 0.261397 0.6098 0.866005 0.991262 0.966634 0.795844 0.504717 0.137272 -0.250926 -0.601186 -0.860539 -0.989776 -0.96935 -0.802352 -0.514033 -0.147983 0.240432 0.592498 0.854974 0.988174 0.971951 0.808769 0.523284 0.780793 0.960078 0.994192 0.877977 0.629006 0.284925 -0.102241 -0.473943 -0.773983 -0.956994 -0.995299 -0.883102 -0.637386 -0.295286 0.0914555 0.464385 0.767089 0.953797 0.996289 0.888135 0.645685 0.305597 -0.0806821 -0.454771
12.755 -0.2604 0.127567 0.496234 0.789874 0.964078 0.992507 0.870862 0.617536 0.270834 -0.116817 -0.486808 -0.783187 -0.961146 -0.993771 -0.876131 -0.626015 -0.281236 0.106058 0.477321 0.77641 0.958102 0.994919 0.881301 0.634416 0.688473 0.913061 0.999588 0.934969 0.728978 0.412759 0.0341258 -0.349663 -0.680581 -0.908593 -0.999218 -0.938751 -0.736346 -0.422596 -0.0449541 0.339502 0.672616 0.904018 0.998731 0.94243 0.743623 0.432369 0.0557539 -0.3293
12.805 -0.389409 -0.00863663 0.373429 0.699038 0.918944 0.999901 0.929667 0.718859 0.399354 0.0194674 -0.363366 -0.691253 -0.914622 -0.999691 -0.9336 -0.726342 -0.409252 -0.0302902 0.353257 0.68339 0.910192 0.999363 0.937425 0.733737 0.583335 0.849045 0.986373 0.974555 0.815377 0.532908 0.169858 -0.218872 -0.574507 -0.843277 -0.984534 -0.976922 -0.821597 -0.542038 -0.180527 0.208298 0.56562 0.837408 0.982579 0.979179 0.827717 0.551091 0.191152 -0.197699
12.855 -0.511167 -0.14468 0.243672 0.595187 0.856703 0.98868 0.971162 0.806798 0.520439 0.155389 -0.23316 -0.58645 -0.851069 -0.986998 -0.973686 -0.813147 -0.529649 -0.166075 0.222617 0.577647 0.845336 0.985201 0.976097 0.819397 0.467337 0.769222 0.954795 0.995996 0.886596 0.643136 0.302427 -0.0840062 -0.457738 -0.76226 -0.951521 -0.996904 -0.891551 -0.651389 -0.312739 0.0732166 0.448094 0.755208 0.948134 0.997698 0.8964 0.659553 0.322991 -0.0624163
12.905 -0.623409 -0.27803 0.109378 0.480256 0.778511 0.959052 0.994578 0.879716 0.631834 0.288418 -0.0986126 -0.470729 -0.771672 -0.95593 -0.995645 -0.884812 -0.640185 -0.298767 0.0878316 0.46115 0.764742 0.952697 0.996596 0.889802 0.342638 0.675077 0.905441 0.998894 0.941308 0.74139 0.429366 0.0524234 -0.332447 -0.667052 -0.900792 -0.998327 -0.944907 -0.748612 -0.439128 -0.0632284 0.322226 0.658947 0.896037 0.997642 0.948394 0.755735 0.448817 0.0740281
12.955 -0.724044 -0.406203 -0.0269521 0.356382 0.685825 0.911568 0.999476 0.936256 0.731467 0.416077 0.0377706 -0.346243 -0.677908 -0.907065 -0.999067 -0.940005 -0.738803 -0.425897 -0.0485887 0.336067 0.669911 0.902456 0.998541 0.943641 0.211559 0.568364 0.839229 0.983195 0.978496 0.825841 0.548311 0.187877 -0.200966 -0.559425 -0.833293 -0.981163 -0.980671 -0.831898 -0.557342 -0.198496 0.190358 0.550419 0.827257 0.979012 0.982731 0.837848 0.566287 0.209094
13.005 -0.8112 -0.526814 -0.162781 0.225874 0.580371 0.847113 0.985767 0.975365 0.817481 0.53599 0.173451 -0.215312 -0.571523 -0.841312 -0.983889 -0.977696 -0.823666 -0.545098 -0.184104 0.204727 0.562607 0.835414 0.981895 0.979911 0.0765426 0.45107 0.757393 0.949191 0.997466 0.894917 0.657048 0.319833 -0.0657435 -0.441383 -0.75028 -0.945733 -0.998178 -0.899696 -0.665179 -0.330069 0.0549464 0.431642 0.743076 0.942156 0.998772 0.904362 0.673214 0.340268
13.055 -0.883252 -0.637617 -0.295578 0.091161 0.464112 0.766887 0.953704 0.996315 0.888275 0.645924 0.305901 -0.0803714 -0.454497 -0.759896 -0.950393 -0.997185 -0.893194 -0.65415 -0.316192 0.0695757 0.444829 0.752818 0.946969 0.997938 -0.0598994 0.325378 0.661456 0.897516 0.997866 0.947331 0.753552 0.445834 0.0707028 -0.315124 -0.653298 -0.892695 -0.9971 -0.950743 -0.760632 -0.455496 -0.0814882 0.30483 0.64506 0.887758 0.996218 0.954039 0.767607 0.465106
13.105 -0.938861 -0.736548 -0.422873 -0.0452495 0.339212 0.672384 0.903886 0.998716 0.942532 0.743832 0.432657 0.0560652 -0.32901 -0.664332 -0.899203 -0.998109 -0.946092 -0.751024 -0.442394 -0.0668709 0.318769 0.656206 0.894412 0.997386 -0.195226 0.193628 0.553204 0.829131 0.979687 0.982109 0.836027 0.563535 0.205833 -0.182997 -0.544153 -0.823036 -0.977459 -0.98409 -0.841924 -0.572443 -0.216406 0.172342 0.535035 0.816833 0.975117 0.985953 0.847709 0.581285
13.155 -0.97699 -0.821768 -0.542295 -0.180818 0.207996 0.565361 0.83724 0.982523 0.979241 0.827892 0.551358 0.191458 -0.197397 -0.5564 -0.831272 -0.98045 -0.981377 -0.833915 -0.560359 -0.202072 0.186774 0.547377 0.825203 0.978264 -0.326918 0.0582725 0.434653 0.745309 0.943269 0.998601 0.902937 0.670744 0.337131 -0.0474635 -0.424878 -0.738055 -0.93962 -0.999115 -0.907541 -0.678732 -0.347294 0.0366461 0.415049 0.7307 0.935862 0.999512 0.912029 0.686642
13.205 -0.99693 -0.891687 -0.651621 -0.313019 0.0729086 0.447814 0.755006 0.948038 0.997719 0.896538 0.659793 0.323286 -0.0621092 -0.438109 -0.747865 -0.944538 -0.998391 -0.901281 -0.667891 -0.333512 0.0513024 0.428357 0.740631 0.940929 -0.452524 -0.0781674 0.308009 0.647611 0.88929 0.996503 0.953036 0.765465 0.462152 0.0889537 -0.297692 -0.639333 -0.884287 -0.995539 -0.956262 -0.772385 -0.471717 -0.0997324 0.287335 0.630963 0.879183 0.994461 0.959369 0.779215
13.255 -0.998309 -0.945005 -0.748815 -0.439393 -0.0635366 0.321929 0.658716 0.895902 0.997621 0.948493 0.755945 0.449096 0.074335 -0.311662 -0.650534 -0.891041 -0.996817 -0.951867 -0.762989 -0.458742 -0.0851247 0.301363 0.64227 0.886077 -0.569705 -0.213152 0.175632 0.537857 0.818754 0.975851 0.985392 0.845935 0.578569 0.223715 -0.164964 -0.528709 -0.812491 -0.973429 -0.98718 -0.851658 -0.587357 -0.234254 0.154272 0.519479 0.806135 0.970897 0.988848 0.857281
13.305 -0.981102 -0.98073 -0.832068 -0.557587 -0.198799 0.19005 0.550162 0.827087 0.97895 0.982789 0.838023 0.566544 0.209395 -0.179412 -0.541091 -0.820954 -0.976684 -0.984731 -0.843882 -0.575432 -0.219967 0.168757 0.531952 0.814728 -0.676279 -0.344168 0.0399839 0.418088 0.732975 0.937032 0.999402 0.910656 0.684214 0.354311 -0.0291642 -0.40824 -0.725568 -0.933195 -0.999718 -0.915075 -0.692063 -0.364415 0.0183371 0.398324 0.718079 0.929256 0.999916 0.919387
13.355 -0.945629 -0.998196 -0.899829 -0.665399 -0.33036 0.0546331 0.431365 0.742874 0.942054 0.998788 0.904498 0.673444 0.340557 -0.0438221 -0.421575 -0.735583 -0.938368 -0.999262 -0.909063 -0.681408 -0.350714 0.03301 0.41173 0.72821 -0.770262 -0.468777 -0.0964083 0.290536 0.63355 0.880767 0.994806 0.958423 0.777121 0.47831 0.107178 -0.280172 -0.625136 -0.875588 -0.993644 -0.961455 -0.783883 -0.48779 -0.11794 0.269752 0.616655 0.870315 0.992369 0.964375
13.405 -0.89255 -0.997077 -0.950838 -0.760824 -0.455771 -0.0818009 0.304538 0.64483 0.887618 0.996191 0.954134 0.767807 0.465378 0.0925838 -0.29421 -0.636517 -0.882582 -0.995189 -0.95732 -0.774698 -0.474931 -0.103352 0.283842 0.628135 -0.849905 -0.584658 -0.231006 0.157575 0.522329 0.808104 0.971688 0.988346 0.85556 0.593405 0.241525 -0.146887 -0.513066 -0.801679 -0.969071 -0.989935 -0.86111 -0.602085 -0.25202 0.136159 0.503749 0.79517 0.966346 0.991409
13.455 -0.822855 -0.977396 -0.984144 -0.842083 -0.572696 -0.216712 0.17204 0.53478 0.816657 0.975048 0.986006 0.847875 0.581535 0.227266 -0.161367 -0.525601 -0.810364 -0.972588 -0.987754 -0.853565 -0.590307 -0.23779 0.15067 0.516365 -0.913724 -0.689654 -0.361302 0.0216798 0.401383 0.720396 0.93048 0.999868 0.91807 0.697452 0.371375 -0.0108671 -0.391444 -0.712845 -0.926455 -0.999985 -0.922304 -0.70517 -0.381409 3.01227e-05 0.381465 0.705222 0.922331 0.999986
13.505 -0.73784 -0.939517 -0.999128 -0.907665 -0.678959 -0.347588 0.0363394 0.414774 0.730492 0.935752 0.999521 0.912157 0.686866 0.357717 -0.0255204 -0.404899 -0.723059 -0.931879 -0.999798 -0.916541 -0.694692 -0.3678 0.0146924 0.394982 -0.960532 -0.78181 -0.484872 -0.114619 0.272965 0.619276 0.871949 0.992775 0.963488 0.788513 0.494312 0.125355 -0.262534 -0.610739 -0.866592 -0.991418 -0.966328 -0.795126 -0.503697 -0.136099 0.252079 0.602143 0.861145 0.989944
13.555 -0.639088 -0.884147 -0.995511 -0.956348 -0.772581 -0.471994 -0.100038 0.287046 0.630727 0.879034 0.994428 0.959457 0.779408 0.481508 0.110802 -0.276659 -0.622292 -0.873821 -0.993228 -0.962452 -0.786144 -0.490963 -0.121558 0.266245 -0.989458 -0.859411 -0.599414 -0.248783 0.139465 0.506627 0.797184 0.967198 0.990968 0.864895 0.608045 0.259243 -0.128737 -0.497262 -0.790594 -0.964392 -0.99236 -0.870279 -0.616607 -0.269694 0.117999 0.487854 0.783927 0.961473
13.605 -0.528437 -0.812316 -0.973359 -0.987227 -0.851819 -0.587611 -0.234552 0.153974 0.519219 0.805951 0.97082 0.988894 0.85744 0.596335 0.245061 -0.143268 -0.509939 -0.799495 -0.968166 -0.990445 -0.862959 -0.604986 -0.255546 0.132551 -0.999961 -0.921012 -0.702797 -0.378316 0.00336851 0.384545 0.707577 0.923615 0.999998 0.925174 0.710458 0.388304 0.00745761 -0.374528 -0.699877 -0.919412 -0.999917 -0.929229 -0.718037 -0.398268 -0.0182769 0.364483 0.692113 0.915101
13.655 -0.407948 -0.725361 -0.933085 -0.999725 -0.915199 -0.692289 -0.3647 0.0180354 0.398044 0.717862 0.929138 0.99992 0.919508 0.700059 0.374757 -0.0072101 -0.388093 -0.710283 -0.92508 -0.999998 -0.923708 -0.707745 -0.384776 -0.00361002 -0.991848 -0.965465 -0.793096 -0.500806 -0.132791 0.255304 0.604797 0.862836 0.990411 0.968228 0.799643 0.510137 0.143513 -0.244821 -0.596131 -0.857315 -0.988858 -0.970879 -0.8061 -0.519428 -0.154213 0.234325 0.587414 0.851692
13.705 -0.279865 -0.624902 -0.87544 -0.993611 -0.96154 -0.784078 -0.488058 -0.118239 0.269459 0.616409 0.870157 0.99233 0.964456 0.79075 0.497477 0.128982 -0.259021 -0.607848 -0.864771 -0.990934 -0.96726 -0.797327 -0.506843 -0.139704 -0.965269 -0.991944 -0.868629 -0.613972 -0.266478 0.12131 0.490756 0.785993 0.962384 0.993257 0.873942 0.622471 0.276897 -0.110556 -0.481285 -0.779256 -0.959389 -0.994454 -0.879154 -0.630916 -0.287278 0.0998055 0.471779 0.772426
13.755 -0.14657 -0.512809 -0.801496 -0.968998 -0.989979 -0.861269 -0.60233 -0.252312 0.135857 0.50348 0.794976 0.966265 0.991449 0.866719 0.610935 0.262773 -0.125127 -0.494096 -0.788361 -0.963421 -0.992804 -0.872065 -0.619473 -0.273198 -0.920719 -0.999955 -0.92799 -0.715706 -0.395204 -0.0149429 0.367579 0.694517 0.91644 0.999793 0.931969 0.723217 0.405125 0.0257678 -0.357479 -0.686689 -0.912058 -0.999514 -0.935841 -0.730659 -0.414994 -0.0365727 0.34736 0.67878
13.805 -0.0105474 -0.391169 -0.71263 -0.926344 -0.999987 -0.922425 -0.705387 -0.381688 -0.00027464 0.381177 0.704995 0.922211 0.999984 0.926551 0.713018 0.391672 0.0110966 -0.371146 -0.697274 -0.91797 -0.999864 -0.930567 -0.72057 -0.401605 -0.859027 -0.989349 -0.970073 -0.804117 -0.516572 -0.150917 0.237559 0.59011 0.853434 0.987715 0.972645 0.810498 0.525811 0.161612 -0.227018 -0.581338 -0.847747 -0.985965 -0.975104 -0.816798 -0.534984 -0.17227 0.216474 0.572496
13.855 0.125672 -0.262245 -0.610497 -0.866444 -0.991377 -0.966408 -0.795312 -0.503958 -0.136401 0.251777 0.601888 0.860987 0.989901 0.969133 0.801827 0.513279 0.147114 -0.241285 -0.593206 -0.85543 -0.988308 -0.971744 -0.808251 -0.522535 -0.781342 -0.960323 -0.994097 -0.877556 -0.628323 -0.284082 0.103116 0.474717 0.774539 0.957248 0.995213 0.882689 0.636708 0.294446 -0.0923302 -0.465164 -0.767652 -0.95406 -0.996213 -0.887731 -0.645014 -0.30476 0.0815582 0.455554
13.905 0.259552 -0.12844 -0.496997 -0.790413 -0.964311 -0.992399 -0.87043 -0.616845 -0.269988 0.11769 0.487575 0.783733 0.961388 0.993673 0.875707 0.625329 0.280392 -0.106932 -0.478093 -0.776963 -0.958353 -0.99483 -0.880885 -0.633736 -0.68911 -0.913419 -0.999612 -0.934657 -0.728376 -0.411958 -0.0332474 0.350486 0.681224 0.90896 0.999252 0.938447 0.735751 0.421799 0.0440766 -0.340329 -0.673266 -0.904393 -0.998775 -0.942136 -0.743035 -0.431576 -0.0548763 0.33013
13.955 0.388599 0.0077571 -0.374244 -0.699667 -0.919291 -0.999913 -0.929342 -0.718247 -0.398548 -0.0185886 0.364185 0.691888 0.914977 0.999712 0.933284 0.725738 0.40845 0.0294116 -0.354079 -0.684031 -0.910556 -0.999394 -0.937119 -0.733139 -0.584049 -0.849509 -0.986518 -0.974357 -0.814868 -0.532164 -0.168991 0.219729 0.575226 0.843749 0.984688 0.976733 0.821095 0.541299 0.179663 -0.209158 -0.566345 -0.837888 -0.982742 -0.979 -0.827223 -0.550357 -0.190289 0.19856
14.005 0.510412 0.14381 -0.244524 -0.595894 -0.857156 -0.988811 -0.970953 -0.806278 -0.519688 -0.154521 0.234015 0.587162 0.85153 0.987139 0.973486 0.812635 0.528903 0.165208 -0.223474 -0.578364 -0.845806 -0.985351 -0.975906 -0.818893 -0.468114 -0.769783 -0.955056 -0.995917 -0.886189 -0.642462 -0.301589 0.084882 0.458519 0.762829 0.951791 0.996835 0.891153 0.650722 0.311904 -0.0740931 -0.44888 -0.755783 -0.948413 -0.997638 -0.89601 -0.658892 -0.322159 0.0632936
14.055 0.622722 0.277185 -0.110252 -0.481027 -0.779062 -0.9593 -0.994486 -0.879298 -0.631153 -0.287576 0.0994873 0.471504 0.772231 0.956188 0.995563 0.884402 0.63951 0.297928 -0.0887072 -0.461929 -0.765309 -0.952964 -0.996523 -0.889401 -0.343463 -0.675725 -0.905813 -0.998935 -0.941011 -0.7408 -0.428572 -0.0515456 0.333275 0.667707 0.901174 0.998378 0.944619 0.748029 0.438339 0.0623512 -0.323058 -0.659608 -0.896426 -0.997702 -0.948115 -0.75516 -0.448031 -0.0731515
14.105 0.723438 0.405399 0.0260735 -0.357204 -0.686465 -0.911929 -0.999504 -0.935947 -0.730867 -0.415278 -0.0368923 0.347068 0.678554 0.907434 0.999105 0.939704 0.73821 0.425102 0.0477107 -0.336894 -0.670563 -0.902835 -0.998588 -0.94335 -0.212418 -0.569087 -0.839707 -0.983355 -0.978314 -0.825345 -0.547576 -0.187014 0.201826 0.560154 0.833779 0.981333 0.980499 0.83141 0.556612 0.197635 -0.191221 -0.551152 -0.82775 -0.979191 -0.982568 -0.837368 -0.565562 -0.208235
14.155 0.810685 0.526066 0.161913 -0.226731 -0.581087 -0.84758 -0.985914 -0.975171 -0.816974 -0.535248 -0.172585 0.21617 0.572244 0.841787 0.984046 0.977511 0.823167 0.544361 0.18324 -0.205587 -0.563334 -0.835897 -0.982061 -0.979736 -0.0774189 -0.451854 -0.757967 -0.949468 -0.997403 -0.894524 -0.656385 -0.319 0.0666202 0.442172 0.75086 0.946018 0.998124 0.899312 0.664523 0.329239 -0.0558241 -0.432434 -0.743664 -0.94245 -0.998728 -0.903986 -0.672564 -0.339441
14.205 0.88284 0.636939 0.294739 -0.0920366 -0.46489 -0.767451 -0.953968 -0.996239 -0.887871 -0.645252 -0.305065 0.0812475 0.45528 0.760467 0.950666 0.997119 0.892798 0.653485 0.315358 -0.0704525 -0.445616 -0.753396 -0.947251 -0.997881 0.059022 -0.326209 -0.662115 -0.897903 -0.997923 -0.947049 -0.752974 -0.445047 -0.0698263 0.315958 0.653963 0.893091 0.997167 0.95047 0.760061 0.454713 0.0806121 -0.305666 -0.645732 -0.888163 -0.996294 -0.953775 -0.767044 -0.464328
14.255 0.938558 0.735953 0.422077 0.0443712 -0.340039 -0.673034 -0.904262 -0.99876 -0.942238 -0.743244 -0.431864 -0.0551876 0.32984 0.664989 0.899588 0.998163 0.945807 0.750443 0.441605 0.0659938 -0.319602 -0.656869 -0.894805 -0.997449 0.194364 -0.19449 -0.553936 -0.829622 -0.979863 -0.981943 -0.835544 -0.562808 -0.204973 0.183861 0.54489 0.823536 0.977644 0.983933 0.84145 0.571722 0.215547 -0.173207 -0.535777 -0.81734 -0.975312 -0.985806 -0.847243 -0.58057
14.305 0.976802 0.821266 0.541556 0.179953 -0.208856 -0.566086 -0.837721 -0.982686 -0.979062 -0.827398 -0.550624 -0.190595 0.198259 0.55713 0.831761 0.980623 0.981208 0.83343 0.559631 0.201212 -0.187638 -0.548113 -0.8257 -0.978446 0.326087 -0.0591499 -0.435444 -0.745895 -0.943561 -0.998555 -0.902559 -0.670092 -0.336303 0.0483414 0.425673 0.738649 0.93992 0.999078 0.907172 0.678086 0.34647 -0.0375238 -0.415848 -0.7313 -0.936171 -0.999484 -0.911668 -0.686003
14.355 0.99686 0.891289 0.650954 0.312184 -0.0737852 -0.448599 -0.755583 -0.948317 -0.997659 -0.896148 -0.659132 -0.322454 0.0629864 0.438899 0.748448 0.944826 0.99834 0.9009 0.667237 0.332683 -0.0521802 -0.429152 -0.741222 -0.941227 0.45174 0.0772911 -0.308846 -0.648281 -0.889692 -0.996576 -0.952769 -0.764899 -0.461372 -0.0880782 0.298531 0.640009 0.884697 0.995622 0.956005 0.771826 0.470942 0.0988584 -0.288177 -0.631645 -0.879601 -0.994553 -0.959121 -0.778664
14.405 0.998359 0.944717 0.748232 0.438603 0.0626594 -0.322761 -0.659377 -0.896293 -0.997681 -0.948214 -0.755369 -0.44831 -0.0734584 0.312497 0.651201 0.891439 0.996886 0.951597 0.76242 0.457961 0.0842489 -0.302201 -0.642944 -0.886484 0.568982 0.212293 -0.176497 -0.538597 -0.819259 -0.976043 -0.985242 -0.845466 -0.577852 -0.222858 0.16583 0.529455 0.813003 0.97363 0.987039 0.851197 0.586646 0.2334 -0.155141 -0.52023 -0.806655 -0.971107 -0.988716 -0.856828
14.455 0.981271 0.980558 0.83158 0.556857 0.197937 -0.190913 -0.550896 -0.827581 -0.979129 -0.982626 -0.837543 -0.565819 -0.208536 0.180277 0.54183 0.821455 0.976873 0.984578 0.84341 0.574713 0.219109 -0.169624 -0.532696 -0.815237 0.675631 0.343343 -0.0408621 -0.418887 -0.733573 -0.937338 -0.999371 -0.910293 -0.683573 -0.353489 0.0300428 0.409043 0.726172 0.933511 0.999697 0.91472 0.691428 0.363596 -0.0192159 -0.39913 -0.718691 -0.92958 -0.999905 -0.91904
14.505 0.945914 0.998143 0.899445 0.664743 0.32953 -0.0555108 -0.432158 -0.743462 -0.942348 -0.998744 -0.904123 -0.672794 -0.33973 0.0447002 0.422372 0.736178 0.938671 0.999228 0.908697 0.680764 0.349891 -0.0338884 -0.412531 -0.728812 0.769701 0.468 0.0955334 -0.291377 -0.634229 -0.881183 -0.994895 -0.958172 -0.776568 -0.477538 -0.106304 0.281016 0.625822 0.876012 0.993743 0.961213 0.783337 0.487024 0.117067 -0.270598 -0.617346 -0.870747 -0.992477 -0.964142
14.555 0.892946 0.997144 0.950565 0.760253 0.454988 0.0809249 -0.305375 -0.645501 -0.888023 -0.996268 -0.953871 -0.767244 -0.4646 -0.0917086 0.29505 0.637195 0.882995 0.995275 0.957066 0.774142 0.474158 0.102478 -0.284685 -0.628819 0.849441 0.583945 0.23015 -0.158443 -0.523078 -0.808621 -0.971896 -0.988211 -0.855105 -0.592697 -0.240672 0.147757 0.513821 0.802204 0.969287 0.98981 0.860662 0.601383 0.25117 -0.137029 -0.504508 -0.795703 -0.966571 -0.991294
14.605 0.823354 0.977581 0.983988 0.841609 0.571975 0.215854 -0.172906 -0.535523 -0.817164 -0.975243 -0.98586 -0.847408 -0.58082 -0.22641 0.162235 0.526348 0.810878 0.972792 0.987616 0.853107 0.589597 0.236936 -0.151539 -0.517118 0.913367 0.689017 0.360482 -0.0225586 -0.402188 -0.721005 -0.930802 -0.999853 -0.917721 -0.696822 -0.370559 0.0117466 0.392253 0.713461 0.926786 0.99998 0.921964 0.704547 0.380596 -0.000909086 -0.382277 -0.705845 -0.922671 -0.99999
14.655 0.738433 0.939818 0.999091 0.907296 0.678313 0.346764 -0.0372177 -0.415574 -0.731092 -0.936062 -0.999494 -0.911796 -0.686226 -0.356896 0.0263991 0.405703 0.723665 0.932198 0.99978 0.916189 0.694059 0.366983 -0.0155713 -0.395789 0.960288 0.781262 0.484103 0.113746 -0.273811 -0.619966 -0.872379 -0.99288 -0.963252 -0.787973 -0.493547 -0.124482 0.263382 0.611434 0.86703 0.991532 0.966101 0.794593 0.502937 0.135228 -0.252929 -0.602845 -0.861592 -0.990068
14.705 0.639763 0.884557 0.995593 0.956091 0.772022 0.471218 0.0991632 -0.287888 -0.631408 -0.879453 -0.99452 -0.959209 -0.778857 -0.480738 -0.109928 0.277504 0.62298 0.874248 0.99333 0.962213 0.7856 0.490197 0.120686 -0.267092 0.98933 0.858961 0.598711 0.247932 -0.140335 -0.507384 -0.797714 -0.967421 -0.990849 -0.864453 -0.607347 -0.258393 0.129608 0.498025 0.791132 0.964624 0.992251 0.869846 0.615915 0.268848 -0.118872 -0.488622 -0.784472 -0.961714
14.755 0.529183 0.812829 0.97356 0.987086 0.851359 0.5869 0.233698 -0.154843 -0.51997 -0.806471 -0.97103 -0.988763 -0.856987 -0.595629 -0.244209 0.144138 0.510695 0.800022 0.968386 0.990324 0.862515 0.604286 0.254696 -0.133423 0.999953 0.920669 0.702172 0.377503 -0.00424746 -0.385356 -0.708198 -0.923952 -0.999999 -0.92484 -0.709839 -0.387494 -0.00657867 0.375343 0.700505 0.919757 0.999928 0.928904 0.717425 0.397462 0.017398 -0.365301 -0.692747 -0.915455
14.805 0.408751 0.725967 0.933401 0.999704 0.914844 0.691654 0.363882 -0.0189142 -0.39885 -0.718474 -0.929462 -0.999909 -0.919162 -0.699431 -0.373942 0.00808904 0.388903 0.710902 0.925413 0.999996 0.923371 0.707123 0.383965 0.00273107 0.99196 0.965236 0.79256 0.500045 0.13192 -0.256154 -0.605496 -0.86328 -0.990532 -0.968008 -0.799115 -0.50938 -0.142643 0.245673 0.596836 0.857767 0.988989 0.970668 0.805579 0.518676 0.153344 -0.23518 -0.588125 -0.852152
14.855 0.280708 0.625589 0.875865 0.99371 0.961298 0.783532 0.487291 0.117366 -0.270305 -0.617101 -0.87059 -0.992439 -0.964224 -0.790212 -0.496714 -0.128111 0.25987 0.608546 0.865212 0.991052 0.967037 0.796796 0.506085 0.138834 0.965498 0.991832 0.868193 0.613277 0.265631 -0.122182 -0.491522 -0.786536 -0.962622 -0.993154 -0.873514 -0.621783 -0.276052 0.111429 0.482055 0.779806 0.959637 0.994361 0.878735 0.630234 0.286436 -0.10068 -0.472554 -0.772984
14.905 0.14744 0.513564 0.802021 0.969215 0.989854 0.860822 0.601628 0.251462 -0.136727 -0.504239 -0.795509 -0.966491 -0.991334 -0.86628 -0.610239 -0.261925 0.125999 0.49486 0.788902 0.963656 0.992698 0.871635 0.618783 0.272352 0.921062 0.999963 0.927662 0.715092 0.394396 0.0140641 -0.368397 -0.695149 -0.916791 -0.99981 -0.93165 -0.722609 -0.404322 -0.0248891 0.358299 0.687328 0.912418 0.999541 0.93553 0.730058 0.414194 0.0356943 -0.348184 -0.679425
14.955 0.0114263 0.391978 0.713246 0.926675 0.999982 0.922086 0.704764 0.380875 -0.000604323 -0.381989 -0.705618 -0.92255 -0.999988 -0.92622 -0.712402 -0.390863 -0.0102177 0.371962 0.697904 0.918319 0.999878 0.930245 0.71996 0.4008 0.859477 0.989476 0.96986 0.803594 0.515819 0.150048 -0.238413 -0.59082 -0.853892 -0.987852 -0.972441 -0.809983 -0.525064 -0.160744 0.227873 0.582053 0.848213 0.986112 0.974909 0.816291 0.534241 0.171404 -0.217332 -0.573216
