51.205 3.84547 2.69125 0.501327 -14.561 3.3613 2.01652 -2.32169 1.56891 -1.21345 1.56446 -14.734 -0.119238 4.23651 2.0989 -3.03711 0.0457473 2.87591 -14.4953 -2.35477 4.39615 0.0271531 -2.84553 4.8454 5.19937 -13.3778 0.245896 -0.0721024 -3.39275 3.61908 6.96356 3.28 -14.1689 4.12209 -2.14365 -3.06526 5.92544 1.639 -1.07221 -15.1003 3.90378 2.54978 1.26429 -0.216485 2.91261 2.47759 -9.91454 -1.19254 -1.42601 3.56656
51.255 3.95165 3.06008 0.712195 -14.5067 3.4956 1.73045 -2.66449 2.05538 -0.870503 1.39251 -14.7555 0.460728 4.12814 2.20494 -2.72247 -0.31607 2.79178 -14.5734 -2.40241 4.53444 0.336871 -3.14837 4.45883 4.95004 -13.3919 -0.130539 0.387161 -3.08268 3.10904 7.11566 3.63642 -14.0855 4.09326 -2.35166 -3.40705 6.06728 1.9935 -1.18633 -15.1667 3.94551 2.23589 0.969954 0.508968 3.0512 2.28086 -9.97312 -0.791511 -1.31591 3.69904
51.305 4.01393 3.42652 0.998086 -14.4379 3.60682 1.43983 -3.00077 2.50977 -0.5047 1.21575 -14.7753 1.03087 4.00226 2.26548 -2.38904 -0.641544 2.70946 -14.64 -2.42998 4.62309 0.651171 -3.38018 4.06774 4.66146 -13.4436 -0.461731 0.856213 -2.7808 2.56729 7.23869 3.98481 -13.9933 4.03391 -2.53654 -3.70385 6.19086 2.38301 -1.26696 -15.24 3.97797 1.93741 0.652442 1.30456 3.30773 2.13845 -10.0254 -0.218387 -1.21526 3.81172
51.355 4.01411 3.78561 1.37367 -14.3519 3.69865 1.14561 -3.32625 2.92615 -0.131561 1.03621 -14.7963 1.55734 3.84897 2.26676 -2.04107 -0.924664 2.62205 -14.6962 -2.43321 4.66678 0.962413 -3.5414 3.67114 4.36021 -13.5287 -0.75313 1.32937 -2.48695 1.99731 7.32224 4.32373 -13.8908 3.92523 -2.69319 -3.94953 6.29144 2.80684 -1.3 -15.3143 4.0027 1.65783 0.313724 2.10088 3.66372 2.07308 -10.0666 0.475496 -1.13272 3.89468
51.405 3.92179 4.13269 1.84675 -14.2467 3.77332 0.84847 -3.63795 3.3057 0.239819 0.85562 -14.8235 2.0199 3.66103 2.19707 -1.67923 -1.15941 2.52279 -14.7431 -2.40589 4.67219 1.26453 -3.63556 3.26757 4.06916 -13.6394 -1.00975 1.79907 -2.19958 1.39583 7.35063 4.65027 -13.7775 3.7404 -2.81289 -4.13608 6.36015 3.25369 -1.26591 -15.383 4.02112 1.40285 -0.0449351 2.80827 4.07345 2.10446 -10.0917 1.18938 -1.08462 3.92989
51.455 3.6909 4.46327 2.41325 -14.1212 3.83085 0.549393 -3.93376 3.65179 0.605423 0.675706 -14.8649 2.41142 3.43743 2.04904 -1.30075 -1.33971 2.40667 -14.7818 -2.33922 4.64704 1.55343 -3.66935 2.85473 3.80383 -13.7655 -1.23593 2.25666 -1.91624 0.755454 7.30415 4.95864 -13.6551 3.44848 -2.8815 -4.25222 6.38341 3.70521 -1.14306 -15.4392 4.03455 1.17957 -0.423842 3.38105 4.49922 2.23807 -10.096 1.84341 -1.09252 3.89574
51.505 3.2644 4.77168 3.05457 -13.9758 3.86653 0.250367 -4.21173 3.96733 0.964693 0.498658 -14.931 2.73439 3.18343 1.81687 -0.900434 -1.45902 2.27179 -14.8133 -2.22089 4.59903 1.8266 -3.64927 2.42985 3.57183 -13.8973 -1.43527 2.69399 -1.63373 0.0772039 7.16687 5.23945 -13.5269 3.03095 -2.87874 -4.28248 6.34597 4.14307 -0.915208 -15.478 4.04415 0.994716 -0.824294 3.81276 4.92139 2.46066 -10.0763 2.40108 -1.17259 3.78043
51.555 2.60042 5.0469 3.73939 -13.8126 3.86381 -0.0447307 -4.46904 4.25316 1.31933 0.327681 -15.0303 2.99632 2.9074 1.49251 -0.471661 -1.50969 2.11939 -14.8383 -2.0346 4.53508 2.08241 -3.57789 1.99215 3.3747 -14.0271 -1.6106 3.10431 -1.34819 -0.610914 6.94186 5.48025 -13.3976 2.50902 -2.78316 -4.21211 6.23822 4.55221 -0.579954 -15.4964 4.05094 0.85277 -1.24515 4.11104 5.33128 2.74339 -10.0319 2.85786 -1.32608 3.59072
51.605 1.69974 5.26264 4.42704 -13.6358 3.77635 -0.328265 -4.69912 4.5058 1.67244 0.167868 -15.1607 3.20623 2.61757 1.06772 -0.00806812 -1.48289 1.9527 -14.8575 -1.76116 4.4608 2.31924 -3.45423 1.54604 3.21031 -14.1494 -1.76395 3.48226 -1.05531 -1.2605 6.65577 5.66803 -13.2724 1.94416 -2.58606 -4.04242 6.06202 4.92142 -0.153338 -15.4951 4.0557 0.754689 -1.67853 4.28992 5.72521 3.05118 -9.96489 3.22566 -1.54123 3.34582
51.655 0.572979 5.36285 5.06174 -13.4524 3.50275 -0.584081 -4.88442 4.71285 2.02771 0.0279036 -15.3077 3.37279 2.32034 0.537522 0.492607 -1.37113 1.77563 -14.8712 -1.38395 4.38017 2.53405 -3.27833 1.10087 3.07447 -14.2611 -1.89652 3.82354 -0.750889 -1.83859 6.34054 5.79248 -13.1566 1.39578 -2.30072 -3.79892 5.82798 5.24356 0.332849 -15.477 4.05893 0.697897 -2.1109 4.37152 6.10169 3.35327 -9.88006 3.52101 -1.80148 3.066
