15.405 -0.99343 0.815003 -0.979173 0.95565 -0.866054 0.999797 -0.665487 0.942999 -0.397732 0.790986 -0.0898043 0.559109 0.227182 0.270777
15.455 -0.968224 0.727494 -0.997798 0.906022 -0.926622 0.993056 -0.761885 0.979828 -0.520226 0.867667 -0.226027 0.667899 0.0909848 0.400692
15.505 -0.92459 0.626138 -0.997431 0.839149 -0.969553 0.967414 -0.843781 0.998008 -0.632819 0.927834 -0.357948 0.763977 -0.0469439 0.522981
15.555 -0.863357 0.512864 -0.978079 0.756303 -0.99403 0.923358 -0.909617 0.997193 -0.733366 0.97034 -0.483056 0.845514 -0.183979 0.635315
15.605 -0.785691 0.389829 -0.940111 0.659063 -0.999587 0.861728 -0.95814 0.977397 -0.819955 0.994378 -0.598969 0.910957 -0.317513 0.735557
15.655 -0.693071 0.259374 -0.884249 0.549278 -0.986118 0.783695 -0.988426 0.938997 -0.890937 0.999489 -0.703482 0.959062 -0.445003 0.821799
15.705 -0.58726 0.123982 -0.811557 0.429038 -0.95388 0.690746 -0.999899 0.882725 -0.944961 0.985575 -0.794605 0.988912 -0.564023 0.892398
15.755 -0.47027 -0.01377 -0.723418 0.300633 -0.903486 0.58465 -0.99234 0.809652 -0.981 0.952903 -0.870604 0.99994 -0.672307 0.946013
15.805 -0.34433 -0.15126 -0.621509 0.166505 -0.835895 0.467426 -0.965893 0.721168 -0.998366 0.902094 -0.930033 0.991935 -0.767796 0.981621
15.855 -0.211836 -0.28587 -0.507771 0.029208 -0.752394 0.341305 -0.921062 0.618958 -0.99673 0.834114 -0.971759 0.96505 -0.84867 0.998545
15.905 -0.0753094 -0.41504 -0.384369 -0.108645 -0.654573 0.208688 -0.858699 0.504966 -0.976122 0.750259 -0.994989 0.919797 -0.913391 0.996464
15.955 0.0626502 -0.536309 -0.25365 -0.24443 -0.544292 0.0720982 -0.779993 0.381364 -0.936935 0.652123 -0.999281 0.857036 -0.960727 0.975416
16.005 0.199417 -0.647371 -0.118104 -0.375563 -0.423652 -0.0658635 -0.68644 0.250502 -0.879915 0.541575 -0.984553 0.777963 -0.989776 0.935802
16.055 0.332389 -0.746111 0.0196906 -0.499547 -0.294948 -0.202572 -0.579822 0.114873 -0.806148 0.420719 -0.951086 0.684083 -0.999987 0.878377
16.105 0.459034 -0.83065 0.15711 -0.614023 -0.16063 -0.335424 -0.462168 -0.0229429 -0.717036 0.291855 -0.899515 0.577182 -0.991165 0.804233
16.155 0.576942 -0.899379 0.291539 -0.716812 -0.023255 -0.461892 -0.335717 -0.160322 -0.614276 0.157436 -0.830824 0.459295 -0.963477 0.714782
16.205 0.683868 -0.950989 0.42042 -0.805958 0.114563 -0.579569 -0.202876 -0.29465 -0.499825 0.02002 -0.746319 0.332666 -0.91745 0.611725
16.255 0.777779 -0.984498 0.541298 -0.879763 0.2502 -0.686214 -0.066174 -0.423369 -0.375859 -0.117777 -0.647609 0.199706 -0.853961 0.497026
