12.005 0.98652 -0.785208 0.988053 -0.939833 0.889823 -0.999564 0.701747 -0.958368 0.442816 -0.820406 0.139174 -0.599608 -0.178521 -0.318267 2.62936 -2.1293 2.53874 -2.05592 2.44813 -1.98253 2.35751 -1.90915 2.08704 -1.99454 2.00361 -1.91481 1.92019 -1.83509 1.49301 -1.71785 1.4252 -1.63983 1.35739 -1.5618 0.862456 -1.30156 0.817103 -1.23312 0.771751 -1.16468 0.293317 -0.832079 0.275004 -0.780128 0.256691 -0.728177 -0.137654 -0.393272 -0.127079 -0.363059 -0.116504 -0.332846 -0.105928 -0.302633 -0.346203 -0.0489103 -0.307807 -0.0434858 -0.269411 -0.0380614 -0.231015 -0.032637
12.055 0.954609 -0.692508 0.999861 -0.883869 0.944158 -0.985985 0.793123 -0.988547 0.562006 -0.891295 0.274144 -0.704049 -0.0413987 -0.445715 2.63762 -1.98108 2.54672 -1.91281 2.45582 -1.84453 2.36492 -1.77626 2.19231 -1.95008 2.10467 -1.87213 2.01704 -1.79418 1.66268 -1.756 1.58716 -1.67625 1.51164 -1.59649 1.06073 -1.39794 1.00495 -1.32443 0.949174 -1.25092 0.48702 -0.958477 0.456613 -0.898635 0.426206 -0.838792 0.0255772 -0.522375 0.0236122 -0.482244 0.0216473 -0.442113 0.0196823 -0.401981 -0.240525 -0.147585 -0.213849 -0.131217 -0.187173 -0.114849 -0.160498 -0.0984806
12.105 0.904528 -0.586627 0.992638 -0.811081 0.980522 -0.95364 0.869402 -0.99991 0.670499 -0.945219 0.403896 -0.79509 0.0965111 -0.56468 2.59568 -1.79516 2.50623 -1.73329 2.41677 -1.67142 2.32732 -1.60956 2.25585 -1.8685 2.16567 -1.79381 2.0755 -1.71912 1.8007 -1.76073 1.71891 -1.68076 1.63712 -1.60079 1.23882 -1.46771 1.17367 -1.39053 1.10853 -1.31335 0.671454 -1.06663 0.629532 -1.00004 0.58761 -0.933442 0.188322 -0.641536 0.173854 -0.59225 0.159386 -0.542965 0.144918 -0.493679 -0.130269 -0.24345 -0.115821 -0.21645 -0.101374 -0.18945 -0.086926 -0.16245
12.155 0.837231 -0.469581 0.966522 -0.722856 0.998223 -0.903143 0.929134 -0.992241 0.76623 -0.981152 0.52596 -0.870997 0.232584 -0.672897 2.50434 -1.57506 2.41803 -1.52078 2.33172 -1.4665 2.24542 -1.41222 2.27645 -1.75136 2.18546 -1.68135 2.09446 -1.61135 1.90444 -1.73195 1.81794 -1.65329 1.73144 -1.57462 1.39333 -1.50955 1.32006 -1.43017 1.24679 -1.35079 0.843107 -1.15449 0.790468 -1.0824 0.737828 -1.01032 0.347481 -0.748487 0.320786 -0.690984 0.294091 -0.633482 0.267396 -0.57598 -0.0175332 -0.334681 -0.0155887 -0.297563 -0.0136441 -0.260445 -0.0116996 -0.223327
12.205 0.753998 -0.343597 0.922009 -0.620871 0.996924 -0.835457 0.971181 -0.965686 0.847377 -0.998411 0.638013 -0.930326 0.36423 -0.768305 2.36533 -1.32499 2.28381 -1.27933 2.20229 -1.23367 2.12078 -1.188 2.25373 -1.60088 2.16364 -1.53689 2.07355 -1.4729 1.97194 -1.6702 1.88237 -1.59434 1.79281 -1.51848 1.52131 -1.52265 1.44131 -1.44258 1.36131 -1.36252 0.998713 -1.22036 0.936359 -1.14417 0.874004 -1.06798 0.500028 -0.84119 0.461613 -0.776566 0.423199 -0.711942 0.384784 -0.647318 0.095536 -0.419543 0.0849405 -0.373013 0.074345 -0.326483 0.0637495 -0.279953
12.255 0.656414 -0.211072 0.859947 -0.50707 0.976651 -0.751869 0.994742 -0.920751 0.912395 -0.996666 0.737923 -0.971947 0.488943 -0.849091 2.1813 -1.0497 2.10612 -1.01352 2.03095 -0.977349 1.95577 -0.941173 2.18811 -1.41994 2.10064 -1.36318 2.01318 -1.30642 2.0019 -1.57667 1.91098 -1.50505 1.82005 -1.43344 1.62034 -1.50678 1.53514 -1.42754 1.44993 -1.34831 1.13531 -1.26302 1.06443 -1.18416 0.993544 -1.1053 0.643056 -0.917883 0.593654 -0.847367 0.544251 -0.776851 0.494848 -0.706335 0.206787 -0.496419 0.183853 -0.441363 0.160919 -0.386307 0.137985 -0.331251
12.305 0.546336 -0.0745307 0.781517 -0.383617 0.937788 -0.653969 0.999371 -0.858291 0.960047 -0.97595 0.823787 -0.995069 0.60435 -0.913715 1.95575 -0.754429 1.88834 -0.728429 1.82094 -0.702429 1.75354 -0.676429 2.08084 -1.21196 1.99766 -1.16352 1.91448 -1.11507 1.99376 -1.45312 1.90321 -1.38712 1.81265 -1.32112 1.68853 -1.46222 1.59974 -1.38533 1.51095 -1.30844 1.2503 -1.28163 1.17224 -1.20161 1.09417 -1.12159 0.773845 -0.977106 0.714395 -0.90204 0.654944 -0.826974 0.595494 -0.751908 0.314102 -0.563846 0.279266 -0.501312 0.24443 -0.438778 0.209595 -0.376244
12.355 0.42586 0.0634296 0.688212 -0.252862 0.881076 -0.543623 0.984977 -0.779494 0.989426 -0.936659 0.893972 -0.999251 0.708254 -0.960947 1.69297 -0.444798 1.63463 -0.429469 1.57628 -0.41414 1.51794 -0.398811 1.93396 -0.980919 1.85666 -0.941708 1.77935 -0.902498 1.94767 -1.30191 1.85921 -1.24278 1.77075 -1.18365 1.72459 -1.38983 1.6339 -1.31675 1.54321 -1.24366 1.34149 -1.27584 1.25773 -1.19619 1.17398 -1.11653 0.889905 -1.01773 0.821539 -0.939543 0.753172 -0.861356 0.684805 -0.78317 0.415438 -0.620541 0.369364 -0.55172 0.323289 -0.482898 0.277214 -0.414076
12.405 0.297277 0.200183 0.581808 -0.117295 0.807593 -0.422929 0.951836 -0.68586 0.999972 -0.87954 0.947141 -0.984413 0.798677 -0.98989 1.39797 -0.126702 1.34979 -0.122335 1.30162 -0.117969 1.25344 -0.113602 1.75028 -0.731206 1.68032 -0.701977 1.61035 -0.672749 1.86452 -1.12593 1.77983 -1.07479 1.69514 -1.02365 1.72781 -1.29099 1.63695 -1.2231 1.5461 -1.15521 1.40714 -1.24578 1.31929 -1.168 1.23143 -1.09022 0.989027 -1.03898 0.913045 -0.959164 0.837064 -0.879344 0.761082 -0.799525 0.508867 -0.665425 0.452431 -0.591626 0.395995 -0.517826 0.339558 -0.444026
12.455 0.163037 0.333125 0.46433 0.0205051 0.718739 -0.294186 0.900578 -0.579172 0.991485 -0.80568 0.982283 -0.950839 0.873899 -0.999991 1.07637 0.193807 1.03927 0.187128 1.00218 0.180448 0.965081 0.173769 1.53328 -0.467576 1.47199 -0.448885 1.4107 -0.430195 1.74587 -0.928511 1.66657 -0.886338 1.58727 -0.844165 1.69815 -1.16757 1.60885 -1.10618 1.51955 -1.04478 1.44602 -1.192 1.35574 -1.11758 1.26545 -1.04315 1.06932 -1.04046 0.987174 -0.960528 0.905023 -0.880595 0.822873 -0.800662 0.592611 -0.697644 0.526887 -0.620271 0.461163 -0.542898 0.395439 -0.465525
12.505 0.0256927 0.459728 0.338013 0.157915 0.616205 -0.159843 0.832179 -0.461461 0.964127 -0.716485 0.998728 -0.899166 0.932487 -0.991059 0.734271 0.510626 0.708966 0.493029 0.683661 0.475431 0.658356 0.457833 1.2871 -0.195046 1.23565 -0.187249 1.1842 -0.179452 1.59399 -0.713422 1.52159 -0.681018 1.44919 -0.648614 1.63617 -1.02194 1.55013 -0.968197 1.46409 -0.914458 1.45737 -1.11553 1.36638 -1.04588 1.27539 -0.976236 1.12927 -1.02214 1.04251 -0.94361 0.955757 -0.865085 0.869001 -0.786559 0.665075 -0.716584 0.591314 -0.63711 0.517553 -0.557637 0.443793 -0.478164
12.555 -0.11214 0.577579 0.205264 0.292319 0.501942 -0.0224573 0.74794 -0.334966 0.918418 -0.613653 0.996164 -0.83038 0.973326 -0.963263 0.378202 0.817727 0.365168 0.789545 0.352134 0.761364 0.3391 0.733183 1.01642 0.0811969 0.975787 0.0779512 0.935158 0.0747055 1.41177 -0.484753 1.34765 -0.462736 1.28353 -0.440718 1.54304 -0.856848 1.4619 -0.81179 1.38076 -0.766732 1.44098 -1.01783 1.35101 -0.954285 1.26105 -0.890737 1.16772 -0.984354 1.07801 -0.908731 0.988299 -0.833109 0.898589 -0.757486 0.72488 -0.721885 0.644487 -0.641823 0.564093 -0.561762 0.4837 -0.481701
12.605 -0.247839 0.684438 0.0686073 0.421159 0.378126 0.115355 0.649465 -0.202095 0.855228 -0.499141 0.974639 -0.745788 0.99564 -0.917133 0.0149332 1.10926 0.0144186 1.07103 0.013904 1.03281 0.0133893 0.994577 0.72639 0.355894 0.697353 0.341668 0.668317 0.327441 1.20268 -0.246858 1.14806 -0.235646 1.09343 -0.224434 1.42055 -0.67545 1.34585 -0.639931 1.27115 -0.604412 1.39716 -0.900761 1.30993 -0.844522 1.2227 -0.788283 1.18394 -0.927837 1.09299 -0.856556 1.00203 -0.785276 0.911074 -0.713995 0.770888 -0.713445 0.685392 -0.63432 0.599896 -0.555195 0.5144 -0.476069
12.655 -0.37882 0.778269 -0.0693551 0.541983 0.247112 0.250973 0.538629 -0.0653783 0.77576 -0.375128 0.934563 -0.647001 0.999003 -0.853546 -0.348619 1.37969 -0.336605 1.33214 -0.32459 1.28459 -0.312576 1.23704 0.422537 0.623817 0.405646 0.598881 0.388756 0.573945 0.970703 -0.00426499 0.926613 -0.00407127 0.882524 -0.00387756 1.27102 -0.481196 1.20418 -0.455892 1.13734 -0.430588 1.32676 -0.766545 1.24392 -0.718685 1.16108 -0.670826 1.17763 -0.85366 1.08716 -0.788078 0.996689 -0.722496 0.906218 -0.656914 0.802224 -0.691426 0.713252 -0.614743 0.624281 -0.53806 0.535309 -0.461377
12.705 -0.502591 0.857287 -0.205997 0.652491 0.111395 0.381813 0.41754 0.0725832 0.681527 -0.243975 0.876699 -0.535899 0.983351 -0.773714 -0.705536 1.62385 -0.681222 1.56789 -0.656907 1.51192 -0.632592 1.45596 0.110641 0.879867 0.106218 0.844695 0.101796 0.809524 0.720247 0.23841 0.687533 0.227581 0.654819 0.216752 1.09729 -0.277783 1.03959 -0.263176 0.981889 -0.248569 1.23109 -0.617738 1.15423 -0.579169 1.07737 -0.540601 1.14891 -0.763235 1.06064 -0.7046 0.972377 -0.645965 0.884113 -0.587329 0.81829 -0.656247 0.727536 -0.583466 0.636783 -0.510684 0.54603 -0.437902
12.755 -0.616795 0.919988 -0.338719 0.75058 -0.026442 0.505386 0.288505 0.209163 0.574321 -0.108179 0.802148 -0.414598 0.948983 -0.679155 -1.04902 1.8371 -1.01287 1.77379 -0.97672 1.71048 -0.940567 1.64717 -0.20336 1.11917 -0.195231 1.07443 -0.187102 1.0297 0.456082 0.476547 0.435366 0.454902 0.414651 0.433257 0.902682 -0.0690835 0.855214 -0.0654507 0.807746 -0.0618179 1.112 -0.457173 1.04257 -0.428629 0.973145 -0.400086 1.09831 -0.658283 1.01394 -0.60771 0.929558 -0.557138 0.84518 -0.506566 0.818781 -0.608577 0.727973 -0.541083 0.637165 -0.473588 0.546358 -0.406093
12.805 -0.71926 0.965177 -0.464993 0.834382 -0.163776 0.619339 0.153978 0.341762 0.456184 0.029677 0.71233 -0.285404 0.896552 -0.571669 -1.37255 2.01539 -1.32524 1.94593 -1.27794 1.87648 -1.23064 1.80702 -0.513491 1.33717 -0.492965 1.28372 -0.472439 1.23027 0.183236 0.705613 0.174913 0.673564 0.16659 0.641515 0.69089 0.140931 0.65456 0.13352 0.618229 0.12611 0.971742 -0.287906 0.911071 -0.269931 0.8504 -0.251956 1.02681 -0.540801 0.94793 -0.499254 0.869045 -0.457707 0.79016 -0.41616 0.803687 -0.549324 0.714554 -0.488401 0.62542 -0.427477 0.536286 -0.366554
12.855 -0.808035 0.991996 -0.582417 0.902303 -0.297993 0.721505 0.0165198 0.467856 0.329364 0.166968 0.608953 -0.150779 0.827056 -0.453302 -1.66994 2.15532 -1.61239 2.08104 -1.55484 2.00676 -1.49729 1.93248 -0.813848 1.52972 -0.781316 1.46857 -0.748783 1.40742 -0.0930979 0.921249 -0.0888694 0.879406 -0.0846409 0.837563 0.465949 0.348264 0.441447 0.32995 0.416945 0.311637 0.812987 -0.11316 0.762228 -0.106095 0.711469 -0.0990298 0.935773 -0.413026 0.863882 -0.381295 0.791992 -0.349565 0.720101 -0.317834 0.773297 -0.479615 0.687534 -0.426423 0.601771 -0.373231 0.516007 -0.320039
12.905 -0.88143 0.999934 -0.688756 0.95305 -0.426538 0.809937 -0.121252 0.585045 0.196276 0.301081 0.493986 -0.0132839 0.741819 -0.326307 -1.93555 2.25422 -1.86885 2.17654 -1.80214 2.09885 -1.73544 2.02116 -1.09871 1.69315 -1.0548 1.62547 -1.01088 1.55779 -0.36766 1.11935 -0.35096 1.06851 -0.334261 1.01767 0.232139 0.548968 0.219931 0.5201 0.207724 0.491232 0.638758 0.06374 0.598877 0.0597604 0.558996 0.0557808 0.826919 -0.277389 0.763391 -0.256079 0.699864 -0.234769 0.636336 -0.213458 0.728188 -0.400777 0.647428 -0.356329 0.566667 -0.31188 0.485907 -0.267432
12.955 -0.938048 0.98884 -0.781984 0.985658 -0.546964 0.882954 -0.256717 0.691098 0.0594512 0.429463 0.369616 0.124464 0.642461 -0.193101 -2.16433 2.31022 -2.08974 2.2306 -2.01515 2.15099 -1.94056 2.07137 -1.36267 1.82436 -1.3082 1.75143 -1.25373 1.67851 -0.635223 1.29615 -0.606371 1.23728 -0.577519 1.1784 -0.0060901 0.739223 -0.00576985 0.70035 -0.0054496 0.661478 0.452371 0.239427 0.424127 0.224478 0.395883 0.20953 0.702327 -0.136473 0.648371 -0.125988 0.594415 -0.115504 0.540459 -0.105019 0.669219 -0.314311 0.594999 -0.279452 0.520778 -0.244593 0.446558 -0.209734
13.005 -0.976812 0.958924 -0.860329 0.999504 -0.65698 0.939164 -0.387295 0.783997 -0.0785049 0.54967 0.238212 0.259843 0.530876 -0.0562204 -2.3519 2.32225 -2.27085 2.24222 -2.18979 2.16218 -2.10874 2.08215 -1.60069 1.92084 -1.5367 1.84406 -1.47272 1.76728 -0.890696 1.44827 -0.850241 1.38249 -0.809785 1.31671 -0.244203 0.915407 -0.231361 0.86727 -0.21852 0.819133 0.257374 0.410557 0.241304 0.384924 0.225235 0.359291 0.564366 0.00704104 0.521009 0.00650011 0.477652 0.00595919 0.434295 0.00541826 0.597512 -0.221863 0.531245 -0.197257 0.464977 -0.172651 0.398709 -0.148045
13.055 -0.996983 0.910756 -0.922299 0.994326 -0.754491 0.977499 -0.510501 0.861974 -0.214967 0.659416 0.102273 0.390276 0.409186 0.0817308 -2.49471 2.29007 -2.40874 2.21115 -2.32276 2.13223 -2.23679 2.0533 -1.80824 1.98076 -1.73596 1.90159 -1.66367 1.82241 -1.12922 1.57283 -1.07793 1.50139 -1.02664 1.42996 -0.477668 1.07417 -0.452549 1.01768 -0.427431 0.961197 0.0574776 0.573872 0.053889 0.538042 0.0503003 0.502213 0.415664 0.150421 0.383731 0.138865 0.351798 0.127309 0.319864 0.115753 0.514433 -0.125191 0.457379 -0.111307 0.400325 -0.0974224 0.343272 -0.0835379
13.105 -0.998178 0.845254 -0.966714 0.970223 -0.837641 0.997229 -0.623991 0.923545 -0.347337 0.756611 -0.0356125 0.513281 0.279708 0.218126 -2.59004 2.21431 -2.50078 2.138 -2.41152 2.06169 -2.32226 1.98537 -1.98137 2.00298 -1.90217 1.92292 -1.82297 1.84285 -1.34624 1.66746 -1.2851 1.59172 -1.22395 1.51598 -0.702041 1.21248 -0.665123 1.14873 -0.628206 1.08497 -0.143512 0.726265 -0.134552 0.68092 -0.125592 0.635576 0.25905 0.290938 0.239149 0.268587 0.219247 0.246235 0.199346 0.223884 0.421561 -0.0261371 0.374808 -0.0232383 0.328054 -0.0203396 0.2813 -0.0174408
13.155 -0.980374 0.763663 -0.992729 0.927653 -0.904848 0.997978 -0.725604 0.967537 -0.473096 0.839404 -0.17282 0.626517 0.144906 0.35037 -2.63607 2.0964 -2.54522 2.02415 -2.45438 1.9519 -2.36353 1.87966 -2.11679 1.98708 -2.03218 1.90765 -1.94756 1.82822 -1.53765 1.73034 -1.46781 1.65175 -1.39797 1.57316 -0.913051 1.32772 -0.865038 1.2579 -0.817025 1.18808 -0.341771 0.864834 -0.320432 0.810838 -0.299094 0.756842 0.0975058 0.425917 0.090015 0.393196 0.0825241 0.360475 0.0750333 0.327754 0.320667 0.0734146 0.285103 0.0652725 0.249539 0.0571304 0.213975 0.0489883
13.205 -0.94391 0.667537 -0.999848 0.867426 -0.954832 0.979731 -0.813406 0.993113 -0.589851 0.906221 -0.306738 0.727827 0.00734562 0.475945 -2.63193 1.93859 -2.54122 1.87178 -2.45052 1.80497 -2.35981 1.73816 -2.21192 1.93336 -2.1235 1.85607 -2.03509 1.77879 -1.69978 1.76029 -1.62258 1.68034 -1.54537 1.60039 -1.10668 1.41769 -1.04849 1.34314 -0.990292 1.26859 -0.533524 0.986942 -0.500213 0.925322 -0.466903 0.863703 -0.0658946 0.552789 -0.0608323 0.510322 -0.0557699 0.467854 -0.0507076 0.425386 0.213668 0.171569 0.189971 0.152541 0.166274 0.133513 0.142577 0.114485
13.255 -0.889481 0.558705 -0.987937 0.790689 -0.986642 0.942837 -0.885726 0.999787 -0.695378 0.955789 -0.434818 0.815284 -0.130354 0.592461 -2.57769 1.74388 -2.48885 1.68378 -2.40002 1.62368 -2.31118 1.56358 -2.26495 1.84283 -2.17441 1.76917 -2.08388 1.6955 -1.82956 1.75674 -1.74647 1.67695 -1.66337 1.59715 -1.27925 1.48067 -1.21198 1.40281 -1.14471 1.32495 -0.715122 1.09027 -0.670474 1.02219 -0.625825 0.954124 -0.228041 0.66914 -0.210522 0.617734 -0.193002 0.566327 -0.175483 0.514921 0.102603 0.266458 0.0912236 0.236906 0.0798443 0.207354 0.0684651 0.177803
13.305 -0.818121 0.439239 -0.957222 0.698902 -0.999673 0.887997 -0.941188 0.987431 -0.78767 0.987164 -0.554622 0.887224 -0.265573 0.6977 -2.47438 1.51598 -2.38911 1.46373 -2.30384 1.41149 -2.21856 1.35924 -2.27487 1.71723 -2.18394 1.64859 -2.093 1.57995 -1.92452 1.71975 -1.83711 1.64164 -1.7497 1.56352 -1.42747 1.51547 -1.35241 1.43578 -1.27734 1.35609 -0.883109 1.17284 -0.827972 1.09961 -0.772835 1.02638 -0.385847 0.772755 -0.356204 0.713388 -0.326561 0.654022 -0.296919 0.594655 -0.0104153 0.356275 -0.00926018 0.316762 -0.00810507 0.277249 -0.00694995 0.237736
13.355 -0.731189 0.311413 -0.908288 0.593813 -0.993677 0.816255 -0.978735 0.956281 -0.86497 0.999751 -0.663869 0.942276 -0.395737 0.78966 -2.32399 1.25922 -2.24389 1.21582 -2.1638 1.17243 -2.08371 1.12903 -2.24149 1.55895 -2.15189 1.49663 -2.06229 1.43432 -1.98285 1.65002 -1.89279 1.57508 -1.80273 1.50013 -1.54852 1.52143 -1.46709 1.44142 -1.38566 1.36142 -1.03429 1.23308 -0.969712 1.1561 -0.905136 1.07911 -0.536308 0.861661 -0.495107 0.795465 -0.453905 0.729268 -0.412703 0.663071 -0.123235 0.439311 -0.109568 0.390589 -0.0959002 0.341866 -0.0822327 0.293144
13.405 -0.63034 0.177659 -0.842065 0.477421 -0.968767 0.728977 -0.997653 0.906929 -0.925806 0.993308 -0.76048 0.979394 -0.518369 0.866589 -2.12935 0.978497 -2.05597 0.944775 -1.98259 0.911053 -1.9092 0.877331 -2.16545 1.37099 -2.07889 1.31619 -1.99233 1.26139 -2.00344 1.54889 -1.91244 1.47854 -1.82145 1.40819 -1.64009 1.49842 -1.55385 1.41963 -1.4676 1.34083 -1.16578 1.26986 -1.09299 1.19058 -1.02021 1.11129 -0.676562 0.934167 -0.624585 0.8624 -0.572609 0.790633 -0.520632 0.718866 -0.23371 0.513985 -0.20779 0.456981 -0.18187 0.399977 -0.15595 0.342973
13.455 -0.517493 0.0405239 -0.759815 0.351942 -0.925419 0.627824 -0.997583 0.840315 -0.969021 0.96796 -0.842617 0.99787 -0.631134 0.927024 -1.89419 0.679148 -1.82891 0.655743 -1.76363 0.632337 -1.69835 0.608932 -2.04819 1.15694 -1.96631 1.11069 -1.88444 1.06445 -1.9859 1.41828 -1.8957 1.35386 -1.8055 1.28944 -1.70045 1.4469 -1.61103 1.37082 -1.52161 1.29473 -1.27508 1.28247 -1.19547 1.2024 -1.11586 1.12233 -0.803938 0.988893 -0.742176 0.912921 -0.680414 0.83695 -0.618651 0.760978 -0.339736 0.578876 -0.302057 0.514675 -0.264378 0.450475 -0.226699 0.386274
13.505 -0.394797 -0.0973825 -0.663103 0.219764 -0.864456 0.514721 -0.978524 0.757707 -0.993791 0.924187 -0.908716 0.997352 -0.731887 0.969815 -1.62298 0.366873 -1.56704 0.354229 -1.51111 0.341586 -1.45518 0.328942 -1.89194 0.920867 -1.81632 0.884057 -1.74069 0.847247 -1.93055 1.26068 -1.84287 1.20342 -1.75518 1.14615 -1.72844 1.36784 -1.63755 1.29591 -1.54666 1.22398 -1.36012 1.27067 -1.2752 1.19133 -1.19028 1.112 -0.916013 1.0248 -0.845641 0.946066 -0.775268 0.867336 -0.704896 0.788607 -0.439295 0.632749 -0.390575 0.562574 -0.341854 0.492398 -0.293134 0.422222
13.555 -0.264586 -0.233435 -0.55377 0.0834037 -0.787039 0.391821 -0.940841 0.660677 -0.999647 0.862824 -0.957518 0.977852 -0.818709 0.994146 -1.32087 0.0476149 -1.27535 0.045974 -1.22983 0.044333 -1.18431 0.0426921 -1.69969 0.667267 -1.63175 0.640594 -1.5638 0.613921 -1.83846 1.07907 -1.75496 1.03006 -1.67146 0.98105 -1.72354 1.26274 -1.6329 1.19634 -1.54227 1.12994 -1.41926 1.23468 -1.33065 1.15759 -1.24204 1.08051 -1.01065 1.04119 -0.933009 0.961204 -0.855366 0.881214 -0.777723 0.801225 -0.530493 0.674579 -0.471658 0.599764 -0.412824 0.524949 -0.353989 0.450135
13.605 -0.129339 -0.365045 -0.433896 -0.0545443 -0.694642 0.261464 -0.88525 0.551072 -0.986475 0.785038 -0.988095 0.93974 -0.889948 0.999555 -0.993623 -0.272549 -0.959379 -0.263157 -0.925136 -0.253764 -0.890893 -0.244371 -1.47508 0.400966 -1.41612 0.384938 -1.35715 0.36891 -1.71138 0.876934 -1.63365 0.837103 -1.55592 0.797273 -1.68583 1.13361 -1.59718 1.074 -1.50853 1.01438 -1.45139 1.17519 -1.36078 1.10182 -1.27016 1.02845 -1.08606 1.03777 -1.00262 0.958046 -0.919184 0.87832 -0.835748 0.798593 -0.611594 0.703569 -0.543765 0.625539 -0.475935 0.547509 -0.408106 0.469479
13.655 0.00836927 -0.489707 -0.305764 -0.191454 -0.589024 0.12613 -0.81281 0.430978 -0.954527 0.692311 -0.999866 0.883741 -0.944248 0.985939 -0.647463 -0.587526 -0.62515 -0.567278 -0.602836 -0.54703 -0.580523 -0.526783 -1.2224 0.127034 -1.17354 0.121956 -1.12467 0.116878 -1.55173 0.658103 -1.48125 0.628211 -1.41077 0.59832 -1.61603 0.982898 -1.53105 0.931212 -1.44607 0.879526 -1.4559 1.09334 -1.365 1.02507 -1.2741 0.956811 -1.14079 1.0146 -1.05315 0.936654 -0.965506 0.858707 -0.877865 0.780761 -0.681054 0.719167 -0.605521 0.639407 -0.529988 0.559648 -0.454455 0.479888
13.705 0.145919 -0.605047 -0.171812 -0.32472 -0.472194 -0.0116054 -0.724899 0.302681 -0.904411 0.586405 -0.992605 0.810921 -0.980576 0.953557 -0.28898 -0.89132 -0.279021 -0.860603 -0.269062 -0.829885 -0.259103 -0.799168 -0.946452 -0.149316 -0.908619 -0.143348 -0.870786 -0.137379 -1.36254 0.426745 -1.30065 0.407362 -1.23876 0.38798 -1.51547 0.813481 -1.43578 0.770703 -1.35609 0.727926 -1.4327 0.99067 -1.34325 0.928817 -1.25379 0.866965 -1.17381 0.972116 -1.08363 0.897433 -0.993451 0.822751 -0.903274 0.748068 -0.737552 0.721077 -0.655753 0.641106 -0.573954 0.561134 -0.492155 0.481162
13.755 0.280691 -0.708872 -0.0345894 -0.451805 -0.346377 -0.149119 -0.623191 0.168623 -0.837081 0.469339 -0.966452 0.722666 -0.998239 0.903026 0.0750034 -1.17815 0.0724186 -1.13755 0.0698338 -1.09694 0.0672489 -1.05634 -0.652489 -0.422825 -0.626406 -0.405923 -0.600324 -0.389021 -1.14741 0.187265 -1.0953 0.17876 -1.04318 0.170254 -1.38607 0.62858 -1.31318 0.595526 -1.24029 0.562471 -1.38222 0.869147 -1.29592 0.814882 -1.20962 0.760617 -1.18448 0.911129 -1.09348 0.841131 -1.00249 0.771134 -0.911489 0.701137 -0.780011 0.709263 -0.693503 0.630601 -0.606995 0.55194 -0.520487 0.473278
13.805 0.41012 -0.799204 0.103291 -0.570291 -0.213967 -0.283795 -0.509621 0.0313549 -0.753818 0.343339 -0.921903 0.620657 -0.996903 0.835306 0.437559 -1.44255 0.42248 -1.39284 0.4074 -1.34312 0.39232 -1.29341 -0.346106 -0.688285 -0.332271 -0.660772 -0.318436 -0.633259 -0.910449 -0.0557787 -0.869096 -0.0532452 -0.827743 -0.0507117 -1.23028 0.431715 -1.16559 0.409013 -1.10089 0.386311 -1.30544 0.731082 -1.22393 0.685437 -1.14243 0.639792 -1.17261 0.832799 -1.08253 0.76882 -0.992442 0.70484 -0.902356 0.640861 -0.807623 0.683948 -0.718053 0.608094 -0.628483 0.53224 -0.538912 0.456387
13.855 0.531743 -0.874324 0.239206 -0.677922 -0.0774843 -0.413069 -0.386351 -0.10651 -0.656208 0.210804 -0.859807 0.506834 -0.976592 0.751688 0.791787 -1.6795 0.764499 -1.62162 0.737212 -1.56374 0.709925 -1.50586 -0.0331361 -0.940645 -0.0318115 -0.903044 -0.0304869 -0.865443 -0.656156 -0.297761 -0.626353 -0.284237 -0.59655 -0.270712 -1.05108 0.226632 -0.99581 0.214715 -0.940539 0.202797 -1.20381 0.579101 -1.12865 0.542945 -1.05349 0.506789 -1.13843 0.738619 -1.05097 0.681875 -0.963507 0.62513 -0.876048 0.568386 -0.819863 0.645616 -0.728936 0.574013 -0.638008 0.502411 -0.54708 0.430808
13.905 0.643246 -0.932803 0.370567 -0.772649 0.0604731 -0.534481 -0.255727 -0.242347 -0.546107 0.0742574 -0.781346 0.383364 -0.937693 0.653762 1.13094 -1.88448 1.09197 -1.81954 1.05299 -1.75459 1.01402 -1.68965 0.280465 -1.1751 0.269254 -1.12813 0.258042 -1.08116 -0.389374 -0.534076 -0.371688 -0.509818 -0.354003 -0.485561 -0.851875 0.0172367 -0.807079 0.0163303 -0.762282 0.0154239 -1.07927 0.416098 -1.01188 0.390119 -0.944498 0.36414 -1.08257 0.63038 -0.999401 0.581951 -0.916233 0.533522 -0.833065 0.485093 -0.816499 0.594995 -0.725944 0.529006 -0.63539 0.463018 -0.544835 0.397029
13.955 0.742505 -0.973527 0.494876 -0.852671 0.197279 -0.64572 -0.120236 -0.373571 -0.425612 -0.0637031 -0.688013 0.252597 -0.880946 0.543393 1.44857 -2.05359 1.39865 -1.98282 1.34873 -1.91205 1.29881 -1.84127 0.588727 -1.38719 0.565194 -1.33174 0.54166 -1.27629 -0.11518 -0.760226 -0.109949 -0.725696 -0.104717 -0.691167 -0.636454 -0.192487 -0.602985 -0.182365 -0.569517 -0.172243 -0.934182 0.245175 -0.875856 0.229868 -0.81753 0.21456 -1.00611 0.510142 -0.928814 0.470951 -0.85152 0.431759 -0.774226 0.392568 -0.797594 0.533049 -0.709136 0.473931 -0.620678 0.414812 -0.53222 0.355694
