12.555 0.384717 0.697911 0.912786 0.999068 0.944604 0.757066 0.462874 0.103473 -0.270505 -0.606375 -0.85682 -0.986558 -0.977311 -0.830383 -0.566471 -0.222757 0.152339 0.505974 0.788328 0.959624 0.99573 0.891559 0.661788 0.338784 0.987457 0.97611 0.82725 0.561849 0.217295 -0.15787 -0.510796 -0.791761 -0.961184 -0.995198 -0.88901 -0.65758 -0.333511 0.0375418 0.403306 0.712253 0.92086 0.999737 0.937773 0.743698 0.444852 0.0833356 -0.289921 -0.622333
12.605 0.255968 0.594324 0.848953 0.983983 0.980392 0.838684 0.578825 0.237421 -0.13743 -0.49292 -0.778968 -0.955277 -0.997008 -0.898283 -0.673009 -0.352923 0.0168821 0.384309 0.697595 0.912605 0.999049 0.944749 0.757355 0.463265 0.956918 0.99656 0.895808 0.668857 0.347679 -0.0224799 -0.389472 -0.701596 -0.91488 -0.999278 -0.942899 -0.753687 -0.458296 -0.098342 0.275467 0.610468 0.859468 0.987387 0.976206 0.827498 0.562214 0.217726 -0.157434 -0.510416
12.655 0.122489 0.479753 0.769431 0.950713 0.99806 0.904802 0.684078 0.366982 -0.00181412 -0.370354 -0.68672 -0.906341 -0.998279 -0.949581 -0.767108 -0.476567 -0.118887 0.255541 0.593969 0.84872 0.983904 0.980479 0.838925 0.579185 0.908693 0.998592 0.947811 0.763505 0.471637 0.113326 -0.26095 -0.598464 -0.851667 -0.984889 -0.979362 -0.835864 -0.574611 -0.232408 0.142536 0.4974 0.782192 0.956789 0.996596 0.896005 0.669186 0.348093 -0.0220383 -0.389065
12.705 -0.0132543 0.356315 0.675688 0.899871 0.997282 0.954198 0.776688 0.48976 0.133835 -0.240944 -0.581779 -0.840655 -0.9811 -0.98333 -0.84703 -0.591402 -0.252459 0.12205 0.479366 0.769149 0.950575 0.998087 0.90499 0.6844 0.843674 0.982168 0.982297 0.844041 0.586878 0.247038 -0.127605 -0.484272 -0.772715 -0.952299 -0.997725 -0.902594 -0.680307 -0.362179 0.00697124 0.37514 0.690459 0.908508 0.998568 0.947952 0.76379 0.472026 0.113765 -0.260524
12.755 -0.148752 0.226292 0.569458 0.832399 0.978073 0.985958 0.854944 0.603486 0.267011 -0.107081 -0.466087 -0.759432 -0.945789 -0.998905 -0.911298 -0.695308 -0.381365 -0.013696 0.355903 0.675362 0.899678 0.997249 0.95433 0.776966 0.763062 0.947593 0.998628 0.908978 0.691273 0.376183 0.00809743 -0.361129 -0.679481 -0.902108 -0.997649 -0.952642 -0.773429 -0.485257 -0.128722 0.245946 0.585966 0.843436 0.982085 0.982379 0.844278 0.587236 0.247466 -0.127167
12.805 -0.281501 0.0920872 0.452703 0.749542 0.940788 0.999497 0.917399 0.706059 0.395251 0.0287612 -0.341781 -0.664173 -0.892998 -0.996019 -0.958723 -0.786364 -0.503223 -0.149189 0.225862 0.569094 0.832154 0.977981 0.986032 0.855173 0.668348 0.895504 0.996503 0.957116 0.782893 0.498377 0.143651 -0.231313 -0.573689 -0.835246 -0.979134 -0.985084 -0.852257 -0.599366 -0.262037 0.112207 0.470644 0.762777 0.947451 0.998651 0.909162 0.691593 0.376593 0.00853911
12.855 -0.409048 -0.04382 0.327581 0.652833 0.886115 0.994563 0.962899 0.795583 0.516187 0.164072 -0.211158 -0.55664 -0.823703 -0.974725 -0.98843 -0.862886 -0.615781 -0.281925 0.0916473 0.452309 0.74925 0.940638 0.999511 0.917574 0.561282 0.826865 0.975961 0.987565 0.860043 0.61136 0.276549 -0.0972212 -0.457295 -0.752946 -0.942523 -0.99932 -0.915334 -0.702398 -0.390509 -0.0236058 0.346623 0.66802 0.895307 0.996466 0.957244 0.783167 0.49876 0.144088
12.905 -0.529034 -0.178917 0.196405 0.544058 0.815066 0.971248 0.990603 0.870404 0.627583 0.29635 -0.0766321 -0.438819 -0.739185 -0.935417 -0.999869 -0.923461 -0.716958 -0.409451 -0.0442613 0.327164 0.652498 0.88591 0.994517 0.963018 0.443843 0.742944 0.937382 0.999762 0.921298 0.713043 0.404336 0.0386672 -0.332449 -0.656731 -0.888494 -0.995087 -0.961494 -0.792448 -0.511763 -0.158982 0.216196 0.560917 0.826617 0.975864 0.987634 0.860268 0.611709 0.276973
12.955 -0.639243 -0.310708 0.0615995 0.425229 0.728953 0.929983 0.999999 0.929137 0.72738 0.423151 0.0593097 -0.312887 -0.641006 -0.87882 -0.992828 -0.966968 -0.804884 -0.529409 -0.179352 0.195972 0.543688 0.81481 0.971143 0.990663 0.3182 0.645293 0.881478 0.993482 0.965526 0.801549 0.524651 0.173841 -0.201459 -0.548378 -0.818043 -0.972463 -0.989884 -0.867853 -0.62356 -0.291421 0.0817731 0.443447 0.742649 0.937228 0.999772 0.92147 0.713353 0.40474
13.005 -0.737638 -0.436756 -0.0743447 0.29854 0.629368 0.871531 0.990914 0.9707 0.813735 0.542132 0.194155 -0.181174 -0.530979 -0.805982 -0.967439 -0.992605 -0.877935 -0.639583 -0.311128 0.0611586 0.424829 0.72865 0.929821 1 0.186677 0.535716 0.809283 0.968841 0.99191 0.875241 0.635269 0.305802 -0.066746 -0.429891 -0.732473 -0.931867 -0.99998 -0.927218 -0.723832 -0.418473 -0.0541609 0.317782 0.644955 0.881269 0.993432 0.965641 0.801813 0.525027
13.055 -0.8224 -0.554732 -0.208915 0.166334 0.518151 0.796971 0.963515 0.994322 0.88505 0.651094 0.325413 -0.0461116 -0.41114 -0.718248 -0.92417 -0.999897 -0.93476 -0.737936 -0.437153 -0.0747852 0.298119 0.629024 0.871314 0.990855 0.0517038 0.416237 0.722132 0.926294 0.999962 0.932756 0.734146 0.432111 0.0692008 -0.303458 -0.633367 -0.874048 -0.991595 -0.969447 -0.810726 -0.537792 -0.189094 0.186243 0.535343 0.809024 0.968731 0.991966 0.875454 0.63561
13.105 -0.891963 -0.662456 -0.339624 0.0310542 0.397357 0.707682 0.918309 0.999567 0.940008 0.748022 0.450656 0.0898027 -0.283702 -0.617239 -0.863821 -0.988709 -0.97431 -0.822652 -0.5551 -0.209347 0.165899 0.517773 0.796704 0.963397 -0.0842251 0.289066 0.621634 0.866628 0.989532 0.973034 0.819456 0.550434 0.203869 -0.171417 -0.522555 -0.800075 -0.964883 -0.993759 -0.882637 -0.647171 -0.320532 0.0512627 0.415836 0.721826 0.926128 0.999958 0.932916 0.734446
13.155 -0.945041 -0.757937 -0.464056 -0.1048 0.26922 0.605314 0.856131 0.986339 0.977593 0.831125 0.56757 0.224057 -0.15102 -0.504823 -0.787507 -0.959248 -0.995852 -0.892163 -0.662787 -0.340039 0.0306127 0.396952 0.70737 0.918134 -0.218597 0.156553 0.509648 0.790945 0.960815 0.995327 0.88962 0.658584 0.334769 -0.0362084 -0.402085 -0.711316 -0.920338 -0.999705 -0.938236 -0.744589 -0.446046 -0.0846652 0.288643 0.621288 0.866407 0.989469 0.973135 0.819709
13.205 -0.980654 -0.83941 -0.579912 -0.238717 0.136108 0.491758 0.778131 0.954881 0.99711 0.898868 0.673995 0.354171 -0.015548 -0.383077 -0.696638 -0.912059 -0.99899 -0.945186 -0.758225 -0.464447 -0.105239 0.268795 0.604962 0.855903 -0.34893 0.0211459 0.388242 0.700644 0.91434 0.999226 0.943343 0.754563 0.459482 0.0996698 -0.274184 -0.609411 -0.858785 -0.987175 -0.976494 -0.828246 -0.563317 -0.219028 0.156116 0.509268 0.790675 0.960693 0.99537 0.889822
13.255 -0.998142 -0.905369 -0.68505 -0.368222 0.000479818 0.369114 0.685749 0.905776 0.9982 0.949999 0.767964 0.477739 0.120212 -0.254251 -0.592895 -0.848013 -0.983665 -0.98074 -0.83965 -0.580272 -0.239146 0.13567 0.491374 0.777853 -0.472813 -0.114652 0.259662 0.597394 0.850967 0.984658 0.979631 0.836596 0.575703 0.233706 -0.141215 -0.496242 -0.781359 -0.9564 -0.996705 -0.896596 -0.670177 -0.349344 0.0207043 0.387835 0.700329 0.914161 0.999209 0.943489
13.305 -0.997183 -0.954596 -0.777528 -0.490922 -0.135157 0.239649 0.580694 0.839931 0.980841 0.983572 0.847739 0.592478 0.25375 -0.120726 -0.478194 -0.768295 -0.95016 -0.998169 -0.905557 -0.685372 -0.368633 3.8126e-05 0.368704 0.685427 -0.587958 -0.24833 0.126282 0.483104 0.771867 0.951891 0.997814 0.903167 0.681284 0.363423 -0.00563697 -0.373903 -0.689493 -0.90795 -0.998496 -0.948376 -0.76465 -0.473202 -0.11509 0.259235 0.59704 0.850735 0.98458 0.97972
13.355 -0.977794 -0.98618 -0.855635 -0.604549 -0.268296 0.105754 0.464906 0.758563 0.945355 0.998967 0.911846 0.696267 0.382598 0.0150301 -0.354655 -0.674378 -0.899095 -0.99715 -0.954727 -0.777805 -0.491307 -0.135595 0.23922 0.580334 -0.692237 -0.377419 -0.00943169 0.359885 0.678501 0.901532 0.997556 0.953047 0.774274 0.486423 0.130045 -0.244653 -0.584884 -0.842719 -0.981833 -0.982628 -0.844992 -0.588315 -0.248758 0.125844 0.482717 0.771586 0.951755 0.997843
13.405 -0.940335 -0.999538 -0.917929 -0.707003 -0.396477 -0.030095 0.340526 0.663175 0.892397 0.995899 0.959102 0.787187 0.504376 0.150508 -0.224562 -0.567997 -0.831413 -0.977702 -0.986253 -0.855863 -0.604901 -0.268722 0.105315 0.464515 -0.783722 -0.499533 -0.144971 0.230014 0.572596 0.834511 0.978862 0.985313 0.852954 0.600433 0.263324 -0.110881 -0.469466 -0.761913 -0.947024 -0.998719 -0.909717 -0.692556 -0.377828 -0.00987336 0.359473 0.678177 0.901341 0.997525
13.455 -0.885496 -0.994423 -0.963258 -0.796391 -0.51733 -0.165388 0.209853 0.555531 0.822946 0.974426 0.988631 0.86356 0.616831 0.283205 -0.0903186 -0.451118 -0.748365 -0.940184 -0.999552 -0.918104 -0.707316 -0.396882 -0.0305365 0.340111 -0.860723 -0.612415 -0.277831 0.0958931 0.456108 0.752067 0.942077 0.999368 0.915871 0.703347 0.391737 0.0249398 -0.345371 -0.667026 -0.894712 -0.996353 -0.957629 -0.783996 -0.499916 -0.145408 0.229585 0.572234 0.834268 0.978772
13.505 -0.814292 -0.97093 -0.990785 -0.87106 -0.628621 -0.297624 0.0753017 0.437619 0.738286 0.934944 0.999889 0.923972 0.717887 0.410668 0.0455942 -0.325902 -0.651487 -0.885291 -0.994377 -0.963377 -0.796658 -0.517708 -0.165824 0.209421 -0.921816 -0.713978 -0.405556 -0.0400005 0.331191 0.655724 0.88788 0.994954 0.96186 0.793261 0.512909 0.1603 -0.214893 -0.559811 -0.825865 -0.975572 -0.987843 -0.860948 -0.612764 -0.278255 0.0954534 0.455715 0.751776 0.941929
13.555 -0.728039 -0.929492 -1 -0.92963 -0.728295 -0.42436 -0.0606416 0.31162 0.639981 0.878183 0.992668 0.967308 0.805675 0.53054 0.180664 -0.194663 -0.542567 -0.814036 -0.970824 -0.990844 -0.871277 -0.628965 -0.298046 0.0748612 -0.965873 -0.802346 -0.525786 -0.175155 0.200152 0.547262 0.817275 0.972151 0.990073 0.868515 0.624602 0.292697 -0.0804432 -0.442251 -0.741754 -0.936761 -0.999799 -0.921987 -0.714287 -0.40596 -0.0404418 0.330774 0.655391 0.887677
13.605 -0.62833 -0.870876 -0.990734 -0.971019 -0.814509 -0.543253 -0.195464 0.179861 0.529848 0.805191 0.9671 0.992766 0.878573 0.640608 0.312396 -0.0598267 -0.423621 -0.727736 -0.929329 -1 -0.929793 -0.728598 -0.42476 -0.0610825 -0.992078 -0.875885 -0.636299 -0.307072 0.0654146 0.428686 0.731564 0.931382 0.999988 0.927717 0.724752 0.419685 0.0554931 -0.316516 -0.643935 -0.880638 -0.993278 -0.965987 -0.80261 -0.526162 -0.17559 0.199719 0.546892 0.81702
13.655 -0.517009 -0.796164 -0.963157 -0.994463 -0.88567 -0.652106 -0.326674 0.0447787 0.409923 0.717319 0.923659 0.999877 0.935233 0.738836 0.438353 0.0761157 -0.296845 -0.627986 -0.870658 -0.990674 -0.971125 -0.814766 -0.543624 -0.195897 -0.999949 -0.933237 -0.735052 -0.433314 -0.0705319 0.302187 0.632334 0.873399 0.991421 0.969774 0.811507 0.538916 0.190404 -0.184932 -0.534215 -0.808239 -0.968399 -0.992134 -0.876098 -0.63664 -0.307492 0.0649739 0.428287 0.731263
13.705 -0.396133 -0.706738 -0.91778 -0.999527 -0.940462 -0.748907 -0.451847 -0.0911316 0.282422 0.616189 0.863148 0.988508 0.974609 0.82341 0.556209 0.210651 -0.164583 -0.516631 -0.795897 -0.963038 -0.994509 -0.885875 -0.652441 -0.327092 -0.989339 -0.97334 -0.82022 -0.551548 -0.205175 0.170103 0.521416 0.799274 0.964531 0.993907 0.883264 0.648187 0.321796 -0.0499301 -0.414622 -0.720902 -0.925623 -0.999944 -0.933395 -0.735351 -0.433712 -0.0709725 0.301766 0.631991
13.755 -0.267935 -0.604251 -0.855441 -0.986118 -0.977873 -0.831866 -0.568668 -0.225358 0.149701 0.503671 0.786684 0.95887 0.995973 0.892765 0.663786 0.341294 -0.029279 -0.395727 -0.706426 -0.917605 -0.999513 -0.940612 -0.749199 -0.452241 -0.960444 -0.995455 -0.890229 -0.659588 -0.336026 0.0348749 0.400863 0.710378 0.919816 0.999672 0.938697 0.745479 0.44724 0.0859947 -0.287366 -0.620242 -0.86574 -0.989275 -0.973442 -0.820472 -0.551916 -0.205607 0.169667 0.52104
13.805 -0.134786 -0.490596 -0.777292 -0.954484 -0.997211 -0.899452 -0.67498 -0.355419 0.0142139 0.381844 0.69568 0.911511 0.998929 0.945621 0.759095 0.465629 0.106566 -0.26751 -0.603899 -0.855212 -0.986045 -0.977965 -0.832112 -0.569032 -0.913799 -0.999173 -0.943785 -0.755438 -0.460667 -0.100997 0.2729 0.608352 0.8581 0.986961 0.976781 0.828993 0.564419 0.22033 -0.154798 -0.508119 -0.789857 -0.960321 -0.995497 -0.89043 -0.65992 -0.336442 0.0344335 0.400458
13.855 0.000854487 -0.367874 -0.684777 -0.90521 -0.998119 -0.950415 -0.768818 -0.478911 -0.121536 0.25296 0.59182 0.847305 0.983424 0.981 0.840374 0.581358 0.240441 -0.134348 -0.490211 -0.777014 -0.954352 -0.997244 -0.899645 -0.675306 -0.850266 -0.984424 -0.979898 -0.837326 -0.576793 -0.235003 0.139894 0.495083 0.780526 0.95601 0.996813 0.897186 0.671166 0.350593 -0.0193703 -0.386605 -0.699376 -0.91362 -0.999155 -0.943931 -0.755727 -0.461059 -0.101437 0.272475
13.905 0.136479 -0.238353 -0.579607 -0.839206 -0.98058 -0.983812 -0.848446 -0.593552 -0.25504 0.119401 0.477022 0.76744 0.949743 0.998248 0.906122 0.686343 0.369873 0.00129618 -0.367463 -0.684455 -0.905022 -0.998092 -0.950552 -0.7691 -0.771018 -0.951481 -0.997902 -0.903739 -0.68226 -0.364665 0.00430268 0.372665 0.688526 0.90739 0.998422 0.948798 0.765509 0.474377 0.116416 -0.257946 -0.595969 -0.850033 -0.984346 -0.979986 -0.837568 -0.577154 -0.235432 0.139457
13.955 0.269581 -0.104427 -0.463724 -0.757693 -0.944919 -0.999027 -0.912393 -0.697224 -0.383831 -0.0163643 0.353408 0.673392 0.89851 0.997048 0.955124 0.778643 0.492469 0.136917 -0.237924 -0.579247 -0.838966 -0.980494 -0.983891 -0.848679 -0.677521 -0.900954 -0.997462 -0.95345 -0.775118 -0.487588 -0.131368 0.243359 0.583802 0.842 0.981579 0.982874 0.845705 0.589394 0.25005 -0.12452 -0.481548 -0.770737 -0.951345 -0.99793 -0.903928 -0.682583 -0.365077 0.00386099
14.005 0.397701 0.0314286 -0.339272 -0.662176 -0.891794 -0.995778 -0.959478 -0.78801 -0.505527 -0.151827 0.223262 0.566898 0.830671 0.977421 0.986473 0.856553 0.605963 0.270007 -0.103988 -0.463333 -0.757404 -0.944774 -0.999046 -0.912574 -0.571501 -0.833775 -0.978588 -0.98554 -0.85365 -0.6015 -0.264611 0.109555 0.468287 0.761048 0.946594 0.998786 0.91027 0.693518 0.379063 0.0112076 -0.358227 -0.677196 -0.900762 -0.997431 -0.953583 -0.775397 -0.487974 -0.131806
14.055 0.518471 0.166704 -0.208548 -0.554421 -0.822187 -0.974126 -0.988831 -0.864232 -0.617881 -0.284485 0.0889896 0.449927 0.74748 0.939729 0.999591 0.918632 0.708258 0.398106 0.0318701 -0.338856 -0.661845 -0.891594 -0.995737 -0.959603 -0.45492 -0.751187 -0.941628 -0.999415 -0.916405 -0.704295 -0.392964 -0.0262736 0.344118 0.666031 0.894115 0.996238 0.958012 0.784824 0.501071 0.146728 -0.228286 -0.571139 -0.833531 -0.978497 -0.985614 -0.85388 -0.601853 -0.265037
14.105 0.629659 0.298898 -0.0739711 -0.436419 -0.737385 -0.93447 -0.999908 -0.924481 -0.718815 -0.411884 -0.0469271 0.324641 0.650474 0.884669 0.994234 0.963733 0.797464 0.518849 0.167139 -0.208116 -0.554053 -0.821936 -0.974026 -0.988897 -0.329931 -0.654716 -0.887266 -0.994819 -0.962224 -0.794073 -0.514054 -0.161617 0.213589 0.558705 0.825112 0.975278 0.988049 0.861626 0.613818 0.279537 -0.0941252 -0.454527 -0.750896 -0.94148 -0.99943 -0.916582 -0.704608 -0.39337
14.155 0.729209 0.425568 0.0619734 -0.310352 -0.638955 -0.877544 -0.992506 -0.967645 -0.806465 -0.531671 -0.181977 0.193355 0.541446 0.81326 0.970503 0.991024 0.871931 0.630002 0.299319 -0.0735306 -0.436022 -0.737087 -0.934313 -0.999914 -0.198845 -0.546145 -0.816505 -0.971838 -0.99026 -0.869176 -0.625644 -0.293972 0.0791131 0.441053 0.740859 0.936294 0.999825 0.922503 0.715221 0.407179 0.041775 -0.329514 -0.654382 -0.887062 -0.994774 -0.962344 -0.794341 -0.514433
14.205 0.815283 0.544373 0.196773 -0.178549 -0.528716 -0.804399 -0.96676 -0.992926 -0.879209 -0.641632 -0.313663 0.0584948 0.422412 0.72682 0.928835 0.999998 0.930283 0.729511 0.425968 0.0624142 -0.309932 -0.638615 -0.877332 -0.992452 -0.0640831 -0.42748 -0.730654 -0.930895 -0.999993 -0.928214 -0.72567 -0.420895 -0.0568253 0.31525 0.642914 0.880005 0.993123 0.966331 0.803405 0.527296 0.176903 -0.198412 -0.545775 -0.81625 -0.971733 -0.990321 -0.869394 -0.625988
14.255 0.886289 0.653117 0.327935 -0.0434457 -0.408706 -0.716388 -0.923147 -0.999855 -0.935705 -0.739735 -0.439552 -0.077446 0.29557 0.626947 0.870001 0.990491 0.971442 0.815538 0.544743 0.197206 -0.178114 -0.528341 -0.804137 -0.966647 0.0718628 -0.300914 -0.631299 -0.872748 -0.991246 -0.970099 -0.812286 -0.540039 -0.191714 0.183621 0.533087 0.807452 0.968066 0.9923 0.876741 0.637668 0.308762 -0.0636423 -0.427081 -0.730352 -0.930734 -0.999995 -0.928379 -0.725974
14.305 0.940915 0.74979 0.453037 0.0924602 -0.281142 -0.615137 -0.862473 -0.988306 -0.974907 -0.824166 -0.557318 -0.211956 0.163267 0.515488 0.795088 0.962678 0.994648 0.886493 0.653451 0.328352 -0.0430044 -0.408303 -0.71608 -0.922977 0.206481 -0.168788 -0.520277 -0.798471 -0.964178 -0.994054 -0.883888 -0.649203 -0.323059 0.0485974 0.413407 0.719977 0.925118 0.999929 0.933873 0.736255 0.434914 0.0723033 -0.300493 -0.630957 -0.872532 -0.991187 -0.970206 -0.812543
14.355 0.978151 0.832606 0.569766 0.226657 -0.148382 -0.502517 -0.785859 -0.958491 -0.996092 -0.893365 -0.664783 -0.342548 0.0279452 0.394501 0.705481 0.917073 0.999471 0.941064 0.750082 0.45343 0.0929 -0.280718 -0.614789 -0.86225 0.337282 -0.0335414 -0.39964 -0.709438 -0.919291 -0.999637 -0.939156 -0.746368 -0.448433 -0.0873239 0.286087 0.619195 0.865072 0.989079 0.973746 0.821234 0.553028 0.206913 -0.168352 -0.5199 -0.798205 -0.964061 -0.994102 -0.884095
14.405 0.99731 0.900034 0.675964 0.356665 -0.0128797 -0.38061 -0.694721 -0.910961 -0.998867 -0.946054 -0.759962 -0.466809 -0.107893 0.266224 0.602835 0.85452 0.985822 0.978243 0.832851 0.570128 0.227088 -0.147945 -0.502135 -0.785586 0.46185 0.102325 -0.271616 -0.607293 -0.857415 -0.986746 -0.977066 -0.829739 -0.56552 -0.221631 0.15348 0.506969 0.789038 0.959948 0.995623 0.891036 0.660922 0.337698 -0.0331 -0.399235 -0.709126 -0.919117 -0.999625 -0.939307
14.455 0.998036 0.950829 0.76967 0.480082 0.122861 -0.251669 -0.590744 -0.846596 -0.983181 -0.981258 -0.841096 -0.582443 -0.241736 0.133026 0.489048 0.776173 0.953953 0.997342 0.900227 0.67629 0.357078 -0.012438 -0.380202 -0.694404 0.577883 0.2363 -0.138573 -0.493924 -0.779691 -0.955618 -0.996918 -0.897775 -0.672155 -0.351843 0.0180362 0.385374 0.698422 0.913076 0.999099 0.94437 0.7566 0.462242 0.102764 -0.271191 -0.606942 -0.857187 -0.986674 -0.97716
14.505 0.980318 0.98405 0.849151 0.594626 0.25633 -0.118076 -0.475849 -0.766584 -0.949325 -0.998327 -0.906686 -0.687313 -0.371112 -0.00263048 0.366222 0.683482 0.904454 0.998008 0.950965 0.769952 0.480469 0.123299 -0.251242 -0.590388 0.683235 0.365908 -0.00296838 -0.371426 -0.687558 -0.906828 -0.998346 -0.949219 -0.766367 -0.475551 -0.117741 0.256657 0.594897 0.84933 0.98411 0.980251 0.838296 0.578243 0.236729 -0.138135 -0.493539 -0.779415 -0.955487 -0.996953
14.555 0.944481 0.999085 0.912939 0.69818 0.385062 0.0176984 -0.352159 -0.672405 -0.897924 -0.996945 -0.955518 -0.77948 -0.49363 -0.138238 0.236628 0.578159 0.838239 0.98023 0.984128 0.849384 0.594981 0.256757 -0.117638 -0.47546 0.77596 0.488753 0.132691 -0.242064 -0.582718 -0.841279 -0.981323 -0.983119 -0.846416 -0.590471 -0.251342 0.123196 0.480378 0.769886 0.950933 0.998015 0.904498 0.683558 0.366319 -0.00252669 -0.371016 -0.687237 -0.906642 -0.998321
14.605 0.891189 0.995654 0.959854 0.78883 0.506678 0.153146 -0.221961 -0.565798 -0.829927 -0.977138 -0.986691 -0.857241 -0.607024 -0.271291 0.102661 0.46215 0.756533 0.944336 0.999103 0.913119 0.698496 0.38547 0.01814 -0.351746 0.854344 0.602565 0.265898 -0.108228 -0.467108 -0.760182 -0.946163 -0.998851 -0.910822 -0.694478 -0.380298 -0.0125418 0.356981 0.676213 0.900182 0.997334 0.953984 0.776239 0.489138 0.133129 -0.241636 -0.582359 -0.84104 -0.981238
14.655 0.821427 0.973823 0.989029 0.864902 0.61893 0.285763 -0.0876606 -0.448735 -0.746593 -0.939272 -0.999628 -0.919158 -0.7092 -0.39933 -0.0332037 0.3376 0.660844 0.890989 0.995613 0.959977 0.789102 0.507059 0.153583 -0.22153 0.916939 0.705241 0.394191 0.0276074 -0.342865 -0.665036 -0.893517 -0.996121 -0.958394 -0.78565 -0.502225 -0.148048 0.226986 0.570043 0.832793 0.978221 0.985839 0.854574 0.602918 0.266324 -0.107789 -0.466717 -0.759895 -0.94602
14.705 0.736483 0.933994 0.999925 0.924989 0.719742 0.413099 0.0482599 -0.323378 -0.64946 -0.884046 -0.99409 -0.964089 -0.798268 -0.519989 -0.168455 0.206811 0.552942 0.821175 0.973723 0.989094 0.865124 0.619276 0.286187 -0.0872206 0.962587 0.794883 0.515198 0.162933 -0.212286 -0.557598 -0.824357 -0.974982 -0.988254 -0.862302 -0.614871 -0.280818 0.0927967 0.453338 0.750014 0.941029 0.999474 0.917115 0.705554 0.394597 0.028049 -0.34245 -0.664706 -0.893319
14.755 0.637928 0.876903 0.992342 0.967981 0.807253 0.532801 0.183288 -0.192045 -0.540324 -0.812483 -0.97018 -0.991201 -0.872583 -0.631037 -0.300592 0.0721998 0.43482 0.736184 0.933836 0.999931 0.925157 0.720049 0.413502 0.0487011 0.990444 0.869835 0.626684 0.295248 -0.0777829 -0.439856 -0.739962 -0.935824 -0.999849 -0.923017 -0.716152 -0.408397 -0.0431081 0.328254 0.653373 0.886445 0.994637 0.962706 0.795151 0.515577 0.163369 -0.211854 -0.557231 -0.824107
14.805 0.527583 0.803606 0.966418 0.993083 0.879844 0.642655 0.314929 -0.0571627 -0.421202 -0.725903 -0.92834 -0.999995 -0.930772 -0.730423 -0.427174 -0.0637459 0.308663 0.637588 0.876691 0.992287 0.968092 0.807514 0.533174 0.183723 0.999997 0.92871 0.726588 0.422105 0.0581574 -0.313984 -0.641891 -0.87937 -0.992966 -0.966674 -0.804198 -0.528429 -0.178216 0.197104 0.544656 0.815478 0.971418 0.990505 0.870052 0.627028 0.29567 -0.0773426 -0.439459 -0.739665
14.855 0.407488 0.715457 0.922633 0.999831 0.936175 0.740632 0.44075 0.0787763 -0.294295 -0.625907 -0.869343 -0.990307 -0.971758 -0.81631 -0.545862 -0.198513 0.176801 0.527208 0.803343 0.966304 0.993135 0.880054 0.642993 0.315349 0.991069 0.970422 0.813063 0.541162 0.193023 -0.182309 -0.531957 -0.806665 -0.96773 -0.992464 -0.877382 -0.638695 -0.310031 0.0623107 0.425874 0.72944 0.930245 0.999998 0.928874 0.726891 0.422506 0.0585984 -0.313564 -0.641552
14.905 0.279861 0.614085 0.861797 0.988101 0.975203 0.824921 0.558425 0.213259 -0.16195 -0.514344 -0.794278 -0.962316 -0.994785 -0.88711 -0.654461 -0.329612 0.0416713 0.407084 0.715148 0.922463 0.999823 0.93633 0.740929 0.441147 0.963824 0.994198 0.884512 0.650217 0.324321 -0.0472646 -0.412192 -0.71905 -0.92461 -0.999913 -0.93435 -0.737157 -0.436115 -0.0736341 0.29922 0.629921 0.87188 0.99101 0.970528 0.81332 0.541533 0.193456 -0.181874 -0.531583
14.955 0.147062 0.501363 0.785033 0.958109 0.996209 0.893964 0.665779 0.343801 -0.0266114 -0.393275 -0.704534 -0.916541 -0.999426 -0.941515 -0.750964 -0.454619 -0.0942285 0.279437 0.613736 0.861573 0.988033 0.975301 0.82517 0.558791 0.918765 0.9996 0.939613 0.747255 0.449625 0.0886531 -0.284808 -0.618147 -0.864402 -0.988881 -0.974049 -0.821995 -0.554139 -0.208218 0.167037 0.51876 0.797401 0.963706 0.994245 0.884718 0.650553 0.324739 -0.0468234 -0.411789
15.005 0.0115455 0.379376 0.693761 0.91041 0.998802 0.946485 0.760829 0.467989 0.109219 -0.264937 -0.60177 -0.853826 -0.985597 -0.978519 -0.833589 -0.571224 -0.228387 0.146625 0.500981 0.78476 0.957983 0.996247 0.894162 0.666109 0.856727 0.986528 0.977349 0.830483 0.56662 0.222932 -0.152161 -0.505819 -0.788218 -0.959574 -0.995747 -0.891641 -0.661923 -0.338954 0.0317664 0.398011 0.708185 0.918591 0.999588 0.939764 0.747549 0.45002 0.089093 -0.284385
15.055 -0.124185 0.250377 0.589667 0.845885 0.982937 0.981514 0.841817 0.583527 0.243031 -0.131703 -0.487883 -0.775331 -0.953552 -0.997438 -0.900807 -0.677272 -0.358324 0.0111038 0.378967 0.693443 0.910227 0.998781 0.946628 0.761116 0.778855 0.955224 0.997022 0.898362 0.673142 0.353091 -0.0167021 -0.384143 -0.697466 -0.912532 -0.999041 -0.944808 -0.757472 -0.463425 -0.104091 0.269907 0.605881 0.856499 0.986456 0.977442 0.830729 0.566984 0.223363 -0.151725
