51.01 -0.183562 -0.288861 0.0608563 -14.8165 -0.28799 3.41606 -0.76293 -1.32429 -0.370921 1.6888 -14.4296 -0.656921 2.86236 -1.14083 -3.13098 2.18859 2.21442 -13.4983 -0.41363 0.70954 -1.98007 -2.632 5.75654 5.04062 -13.5671 2.4892 -2.91471 -5.07839 3.45676 6.76216 3.4748 -14.3773 5.43367 -2.55947 -3.35056 5.54758 2.61415 -0.533231 -15.1067 4.91706 1.36835 -0.753017 -0.880904 3.12361 2.08635 -10.6237 -0.65106 -2.50069 1.83667
51.06 0.166809 -0.081792 0.0592979 -14.8467 0.014434 3.40634 -0.737364 -1.12154 -0.42203 1.68034 -14.5001 -0.588269 2.9379 -0.962547 -2.87753 1.76797 2.0145 -13.5974 -0.525792 1.0694 -1.76991 -3.15856 5.33264 4.83673 -13.4378 1.91964 -2.59453 -4.74089 2.8455 6.97815 3.7989 -14.3133 5.42922 -2.84757 -3.78109 5.73656 2.93226 -0.574047 -15.1763 5.04518 1.00537 -1.04386 -0.0786296 3.15737 1.85478 -10.6683 -0.378046 -2.36268 2.01596
51.11 0.564343 0.174911 0.0625903 -14.8728 0.388465 3.38604 -0.729839 -0.899939 -0.43066 1.67215 -14.565 -0.491177 2.99556 -0.783019 -2.62583 1.37164 1.8659 -13.7104 -0.614089 1.40366 -1.57478 -3.51509 4.90676 4.52176 -13.3327 1.44445 -2.22275 -4.35084 2.18443 7.14984 4.10371 -14.2373 5.36655 -3.10647 -4.17502 5.90058 3.27115 -0.559744 -15.2363 5.15452 0.63718 -1.35133 0.849707 3.32187 1.67911 -10.7098 0.104389 -2.23928 2.16781
51.16 1.01288 0.485778 0.0722818 -14.8945 0.837686 3.34855 -0.74954 -0.650145 -0.396466 1.66208 -14.6246 -0.358976 3.03866 -0.598791 -2.37837 1.00919 1.75961 -13.8314 -0.679204 1.7045 -1.39057 -3.70771 4.4803 4.12467 -13.2551 1.04701 -1.82575 -3.94818 1.46435 7.25547 4.38677 -14.1447 5.20649 -3.33201 -4.51885 6.03393 3.63669 -0.472133 -15.2812 5.24802 0.267821 -1.67557 1.88151 3.6324 1.59287 -10.7435 0.803388 -2.14298 2.27674
51.21 1.50119 0.848784 0.0913459 -14.9115 1.34922 3.28283 -0.811827 -0.361018 -0.316877 1.64721 -14.6788 -0.181552 3.06932 -0.407868 -2.13468 0.689046 1.68575 -13.9555 -0.721173 1.96668 -1.21279 -3.74168 4.05107 3.68538 -13.2064 0.712661 -1.41966 -3.55634 0.657965 7.26201 4.64172 -14.0314 4.89119 -3.51637 -4.79739 6.12414 4.0285 -0.289005 -15.3062 5.32815 -0.095081 -2.01894 2.86813 4.03786 1.63368 -10.7637 1.5944 -2.09948 2.31116
51.26 1.99989 1.25269 0.124861 -14.9233 1.88909 3.17396 -0.93731 -0.0205075 -0.186564 1.62347 -14.7279 0.0551455 3.08813 -0.211661 -1.89155 0.418246 1.63526 -14.0782 -0.739268 2.18847 -1.03657 -3.63794 3.61463 3.2447 -13.1862 0.430481 -1.01296 -3.18681 -0.250294 7.13785 4.85757 -13.8969 4.37206 -3.64391 -4.98877 6.15061 4.43597 0.00813336 -15.3081 5.39699 -0.440967 -2.38626 3.67504 4.47377 1.81829 -10.7655 2.33494 -2.13981 2.23588
51.31 2.47247 1.68109 0.180725 -14.9289 2.41385 3.00875 -1.14364 0.382165 0.00212946 1.58591 -14.7721 0.367612 3.0936 -0.0167414 -1.64318 0.201561 1.60043 -14.1963 -0.731694 2.3713 -0.856758 -3.43731 3.16797 2.8357 -13.1935 0.192696 -0.609762 -2.84368 -1.19351 6.89245 5.01905 -13.7463 3.68972 -3.68683 -5.05976 6.09105 4.84363 0.422373 -15.2859 5.45625 -0.75893 -2.78004 4.25767 4.90749 2.13157 -10.7471 2.96383 -2.27624 2.04366
51.36 2.89073 2.11974 0.270361 -14.9265 2.89063 2.78382 -1.43364 0.85124 0.256328 1.53055 -14.8117 0.768317 3.08105 0.164278 -1.38136 0.0412496 1.57467 -14.3073 -0.695007 2.51883 -0.668398 -3.18441 2.71527 2.48081 -13.2268 -0.00617615 -0.212228 -2.52666 -2.04521 6.58187 5.11268 -13.5883 2.97802 -3.6146 -4.97918 5.93184 5.23624 0.935164 -15.241 5.50725 -1.04054 -3.19248 4.61141 5.32729 2.5329 -10.7108 3.47915 -2.49406 1.76126
51.41 3.23918 2.55984 0.409401 -14.9139 3.30573 2.50732 -1.7926 1.37492 0.576398 1.45659 -14.8467 1.25258 3.04103 0.312362 -1.09597 -0.0617423 1.55186 -14.4096 -0.623202 2.63592 -0.467796 -2.91124 2.26717 2.19162 -13.2842 -0.169988 0.177833 -2.23281 -2.74207 6.25287 5.13238 -13.4322 2.33779 -3.42154 -4.75302 5.66528 5.60028 1.50905 -15.1768 5.55087 -1.28154 -3.60741 4.74486 5.72917 2.97041 -10.6638 3.89945 -2.7673 1.42431
51.46 3.50915 2.99638 0.617924 -14.8881 3.65961 2.19275 -2.1971 1.92041 0.950485 1.36751 -14.8776 1.78795 2.95902 0.403292 -0.775827 -0.10584 1.52558 -14.5022 -0.506534 2.72752 -0.254334 -2.63484 1.83497 1.96898 -13.363 -0.301368 0.55787 -1.95761 -3.29006 5.92296 5.07777 -13.2859 1.79506 -3.13277 -4.42696 5.28037 5.92459 2.0976 -15.0973 5.58732 -1.4819 -4.00907 4.687 6.11166 3.39697 -10.6176 4.24403 -3.07271 1.05838
