12.45 6.46552 -4.51014 27.753 -11.0882 -14.3028 27.192 -26.9418 -23.4957 11.9644 -5.57038 1.54619 0.434713 13.1047 14.6293 -0.957045 11.9419 10.2518 -0.649019 6.92212 5.39505 0.999793 0.177236 0.14119 0.714103 1 0.00756848 0.00273784 0.0943692 0.0288723 0.092186 0.999998 0.00759094 0.00622033 0.0901205 0.12953 0.0520437 0.998347 0.0204791 0.897292 0.0221237 0.995027 0.022088 0.960944 0.0213421 0.999765 0.0180395 0.999531 0.019767 0.907155 0.0199184 0.998857 0.0149304 0.993581 0.016334 0.843653 0.0177455 0.980422 0.0118926 0.95981 0.0134892 0.638166 0.494791 0.624871 0.484483 0.611576 0.474175 0.598281 0.463867 0.584986 0.453559 0.57169 0.443251 0.40247 -0.0204278 0.392887 -0.0142885 0.383304 -0.00842487 0.373571 -0.0121512 0.363992 0.0341903 0.354414 0.0781091 0.341708 0.321223 0.332216 0.321912 0.322724 0.322051 0.302185 0.314255 0.293028 0.304534 0.283871 0.294825 0.260408 0.285862 0.251728 0.275413 0.243047 0.265027 0.217936 0.252546 0.209864 0.240356 0.201793 0.228385
12.49 6.43353 -4.51438 26.6931 -9.67637 -13.2026 27.7733 -28.0668 -25.0839 12.436 -6.45534 0.735366 0.499231 12.8051 14.6268 -1.15009 12.0823 10.3874 -0.78446 7.01884 5.46825 0.999809 0.150578 0.138805 0.744209 1 0.00758763 0.0032039 0.0944837 0.030649 0.0925453 0.999998 0.00741096 0.00442306 0.0904562 0.0948661 0.0562904 0.998451 0.0201473 0.860217 0.0228202 0.993559 0.0220508 0.95977 0.0213152 0.999748 0.0179689 0.999544 0.019682 0.903786 0.0198957 0.998922 0.0148021 0.993872 0.0161823 0.840659 0.0177262 0.981157 0.0117813 0.961033 0.013347 0.616932 0.513818 0.604079 0.503113 0.591226 0.492409 0.578373 0.481704 0.565521 0.470999 0.552668 0.460295 0.402466 -0.0203781 0.392884 -0.0142783 0.383301 -0.00845248 0.373627 -0.013898 0.364047 0.02428 0.354467 0.0604673 0.341787 0.31333 0.332293 0.317924 0.322799 0.321757 0.301815 0.314262 0.292669 0.304547 0.283523 0.294843 0.259589 0.2859 0.250936 0.275482 0.242283 0.265126 0.217307 0.252751 0.209259 0.240618 0.201211 0.228698
12.53 6.39713 -4.51311 25.5948 -8.20279 -12.0343 28.3359 -29.1706 -26.71 12.9435 -7.40195 -0.121168 0.602019 12.4387 14.5692 -1.34477 12.2196 10.5259 -0.932609 7.12415 5.54996 0.999823 0.127333 0.136747 0.772202 1 0.00760963 0.00389419 0.0945812 0.0332801 0.0927856 0.999998 0.00727129 0.00311379 0.0906716 0.0673284 0.0604956 0.998552 0.0197194 0.812005 0.0237578 0.991578 0.0220024 0.958666 0.0212836 0.999725 0.0178969 0.999553 0.0195949 0.900156 0.0198708 0.998984 0.0146644 0.994158 0.0160202 0.837319 0.0177077 0.981899 0.0116631 0.962272 0.0131977 0.597463 0.532472 0.585016 0.521379 0.572569 0.510286 0.560121 0.499193 0.547674 0.4881 0.535227 0.477006 0.402462 -0.0202691 0.39288 -0.0140873 0.383297 -0.00818349 0.373676 -0.0152518 0.364094 0.0156435 0.354513 0.0449334 0.341879 0.302819 0.332382 0.312613 0.322885 0.321366 0.301451 0.314269 0.292316 0.304559 0.283181 0.294861 0.258702 0.285938 0.250079 0.275552 0.241455 0.265225 0.216608 0.252957 0.208586 0.240881 0.200563 0.229012
12.57 6.35534 -4.50576 24.4617 -6.68635 -10.8115 28.8668 -30.229 -28.3494 13.4883 -8.40196 -1.01718 0.749852 11.9935 14.4467 -1.53893 12.3534 10.6673 -1.09304 7.23848 5.64082 0.999835 0.107398 0.135007 0.79773 1 0.0076356 0.00491445 0.0946585 0.0369498 0.0929029 0.999998 0.0071694 0.00217502 0.0908094 0.0463561 0.0645511 0.998652 0.0191787 0.751409 0.0250172 0.988882 0.0219396 0.957674 0.0212464 0.999696 0.0178243 0.999559 0.0195066 0.896262 0.0198434 0.999043 0.0145169 0.99444 0.0158475 0.833599 0.0176897 0.982647 0.011537 0.963532 0.01304 0.579914 0.5504 0.567833 0.538934 0.555751 0.527467 0.543669 0.516 0.531588 0.504534 0.519506 0.493067 0.402458 -0.0200794 0.392875 -0.0136866 0.383293 -0.00758227 0.373716 -0.0162883 0.364133 0.00830274 0.354551 0.0316215 0.341984 0.289137 0.332484 0.30569 0.322985 0.320839 0.301101 0.314276 0.291977 0.304571 0.282852 0.294878 0.257744 0.285978 0.249152 0.275624 0.240561 0.265326 0.21583 0.253166 0.207836 0.241146 0.199842 0.229329
12.61 6.30735 -4.49117 23.2988 -5.14666 -9.54943 29.354 -31.2168 -29.9702 14.0675 -9.44369 -1.94836 0.94957 11.4583 14.25 -1.73021 12.4836 10.8113 -1.26489 7.36198 5.74124 0.999845 0.0905385 0.133578 0.820619 1 0.00766709 0.00643265 0.0947097 0.0419077 0.0928896 0.999999 0.00710151 0.00151156 0.0909054 0.0310358 0.068367 0.99875 0.0185178 0.678635 0.0266941 0.985182 0.0218603 0.956843 0.0212026 0.99966 0.0177523 0.999561 0.0194183 0.892107 0.019813 0.999099 0.0143596 0.994716 0.0156638 0.829471 0.0176719 0.983401 0.0114019 0.964816 0.0128728 0.564343 0.567314 0.552586 0.555495 0.540828 0.543676 0.529071 0.531857 0.517314 0.520038 0.505557 0.508219 0.402452 -0.0197745 0.39287 -0.0130318 0.383288 -0.00659504 0.373748 -0.0170732 0.364164 0.00221688 0.354581 0.0205147 0.342106 0.271874 0.332603 0.29693 0.3231 0.320123 0.300777 0.314281 0.291662 0.304582 0.282548 0.294895 0.256713 0.286018 0.248156 0.275695 0.239599 0.265427 0.214964 0.253376 0.207002 0.241414 0.199041 0.22965
12.65 6.25213 -4.46735 22.1127 -3.60317 -8.26341 29.7855 -32.1057 -31.5323 14.6756 -10.5228 -2.92031 1.2053 10.8259 13.9718 -1.91601 12.6095 10.9573 -1.44691 7.49431 5.85119 0.999854 0.0764342 0.132461 0.840853 1 0.00770618 0.00871707 0.0947248 0.0484833 0.0927325 0.999999 0.00706287 0.00104868 0.0909873 0.0202843 0.0718817 0.998846 0.0177441 0.595855 0.0288905 0.980069 0.0217641 0.956225 0.021151 0.999612 0.0176822 0.999557 0.0193316 0.887702 0.0197791 0.999151 0.0141924 0.994985 0.0154691 0.824912 0.0176541 0.98416 0.0112571 0.966128 0.0126949 0.550719 0.583009 0.539246 0.570863 0.527773 0.558717 0.516299 0.546571 0.504826 0.534425 0.493353 0.522279 0.402446 -0.0192991 0.392864 -0.012057 0.383282 -0.00514582 0.373772 -0.0176623 0.364188 -0.00270965 0.354604 0.0114798 0.342248 0.250929 0.332741 0.286244 0.323234 0.319142 0.300491 0.314283 0.291386 0.304592 0.28228 0.294911 0.25561 0.286058 0.247089 0.275768 0.238569 0.265529 0.214002 0.253589 0.206076 0.241686 0.19815 0.229977
12.69 6.18901 -4.4329 20.9116 -2.07397 -6.96823 30.1508 -32.8722 -33.0019 15.3067 -11.6279 -3.929 1.52106 10.0935 13.6083 -2.0932 12.7295 11.1042 -1.63762 7.63484 5.97043 0.999862 0.0647287 0.131663 0.858539 1 0.00775579 0.0121977 0.0946872 0.0571004 0.0924127 0.999999 0.0070482 0.000729121 0.0910744 0.0130075 0.0750648 0.998939 0.0168833 0.507198 0.0316996 0.972959 0.0216551 0.955872 0.0210909 0.999548 0.0176156 0.999548 0.019248 0.883065 0.0197413 0.999199 0.0140156 0.995247 0.0152637 0.819903 0.0176355 0.984924 0.0111019 0.967469 0.0125056 0.538946 0.597367 0.527718 0.584922 0.51649 0.572477 0.505262 0.560032 0.494034 0.547587 0.482806 0.535142 0.402438 -0.0185644 0.392857 -0.0106662 0.383275 -0.00313179 0.37379 -0.018102 0.364206 -0.00661215 0.354621 0.00429742 0.342407 0.226647 0.332896 0.273743 0.323385 0.317788 0.300259 0.314283 0.29116 0.304599 0.282061 0.294926 0.254435 0.2861 0.245954 0.27584 0.237473 0.26563 0.212939 0.253804 0.205052 0.241963 0.197166 0.23031
12.73 6.11779 -4.38714 19.7045 -0.575139 -5.67719 30.4424 -33.4994 -34.3544 15.9537 -12.736 -4.95701 1.90211 9.26061 13.1575 -2.25729 12.8407 11.2503 -1.83544 7.78283 6.09861 0.999868 0.0550653 0.131195 0.873866 1 0.00782006 0.017563 0.0945688 0.0682889 0.0919042 0.999999 0.00705222 0.00051018 0.0911783 0.00823093 0.0779136 0.999028 0.0159757 0.418014 0.0351849 0.963048 0.0215443 0.955834 0.0210221 0.999462 0.0175546 0.999532 0.0191696 0.878225 0.0196988 0.999244 0.0138295 0.9955 0.0150477 0.814437 0.0176156 0.985689 0.0109358 0.968838 0.0123041 0.528878 0.610351 0.517859 0.597635 0.506841 0.58492 0.495823 0.572204 0.484804 0.559488 0.473786 0.546773 0.402429 -0.0174281 0.392847 -0.00872106 0.383265 -0.000418505 0.373802 -0.01843 0.364217 -0.0096468 0.354632 -0.001301 0.342583 0.199843 0.333067 0.259745 0.323551 0.315907 0.300094 0.314278 0.291 0.304604 0.281906 0.294939 0.253193 0.286142 0.244753 0.275913 0.236313 0.265732 0.211768 0.254022 0.203924 0.242245 0.196081 0.23065
12.77 6.03867 -4.32929 18.5016 0.879705 -4.40156 30.6564 -33.9755 -35.5664 16.6075 -13.8368 -5.99853 2.34799 8.33913 12.6244 -2.40341 12.9391 11.393 -2.03847 7.93707 6.23507 0.999874 0.0471111 0.131069 0.887068 1 0.00790492 0.025904 0.0943234 0.0826865 0.0911743 0.999999 0.00707007 0.000360809 0.0913043 0.00517058 0.080446 0.999114 0.015067 0.333615 0.039358 0.949255 0.0214512 0.956152 0.0209445 0.999345 0.0175013 0.999506 0.0190983 0.873231 0.0196511 0.999284 0.013635 0.995744 0.0148221 0.808514 0.0175936 0.986452 0.0107583 0.970232 0.01209 0.52034 0.621987 0.5095 0.609029 0.498659 0.59607 0.487819 0.583112 0.476979 0.570154 0.466138 0.557196 0.402416 -0.0156632 0.392835 -0.0060235 0.383254 0.00316413 0.373809 -0.0186759 0.364224 -0.0119725 0.354639 -0.0055967 0.34277 0.1717 0.333249 0.244716 0.323727 0.313287 0.300011 0.314267 0.29092 0.304604 0.281829 0.294949 0.251889 0.286184 0.243493 0.275986 0.235096 0.265833 0.210485 0.254242 0.202689 0.242532 0.194894 0.230998
12.81 5.95236 -4.25814 17.3141 2.27899 -3.1514 30.7912 -34.2798 -36.6129 17.2637 -14.934 -7.0533 2.85396 7.34744 12.0186 -2.52663 13.0199 11.5296 -2.24469 8.09605 6.37884 0.999879 0.0405697 0.131304 0.898396 1 0.00801901 0.0389096 0.0938765 0.101022 0.0901842 0.999999 0.00709766 0.000259039 0.0914523 0.00324445 0.0826911 0.999194 0.0141968 0.258082 0.0441614 0.930171 0.0214056 0.956851 0.0208592 0.999183 0.0174581 0.99947 0.0190363 0.868146 0.0195972 0.99932 0.013433 0.995977 0.0145879 0.802144 0.0175685 0.98721 0.0105696 0.971647 0.0118632 0.51315 0.63235 0.50246 0.619176 0.491769 0.606002 0.481078 0.592828 0.470388 0.579654 0.459697 0.56648 0.4024 -0.0129114 0.392819 -0.00229262 0.383238 0.00782312 0.373811 -0.0188625 0.364226 -0.0137369 0.354641 -0.00885561 0.342962 0.143538 0.333435 0.229149 0.323908 0.309641 0.300024 0.314247 0.290932 0.304598 0.281841 0.294956 0.250534 0.286227 0.242183 0.276058 0.233832 0.265933 0.209089 0.254464 0.201345 0.242823 0.193601 0.231353
12.85 5.86055 -4.17054 16.156 3.61094 -1.94049 30.8422 -34.3527 -37.4472 17.9348 -16.0618 -8.13226 3.41251 6.30541 11.3521 -2.62309 13.0786 11.658 -2.45219 8.25824 6.52884 0.999882 0.0351868 0.131927 0.908096 1 0.00817482 0.0590701 0.0931126 0.124051 0.0888922 0.999999 0.00713174 0.000189875 0.0916188 0.00204755 0.084682 0.999269 0.01339 0.193648 0.0494658 0.904045 0.021448 0.957934 0.0207673 0.998956 0.0174275 0.999421 0.0189857 0.863051 0.0195365 0.999352 0.0132252 0.996198 0.0143467 0.79535 0.0175395 0.987958 0.0103697 0.973077 0.0116237 0.507126 0.641552 0.496561 0.628186 0.485996 0.614821 0.475431 0.601455 0.464866 0.588089 0.454301 0.574724 0.402378 -0.00862361 0.392798 0.00286184 0.383218 0.013797 0.373811 -0.0190069 0.364226 -0.0150682 0.354641 -0.0113111 0.343153 0.116574 0.333621 0.213445 0.324089 0.304596 0.300142 0.314213 0.291047 0.304583 0.281952 0.29496 0.249143 0.286269 0.240838 0.276131 0.232533 0.266033 0.20758 0.254686 0.199892 0.243118 0.192204 0.231714
12.89 5.76441 -4.06668 15.042 4.86576 -0.776369 30.8058 -34.1905 -38.0605 18.6207 -17.2144 -9.23016 4.01418 5.22983 10.6341 -2.68953 13.1097 11.7757 -2.65934 8.42188 6.68375 0.999885 0.0307492 0.132971 0.916397 1 0.00839024 0.0897482 0.0918622 0.15247 0.08726 0.999999 0.00716995 0.000142918 0.0917983 0.00130829 0.0864507 0.99934 0.0126545 0.141039 0.055081 0.868909 0.0216301 0.959382 0.0206707 0.998633 0.0174123 0.999354 0.0189481 0.858038 0.0194681 0.999379 0.0130135 0.996407 0.0141005 0.788164 0.0175052 0.988693 0.0101592 0.974514 0.0113723 0.502097 0.649723 0.491637 0.636187 0.481177 0.622652 0.470716 0.609116 0.460256 0.59558 0.449795 0.582044 0.402349 -0.0020011 0.392769 0.00996073 0.38319 0.0213414 0.373808 -0.0191213 0.364223 -0.0160718 0.354638 -0.013157 0.343337 0.0917617 0.3338 0.197828 0.324263 0.297688 0.30037 0.314161 0.291268 0.304557 0.282166 0.294958 0.247732 0.286312 0.239474 0.276202 0.231217 0.26613 0.205961 0.254909 0.198333 0.243416 0.190705 0.232082
12.93 5.66999 -3.93584 14.0079 6.01745 0.299504 30.7022 -33.7025 -38.3056 19.337 -18.407 -10.3988 4.64683 4.12871 9.8696 -2.72687 13.1077 11.8808 -2.86628 8.58497 6.84203 0.999888 0.0270811 0.134495 0.923505 1 0.00868976 0.134748 0.089902 0.186664 0.085262 0.999999 0.00721063 0.000111288 0.0919843 0.000853985 0.0880253 0.999407 0.0119839 0.0997718 0.0607762 0.822761 0.0220145 0.961151 0.020571 0.998168 0.0174151 0.999265 0.0189247 0.8532 0.0193912 0.999401 0.0128 0.996601 0.0138517 0.780623 0.0174647 0.989409 0.00993884 0.97595 0.0111097 0.497909 0.657006 0.487536 0.643318 0.477163 0.629631 0.466789 0.615943 0.456416 0.602256 0.446043 0.588568 0.402309 0.00801287 0.39273 0.019642 0.383151 0.0306945 0.373803 -0.0192145 0.364218 -0.0168313 0.354633 -0.0145476 0.343513 0.0697296 0.333971 0.182329 0.324429 0.288383 0.300708 0.314082 0.291595 0.304515 0.282483 0.294951 0.246324 0.286355 0.238113 0.276272 0.229902 0.266226 0.204238 0.25513 0.196674 0.243717 0.189109 0.232454
12.97 5.57603 -3.77875 13.0616 7.06258 1.29694 30.5188 -32.8988 -38.1977 20.0865 -19.6328 -11.6387 5.305 3.0081 9.06171 -2.73387 13.0703 11.9743 -3.07115 8.7471 7.00308 0.999889 0.0240399 0.136577 0.9296 1 0.00910408 0.197017 0.0869892 0.226584 0.0828989 0.999999 0.0072527 9.03363e-05 0.0921701 0.000575122 0.0894299 0.999469 0.0113629 0.0686446 0.0663092 0.76402 0.0226758 0.963188 0.02047 0.997489 0.0174385 0.999149 0.0189163 0.848625 0.0193053 0.999418 0.0125872 0.996782 0.0136028 0.772768 0.0174167 0.990102 0.00970973 0.977375 0.0108371 0.494424 0.663549 0.484124 0.649725 0.473823 0.635901 0.463523 0.622077 0.453222 0.608253 0.442922 0.594429 0.402253 0.0225989 0.392676 0.0325686 0.383098 0.0420258 0.373796 -0.0192923 0.364212 -0.0174104 0.354627 -0.0156014 0.343679 0.0507893 0.334132 0.166813 0.324586 0.276127 0.301148 0.313964 0.292022 0.30445 0.282897 0.294935 0.244941 0.286396 0.236776 0.27634 0.228611 0.266319 0.202417 0.255349 0.19492 0.244017 0.187423 0.232829
13.01 5.48202 -3.59536 12.2098 8.0009 2.23012 30.2461 -31.7711 -37.7495 20.8695 -20.9043 -12.9568 5.98334 1.86584 8.20632 -2.71088 12.9934 12.0562 -3.2733 8.9073 7.16583 0.99989 0.0215105 0.139297 0.934839 1 0.00966674 0.276613 0.0829472 0.271767 0.0802037 0.999999 0.0072955 7.69816e-05 0.0923499 0.00040284 0.090684 0.999527 0.0107738 0.0460068 0.0714558 0.692323 0.0236989 0.965433 0.0203687 0.996486 0.0174854 0.998994 0.0189231 0.844396 0.0192101 0.99943 0.0123776 0.996948 0.0133565 0.764649 0.0173603 0.99077 0.00947309 0.978781 0.010556 0.491527 0.669499 0.481286 0.655551 0.471046 0.641603 0.460806 0.627655 0.450566 0.613707 0.440326 0.599759 0.402177 0.0427153 0.392601 0.049243 0.383026 0.0554026 0.373789 -0.0193587 0.364205 -0.0178569 0.354621 -0.016408 0.343835 0.0349794 0.334284 0.151062 0.324733 0.260456 0.301681 0.313788 0.292539 0.304352 0.283397 0.294911 0.243606 0.286437 0.235486 0.276406 0.227366 0.266408 0.200507 0.255565 0.193081 0.244317 0.185655 0.233205
13.05 5.38745 -3.38463 11.4564 8.83442 3.11401 29.8778 -30.3174 -36.9664 21.6852 -22.2214 -14.3627 6.67966 0.694604 7.29575 -2.65834 12.8735 12.1268 -3.47221 9.06471 7.32937 0.99989 0.0194005 0.142742 0.939356 1 0.0104063 0.369158 0.077785 0.321351 0.0772377 0.999999 0.0073386 6.93303e-05 0.0925188 0.00029557 0.091804 0.999582 0.0102031 0.0300943 0.0760359 0.609158 0.0251744 0.967825 0.0202675 0.994981 0.0175587 0.998787 0.0189448 0.840587 0.0191056 0.999436 0.0121737 0.9971 0.0131155 0.756317 0.0172945 0.991408 0.00923032 0.980159 0.0102679 0.489115 0.674999 0.478926 0.660936 0.468736 0.646874 0.458546 0.632811 0.448356 0.618749 0.438166 0.604686 0.402074 0.0686046 0.3925 0.0697545 0.382927 0.0707685 0.373781 -0.019416 0.364197 -0.0182058 0.354613 -0.017033 0.343983 0.0221306 0.334427 0.134881 0.324872 0.241154 0.302293 0.313524 0.293133 0.304205 0.283972 0.294875 0.242343 0.286475 0.234265 0.276469 0.226187 0.266494 0.198519 0.255777 0.191166 0.244614 0.183814 0.23358
13.09 5.29105 -3.14654 10.8003 9.5693 3.96398 29.4085 -28.5556 -35.8643 22.5284 -23.5738 -15.8554 7.39513 -0.509845 6.3206 -2.57536 12.7073 12.1856 -3.66702 9.21861 7.493 0.99989 0.0176358 0.14701 0.943262 1 0.0113355 0.466647 0.0717652 0.374199 0.074078 0.999999 0.00738163 6.63769e-05 0.0926733 0.000228561 0.0928036 0.999634 0.00964592 0.0192605 0.0799294 0.518118 0.0271893 0.970308 0.020166 0.992689 0.0176623 0.998508 0.0189806 0.837263 0.0189923 0.999436 0.011978 0.997238 0.0128824 0.747827 0.0172185 0.992014 0.00898293 0.9815 0.00997467 0.487107 0.680184 0.476959 0.666013 0.466811 0.651843 0.456663 0.637672 0.446515 0.623502 0.436367 0.609331 0.401938 0.0994489 0.392368 0.0936105 0.382798 0.0879414 0.373773 -0.0194658 0.364189 -0.0184825 0.354605 -0.0175246 0.344123 0.0119386 0.334564 0.118212 0.325005 0.218394 0.302969 0.313128 0.293788 0.303986 0.284608 0.294823 0.241174 0.286512 0.233135 0.276529 0.225096 0.266576 0.196464 0.255984 0.189188 0.244906 0.181911 0.233952
13.13 5.19101 -2.88305 10.2343 10.2161 4.79247 28.8358 -26.5286 -34.476 23.3912 -24.9464 -17.4102 8.13081 -1.7343 5.26861 -2.45828 12.4914 12.2306 -3.85625 9.36832 7.65621 0.999889 0.0161575 0.152206 0.946653 1 0.0124432 0.560536 0.0653449 0.429072 0.0708007 0.999999 0.0074242 6.78528e-05 0.0928109 0.00018717 0.0936945 0.999681 0.00910783 0.0120964 0.0830825 0.424578 0.0298115 0.972834 0.0200621 0.989154 0.0178011 0.998126 0.0190295 0.834494 0.0188706 0.999428 0.0117925 0.997362 0.0126597 0.739236 0.0171317 0.992588 0.00873253 0.982797 0.00967804 0.485433 0.685183 0.47532 0.670909 0.465207 0.656634 0.455093 0.642359 0.44498 0.628085 0.434867 0.61381 0.401767 0.133482 0.392201 0.119802 0.382636 0.106635 0.373765 -0.019509 0.364181 -0.0187051 0.354597 -0.0179172 0.344258 0.0040309 0.334696 0.10121 0.325133 0.19283 0.303694 0.312525 0.294491 0.303657 0.285288 0.294751 0.240119 0.286546 0.232115 0.276586 0.224111 0.266654 0.194355 0.256184 0.187157 0.245193 0.179958 0.234318
13.17 5.08543 -2.59764 9.74553 10.7901 5.60769 28.1635 -24.2996 -32.8453 24.2524 -26.2921 -19.0158 8.88809 -2.99576 4.14519 -2.30429 12.2252 12.2585 -4.03734 9.51231 7.81796 0.999888 0.0149183 0.158434 0.949609 1 0.0136939 0.644705 0.0590144 0.48476 0.0674691 0.999999 0.0074658 7.42288e-05 0.0929299 0.000162822 0.0944868 0.999725 0.00860267 0.00748536 0.0855038 0.334518 0.0330709 0.975355 0.0199521 0.983633 0.0179823 0.997595 0.0190904 0.832348 0.0187414 0.999413 0.0116196 0.997471 0.0124495 0.730614 0.0170337 0.993127 0.00848076 0.984044 0.00937996 0.484035 0.690118 0.473951 0.67574 0.463867 0.661363 0.453783 0.646985 0.443699 0.632608 0.433615 0.61823 0.401561 0.168518 0.392 0.147081 0.382439 0.126494 0.373756 -0.0195458 0.364172 -0.0188864 0.354589 -0.0182353 0.344387 -0.00198144 0.334821 0.0842457 0.325254 0.165549 0.304452 0.311598 0.295226 0.303156 0.286 0.294652 0.239199 0.286577 0.231226 0.276639 0.223253 0.266727 0.192206 0.256378 0.185087 0.245473 0.177968 0.234677
13.21 4.97272 -2.29516 9.31848 11.3082 6.41274 27.4014 -21.9425 -31.0243 25.087 -27.5687 -20.6477 9.66946 -4.29567 2.95925 -2.11011 11.9089 12.2645 -4.20715 9.64859 7.97691 0.999885 0.0138807 0.165792 0.952197 1 0.0150353 0.716395 0.0531513 0.540166 0.064131 0.999999 0.00750592 8.68972e-05 0.0930291 0.000150671 0.0951894 0.999765 0.00814713 0.00458747 0.0872553 0.253194 0.0369409 0.977834 0.0198288 0.974916 0.0182171 0.996845 0.0191617 0.830898 0.0186054 0.999389 0.0114613 0.997566 0.0122544 0.722046 0.0169242 0.993631 0.00822934 0.985236 0.00908242 0.482867 0.695099 0.472807 0.680618 0.462748 0.666136 0.452688 0.651655 0.442628 0.637174 0.432568 0.622693 0.401322 0.20255 0.391767 0.174268 0.382212 0.14713 0.373747 -0.0195763 0.364164 -0.0190354 0.354581 -0.0184966 0.344508 -0.00646752 0.334938 0.0678299 0.325369 0.137892 0.305229 0.310156 0.29598 0.302386 0.28673 0.294515 0.238435 0.286605 0.230487 0.276687 0.222539 0.266794 0.190033 0.256563 0.182995 0.245744 0.175957 0.235026
13.25 4.85211 -1.98123 8.93693 11.7877 7.2073 26.5651 -19.5316 -29.0696 25.8708 -28.7396 -22.2738 10.4748 -5.62706 1.72368 -1.87294 11.543 12.242 -4.36218 9.77486 8.13146 0.999882 0.0130145 0.174365 0.954475 1 0.016409 0.775455 0.0479655 0.594318 0.0608234 0.999999 0.00754408 0.000108604 0.0931073 0.000148252 0.0958104 0.9998 0.00775546 0.00280065 0.0884369 0.184213 0.0413282 0.980233 0.0196804 0.961069 0.0185244 0.995769 0.0192419 0.830214 0.0184635 0.999353 0.0113197 0.997647 0.0120764 0.71363 0.0168029 0.9941 0.00798008 0.986369 0.00878748 0.481891 0.700228 0.471851 0.68564 0.461812 0.671052 0.451773 0.656464 0.441733 0.641876 0.431694 0.627288 0.401059 0.234105 0.39151 0.200443 0.381961 0.168151 0.373739 -0.0196002 0.364156 -0.0191584 0.354573 -0.0187134 0.34462 -0.00975649 0.335047 0.0525029 0.325474 0.11122 0.306013 0.307892 0.296739 0.301189 0.287466 0.294322 0.237847 0.286628 0.229919 0.27673 0.221991 0.266856 0.187856 0.256741 0.180899 0.246005 0.173941 0.235365
13.29 4.72375 -1.6615 8.58605 12.2446 7.98975 25.6737 -17.133 -27.0363 26.5837 -29.7762 -23.8605 11.3005 -6.97829 0.454337 -1.59146 11.1276 12.1839 -4.49909 9.88892 8.27984 0.999878 0.0122959 0.184222 0.95649 1 0.01776 0.823153 0.0435212 0.646365 0.0575788 0.999999 0.00757996 0.000144289 0.0931636 0.000154782 0.0963574 0.99983 0.00743615 0.00171362 0.0891691 0.129112 0.0460768 0.982519 0.019487 0.939115 0.0189358 0.994204 0.0193288 0.830362 0.0183166 0.999304 0.0111969 0.997711 0.0119179 0.70548 0.0166697 0.994533 0.00773484 0.987437 0.00849728 0.481076 0.705596 0.471053 0.690896 0.461031 0.676196 0.451008 0.661497 0.440986 0.646797 0.430964 0.632097 0.400779 0.26233 0.391237 0.224997 0.381694 0.18918 0.37373 -0.0196166 0.364148 -0.0192595 0.354565 -0.0188947 0.34472 -0.0121284 0.335144 0.038723 0.325569 0.0866878 0.306792 0.304317 0.297495 0.299315 0.288198 0.294049 0.237455 0.286646 0.22954 0.276768 0.221625 0.266911 0.185697 0.256909 0.17882 0.246256 0.171942 0.23569
