-4.69978 -5.43908 -5.45769 -5.2204 -4.76781 -4.97874 -5.73451 -4.89953 -3.20529 -1.95224 -0.976797 0.0478599 1.07763 1.47871 1.4021 1.30316 1.13944 0.981415 0.872286 0.728232 0.604252 0.544547 0.455511
-4.63901 -5.35381 -5.38356 -5.15129 -4.6991 -4.93853 -5.76867 -4.96122 -3.24444 -1.97921 -1.00332 0.0216917 1.06596 1.48115 1.40855 1.3114 1.14745 0.988513 0.878491 0.733243 0.607969 0.5473 0.457744
-4.57725 -5.26747 -5.30832 -5.08111 -4.62946 -4.89755 -5.80256 -5.02328 -3.28429 -2.00689 -1.03016 -0.00465652 1.05374 1.48309 1.41482 1.31963 1.15551 0.995715 0.884834 0.738397 0.61181 0.550148 0.460044
-4.5145 -5.18013 -5.23199 -5.00989 -4.55892 -4.8558 -5.83612 -5.08563 -3.32483 -2.03531 -1.05734 -0.0311903 1.04094 1.48449 1.42088 1.32782 1.16362 1.00302 0.891316 0.743697 0.615777 0.553094 0.462414
-4.45081 -5.09182 -5.1546 -4.93764 -4.4875 -4.81329 -5.86928 -5.14821 -3.36603 -2.06448 -1.08486 -0.0579165 1.02753 1.48532 1.42673 1.336 1.17178 1.01043 0.897939 0.749145 0.619874 0.556143 0.464859
-4.3862 -5.00259 -5.07619 -4.8644 -4.41525 -4.77002 -5.90198 -5.21096 -3.4079 -2.09441 -1.11277 -0.0848429 1.01351 1.48556 1.43235 1.34413 1.17999 1.01793 0.904704 0.754744 0.624103 0.559298 0.467382
-4.32071 -4.91251 -4.99679 -4.7902 -4.34218 -4.72602 -5.93415 -5.2738 -3.4504 -2.12511 -1.14106 -0.111979 0.998841 1.48517 1.43774 1.35224 1.18824 1.02554 0.91161 0.760495 0.62847 0.562563 0.469987
-4.25437 -4.82161 -4.91643 -4.71506 -4.26833 -4.68128 -5.96574 -5.33666 -3.49351 -2.1566 -1.16976 -0.139333 0.9835 1.48413 1.44288 1.3603 1.19652 1.03324 0.918659 0.766401 0.632975 0.565943 0.472677
-4.18722 -4.72995 -4.83516 -4.63902 -4.19374 -4.63582 -5.99666 -5.39947 -3.53722 -2.18888 -1.19887 -0.166917 0.967464 1.4824 1.44776 1.36831 1.20485 1.04104 0.925849 0.772463 0.637622 0.569439 0.475458
-4.11929 -4.63759 -4.75302 -4.56211 -4.11844 -4.58966 -6.02686 -5.46214 -3.58149 -2.22194 -1.22843 -0.19474 0.950707 1.47995 1.45238 1.37628 1.21321 1.04893 0.933181 0.778682 0.642413 0.573057 0.478331
-4.05063 -4.54459 -4.67003 -4.48437 -4.04247 -4.5428 -6.05627 -5.52462 -3.62629 -2.25578 -1.25842 -0.222815 0.933203 1.47675 1.45671 1.3842 1.22159 1.05691 0.940654 0.785059 0.64735 0.576797 0.481301
-3.98128 -4.451 -4.58626 -4.40583 -3.96587 -4.49527 -6.08482 -5.5868 -3.67159 -2.29039 -1.28886 -0.251151 0.914926 1.47277 1.46075 1.39206 1.23 1.06498 0.948267 0.791594 0.652435 0.580665 0.48437
-3.91128 -4.35689 -4.50173 -4.32653 -3.88868 -4.44708 -6.11245 -5.64863 -3.71735 -2.32576 -1.31976 -0.279761 0.895851 1.46797 1.46449 1.39986 1.23844 1.07313 0.956018 0.798288 0.657669 0.584662 0.487542
-3.84067 -4.2623 -4.41649 -4.2465 -3.81093 -4.39824 -6.13911 -5.71007 -3.76371 -2.36161 -1.3509 -0.308785 0.875904 1.46231 1.46791 1.4076 1.24689 1.08136 0.963909 0.805143 0.663054 0.588791 0.490819
-3.7695 -4.1673 -4.33059 -4.16579 -3.73266 -4.34878 -6.16474 -5.77107 -3.8106 -2.39793 -1.38228 -0.338221 0.85506 1.45575 1.471 1.41527 1.25536 1.08968 0.971938 0.812158 0.668592 0.593053 0.494205
-3.69781 -4.07194 -4.24408 -4.08443 -3.65391 -4.29872 -6.18929 -5.83154 -3.85793 -2.43474 -1.41396 -0.368045 0.833304 1.44827 1.47376 1.42287 1.26384 1.09807 0.980103 0.819333 0.674283 0.597452 0.497701
-3.62565 -3.97629 -4.15699 -4.00247 -3.57474 -4.24809 -6.21271 -5.89138 -3.90562 -2.47206 -1.44597 -0.398242 0.810619 1.43984 1.47616 1.43039 1.27233 1.10653 0.9884 0.826665 0.680127 0.601989 0.501311
-3.55306 -3.88041 -4.06939 -3.91997 -3.4952 -4.19691 -6.23495 -5.95052 -3.9536 -2.50988 -1.47831 -0.428806 0.786988 1.43043 1.47821 1.43784 1.28082 1.11506 0.996827 0.834154 0.686124 0.606665 0.505037
-3.4801 -3.78436 -3.98133 -3.83696 -3.41532 -4.14521 -6.25596 -6.00887 -4.00182 -2.54819 -1.511 -0.459734 0.762393 1.42003 1.4799 1.44519 1.28931 1.12366 1.00538 0.841798 0.692274 0.611482 0.50888
-3.40679 -3.6882 -3.89286 -3.7535 -3.33515 -4.09302 -6.27568 -6.06635 -4.05022 -2.58697 -1.54402 -0.49102 0.736823 1.40859 1.4812 1.45247 1.29779 1.13231 1.01405 0.849595 0.698576 0.61644 0.512844
-3.3332 -3.59199 -3.80402 -3.66963 -3.25475 -4.04037 -6.29408 -6.12289 -4.09874 -2.62619 -1.57736 -0.522665 0.710261 1.39611 1.48211 1.45966 1.30626 1.14101 1.02285 0.857542 0.705029 0.621541 0.516929
-3.25937 -3.49578 -3.71488 -3.58541 -3.17416 -3.98728 -6.31111 -6.17841 -4.14732 -2.66582 -1.61103 -0.554667 0.682699 1.38256 1.48263 1.46675 1.31471 1.14975 1.03176 0.865638 0.711634 0.626786 0.521138
-3.18534 -3.39964 -3.62549 -3.50088 -3.09342 -3.93378 -6.32674 -6.23285 -4.19591 -2.70584 -1.64501 -0.587022 0.654127 1.36793 1.48275 1.47373 1.32313 1.15854 1.04078 0.87388 0.718388 0.632175 0.525472
-3.11116 -3.30362 -3.53591 -3.4161 -3.01259 -3.87991 -6.34093 -6.28614 -4.24444 -2.7462 -1.67927 -0.619728 0.624542 1.3522 1.48244 1.4806 1.33152 1.16736 1.0499 0.882265 0.725291 0.637708 0.529933
-3.03688 -3.20778 -3.44618 -3.33111 -2.93172 -3.82568 -6.35365 -6.33821 -4.29288 -2.78687 -1.71382 -0.652779 0.593944 1.33537 1.48171 1.48736 1.33987 1.17621 1.05913 0.890791 0.732341 0.643387 0.534522
-2.96253 -3.11218 -3.35636 -3.24598 -2.85085 -3.77114 -6.36488 -6.38901 -4.34115 -2.82781 -1.74862 -0.686171 0.562337 1.31742 1.48054 1.49398 1.34817 1.18508 1.06846 0.899453 0.739536 0.649209 0.53924
-2.88817 -3.01687 -3.26651 -3.16075 -2.77003 -3.71632 -6.3746 -6.43847 -4.3892 -2.86898 -1.78366 -0.719898 0.529729 1.29835 1.47892 1.50047 1.35642 1.19396 1.07788 0.90825 0.746875 0.655177 0.544087
-2.81383 -2.92191 -3.17668 -3.07547 -2.68932 -3.66123 -6.38279 -6.48656 -4.43698 -2.91034 -1.81892 -0.753951 0.496132 1.27817 1.47683 1.5068 1.36461 1.20285 1.08738 0.917177 0.754356 0.66129 0.549066
-2.73956 -2.82734 -3.08692 -2.99021 -2.60874 -3.60592 -6.38943 -6.53321 -4.4845 -2.95204 -1.85416 -0.788092 0.461463 1.25682 1.47424 1.51296 1.37272 1.21175 1.09697 0.926236 0.761979 0.667548 0.554178
-2.66541 -2.73321 -2.99729 -2.905 -2.52836 -3.5504 -6.39452 -6.57841 -4.5317 -2.99396 -1.88939 -0.822365 0.425767 1.23432 1.47114 1.51894 1.38074 1.22063 1.10664 0.935421 0.769743 0.673952 0.559423
-2.5914 -2.63958 -2.90784 -2.8199 -2.44822 -3.49472 -6.39805 -6.6221 -4.57851 -3.03604 -1.92463 -0.856812 0.389091 1.2107 1.46751 1.52471 1.38867 1.2295 1.11639 0.944728 0.777644 0.680501 0.564801
-2.51758 -2.5465 -2.81863 -2.73496 -2.36836 -3.43891 -6.40004 -6.66427 -4.62488 -3.07819 -1.9599 -0.891454 0.351484 1.18599 1.46336 1.53027 1.39649 1.23834 1.1262 0.954153 0.78568 0.687194 0.570314
-2.44399 -2.45399 -2.72969 -2.65023 -2.28883 -3.38298 -6.40048 -6.70487 -4.67075 -3.12036 -1.9952 -0.926302 0.31299 1.1602 1.45866 1.53561 1.4042 1.24714 1.13607 0.96369 0.793848 0.694031 0.575962
-2.37066 -2.36212 -2.64109 -2.56577 -2.20967 -3.32698 -6.39939 -6.74388 -4.71606 -3.16251 -2.03054 -0.961359 0.273658 1.13337 1.45342 1.5407 1.41177 1.2559 1.14599 0.973337 0.802145 0.70101 0.581746
-2.29763 -2.27092 -2.55288 -2.48162 -2.13093 -3.27092 -6.39676 -6.78127 -4.76076 -3.2046 -2.06591 -0.996622 0.233537 1.10553 1.44761 1.54553 1.4192 1.26461 1.15596 0.983087 0.81057 0.708131 0.587665
-2.22493 -2.18043 -2.46509 -2.39784 -2.05266 -3.21484 -6.39262 -6.81702 -4.80481 -3.24657 -2.10132 -1.03209 0.192679 1.07671 1.44122 1.55007 1.42649 1.27325 1.16597 0.992936 0.819118 0.715393 0.59372
-2.1526 -2.09068 -2.37778 -2.31446 -1.97488 -3.15876 -6.38698 -6.85111 -4.84817 -3.2884 -2.13675 -1.06774 0.151137 1.04696 1.43424 1.55433 1.43361 1.28182 1.17601 1.00288 0.827786 0.722795 0.599912
-2.08066 -2.00173 -2.29099 -2.23154 -1.89765 -3.1027 -6.37985 -6.88354 -4.89079 -3.33005 -2.1722 -1.10358 0.108969 1.01631 1.42666 1.55826 1.44055 1.29031 1.18607 1.01291 0.836572 0.730336 0.60624
-2.00913 -1.91358 -2.20477 -2.14912 -1.82103 -3.04677 -6.37175 -6.91391 -4.93207 -3.37185 -2.20783 -1.13963 0.0662386 0.984828 1.41847 1.56188 1.44731 1.29871 1.19615 1.02303 0.845471 0.738013 0.612703
-1.93804 -1.82626 -2.11914 -2.06728 -1.7451 -2.99109 -6.3631 -6.94182 -4.97156 -3.41407 -2.24377 -1.17591 0.0230092 0.952559 1.40969 1.56516 1.45389 1.30701 1.20625 1.03322 0.854479 0.745824 0.619302
-1.86741 -1.73982 -2.03417 -1.98605 -1.66991 -2.93568 -6.35371 -6.96731 -5.00944 -3.45659 -2.27998 -1.21242 -0.0206692 0.919547 1.40028 1.56808 1.46028 1.31521 1.21636 1.04349 0.863593 0.753768 0.626035
-1.79728 -1.65428 -1.9499 -1.9055 -1.59551 -2.88055 -6.34349 -6.99042 -5.04581 -3.49932 -2.31642 -1.24915 -0.0647427 0.885835 1.39024 1.57064 1.46646 1.32331 1.22646 1.05383 0.872809 0.761844 0.632902
-1.72768 -1.56967 -1.86638 -1.82566 -1.52191 -2.8257 -6.33241 -7.01118 -5.0807 -3.54219 -2.35308 -1.28608 -0.109156 0.851468 1.37956 1.57281 1.47243 1.33128 1.23656 1.06423 0.882124 0.770048 0.639903
-1.65862 -1.48603 -1.78363 -1.74658 -1.44916 -2.77114 -6.32045 -7.02964 -5.11409 -3.58516 -2.38994 -1.3232 -0.153854 0.816489 1.36822 1.57458 1.47818 1.33913 1.24665 1.07468 0.891532 0.77838 0.647037
-1.59013 -1.40337 -1.70171 -1.66829 -1.37729 -2.71687 -6.30763 -7.04585 -5.14598 -3.62819 -2.42699 -1.36049 -0.198781 0.780942 1.35621 1.57592 1.48371 1.34685 1.25672 1.08519 0.90103 0.786836 0.654302
-1.52224 -1.32172 -1.62063 -1.59083 -1.30632 -2.66288 -6.29397 -7.05983 -5.17632 -3.67126 -2.46421 -1.39794 -0.243883 0.74487 1.34352 1.57683 1.48901 1.35443 1.26676 1.09575 0.910613 0.795414 0.661698
-1.45496 -1.2411 -1.54046 -1.51428 -1.23637 -2.60935 -6.27912 -7.07138 -5.2054 -3.71447 -2.50165 -1.43554 -0.289107 0.708316 1.33012 1.5773 1.49407 1.36186 1.27678 1.10634 0.92028 0.804115 0.669227
-1.38831 -1.16159 -1.46141 -1.43906 -1.16811 -2.55734 -6.26081 -7.07902 -5.23493 -3.75869 -2.53967 -1.47337 -0.334401 0.671331 1.31603 1.5773 1.4989 1.36916 1.28677 1.11699 0.930038 0.812949 0.676899
-1.32231 -1.08321 -1.38348 -1.36513 -1.10143 -2.50665 -6.23966 -7.08377 -5.26376 -3.80294 -2.57869 -1.51162 -0.379761 0.633961 1.30123 1.57685 1.50351 1.37632 1.29672 1.12767 0.93988 0.82191 0.684711
-1.25698 -1.00597 -1.3067 -1.2925 -1.0363 -2.45714 -6.21586 -7.08564 -5.2917 -3.84732 -2.61859 -1.55025 -0.425152 0.596234 1.28573 1.57594 1.5079 1.38334 1.30665 1.13839 0.949799 0.830992 0.692658
-1.19235 -0.929902 -1.2311 -1.22119 -0.972723 -2.40871 -6.18956 -7.08463 -5.31867 -3.89189 -2.6593 -1.58925 -0.470543 0.558177 1.2695 1.57456 1.51207 1.39021 1.31654 1.14913 0.95979 0.840194 0.700739
-1.12845 -0.855017 -1.1567 -1.15121 -0.910695 -2.3613 -6.16083 -7.08069 -5.34462 -3.93667 -2.7008 -1.6286 -0.515904 0.519814 1.25252 1.57269 1.51602 1.39695 1.32638 1.1599 0.96985 0.849511 0.708952
-1.06529 -0.781334 -1.08353 -1.0826 -0.850225 -2.31488 -6.12974 -7.07378 -5.36948 -3.9817 -2.74309 -1.6683 -0.56121 0.481166 1.23477 1.57032 1.51976 1.40355 1.33618 1.17069 0.979974 0.858943 0.717298
-1.00291 -0.708868 -1.01162 -1.01537 -0.791329 -2.26941 -6.09632 -7.06387 -5.39322 -4.02701 -2.78618 -1.70838 -0.606442 0.44225 1.21625 1.56746 1.52328 1.41 1.34593 1.1815 0.990158 0.868488 0.725774
-0.941308 -0.637631 -0.940973 -0.949549 -0.734021 -2.22485 -6.06058 -7.05092 -5.41581 -4.0726 -2.83008 -1.74882 -0.651583 0.40308 1.19693 1.56408 1.5266 1.41631 1.35563 1.19231 1.0004 0.878142 0.73438
-0.880515 -0.567634 -0.871628 -0.885159 -0.678315 -2.18116 -6.02253 -7.03489 -5.4372 -4.11848 -2.87482 -1.78965 -0.696621 0.363664 1.17678 1.56017 1.52972 1.42249 1.36528 1.20314 1.0107 0.887905 0.743117
-0.820544 -0.498887 -0.803598 -0.82222 -0.624223 -2.13831 -5.9822 -7.01575 -5.45735 -4.16467 -2.92041 -1.83088 -0.741551 0.324009 1.15579 1.55574 1.53264 1.42853 1.37488 1.21396 1.02104 0.897776 0.751982
-0.761413 -0.431399 -0.736901 -0.760748 -0.571755 -2.09626 -5.93959 -6.99349 -5.47621 -4.21117 -2.96687 -1.87253 -0.786367 0.284116 1.13395 1.55076 1.53536 1.43443 1.38442 1.22479 1.03144 0.907752 0.760976
-0.703137 -0.365175 -0.671551 -0.700757 -0.520915 -2.05496 -5.89471 -6.96809 -5.49374 -4.25796 -3.01422 -1.9146 -0.831071 0.243984 1.11122 1.54524 1.5379 1.4402 1.3939 1.23561 1.04188 0.917832 0.770098
-0.645732 -0.300222 -0.607561 -0.642258 -0.471705 -2.01436 -5.84757 -6.93954 -5.50989 -4.30505 -3.06246 -1.95711 -0.875666 0.20361 1.08758 1.53915 1.54025 1.44583 1.40332 1.24643 1.05236 0.928016 0.779348
-0.589211 -0.236543 -0.544941 -0.585257 -0.42412 -1.97442 -5.79818 -6.90784 -5.5246 -4.35241 -3.11162 -2.00008 -0.920159 0.162987 1.06303 1.5325 1.54242 1.45134 1.41268 1.25723 1.06288 0.938301 0.788726
-0.533587 -0.17414 -0.483696 -0.529757 -0.378151 -1.93508 -5.74657 -6.873 -5.53781 -4.40001 -3.16169 -2.04351 -0.96456 0.122104 1.03753 1.52527 1.54442 1.45672 1.42199 1.26802 1.07344 0.948686 0.798231
-0.478873 -0.113012 -0.423831 -0.475756 -0.333783 -1.89629 -5.69276 -6.83505 -5.54948 -4.44783 -3.21266 -2.08741 -1.00888 0.0809527 1.01107 1.51746 1.54623 1.46196 1.43122 1.2788 1.08403 0.959171 0.807863
-0.425079 -0.053159 -0.365345 -0.423248 -0.290994 -1.85798 -5.63678 -6.79401 -5.55954 -4.49582 -3.26454 -2.13181 -1.05313 0.0395193 0.983638 1.50905 1.54788 1.46709 1.44039 1.28955 1.09465 0.969754 0.817621
-0.372216 0.00542374 -0.308237 -0.372221 -0.249757 -1.82009 -5.57868 -6.74991 -5.56793 -4.54393 -3.3173 -2.17668 -1.09734 -0.00220924 0.955216 1.50004 1.54935 1.47208 1.44949 1.30028 1.1053 0.980435 0.827506
-0.320292 0.0627417 -0.252499 -0.322659 -0.210037 -1.78257 -5.51849 -6.70283 -5.57459 -4.5921 -3.37093 -2.22206 -1.1415 -0.0442465 0.925796 1.49042 1.55064 1.47694 1.45851 1.31098 1.11598 0.991211 0.837517
-0.269314 0.118802 -0.198124 -0.274543 -0.171796 -1.74537 -5.45628 -6.6528 -5.57947 -4.64028 -3.42545 -2.26784 -1.18557 -0.0866479 0.895348 1.48017 1.55175 1.48167 1.46746 1.32165 1.12668 1.00208 0.847653
-0.219288 0.173611 -0.145103 -0.227853 -0.134996 -1.70842 -5.39212 -6.59991 -5.58252 -4.68849 -3.48106 -2.31373 -1.22927 -0.129569 0.863801 1.46925 1.55265 1.48626 1.47633 1.33228 1.1374 1.01305 0.857917
-0.170219 0.227183 -0.0934175 -0.182557 -0.0995817 -1.67169 -5.32607 -6.54424 -5.5837 -4.73663 -3.53761 -2.35981 -1.27274 -0.172971 0.831178 1.45766 1.55335 1.4907 1.48512 1.34288 1.14815 1.02412 0.868307
-0.122108 0.279533 -0.0430453 -0.138617 -0.0654957 -1.6351 -5.25822 -6.4859 -5.58297 -4.78459 -3.59497 -2.40611 -1.31606 -0.216831 0.797496 1.4454 1.55384 1.495 1.49382 1.35344 1.15892 1.03528 0.878823
-0.0749524 0.33068 0.00603808 -0.0959945 -0.0326761 -1.59863 -5.18867 -6.42499 -5.58029 -4.83227 -3.65305 -2.45267 -1.3593 -0.261135 0.762775 1.43247 1.55411 1.49914 1.50242 1.36394 1.16969 1.04653 0.889463
-0.0287509 0.380642 0.0538604 -0.0546445 -0.00105798 -1.56222 -5.11751 -6.36161 -5.57562 -4.87956 -3.71176 -2.4995 -1.40251 -0.305875 0.727036 1.41887 1.55415 1.50312 1.51091 1.37439 1.18048 1.05787 0.900227
0.0165015 0.429443 0.100452 -0.0145208 0.029427 -1.52585 -5.04485 -6.29591 -5.56893 -4.92635 -3.77101 -2.54662 -1.44572 -0.351043 0.690305 1.40459 1.55393 1.50693 1.5193 1.38477 1.19127 1.0693 0.911114
0.0608117 0.477105 0.145846 0.0244261 0.0588489 -1.48947 -4.9708 -6.22799 -5.56019 -4.97253 -3.83071 -2.594 -1.48898 -0.396635 0.652608 1.38964 1.55346 1.51055 1.52755 1.39508 1.20206 1.08081 0.922123
0.104188 0.523656 0.190077 0.0622479 0.0872801 -1.45307 -4.89548 -6.15798 -5.54938 -5.01799 -3.89078 -2.64165 -1.5323 -0.442643 0.613979 1.37401 1.55272 1.51398 1.53568 1.40531 1.21285 1.09241 0.933253
0.146642 0.569122 0.233183 0.0989985 0.114794 -1.41662 -4.81901 -6.08604 -5.5365 -5.06263 -3.95112 -2.68955 -1.57571 -0.489061 0.574453 1.3577 1.55167 1.5172 1.54367 1.41546 1.22363 1.10409 0.944504
0.188185 0.613534 0.275204 0.134733 0.141464 -1.38011 -4.74151 -6.01228 -5.52153 -5.10634 -4.01164 -2.73767 -1.61924 -0.535877 0.534069 1.34071 1.55032 1.52021 1.5515 1.4255 1.23439 1.11585 0.955873
0.228833 0.656921 0.31618 0.169507 0.167364 -1.34352 -4.66311 -5.93686 -5.50449 -5.14901 -4.07224 -2.786 -1.6629 -0.58308 0.492872 1.32304 1.54862 1.52298 1.55917 1.43545 1.24513 1.12769 0.967358
0.268601 0.699318 0.356154 0.203379 0.192567 -1.30685 -4.58395 -5.85992 -5.48539 -5.19056 -4.13282 -2.83449 -1.70671 -0.630656 0.450908 1.3047 1.54658 1.52551 1.56667 1.44528 1.25585 1.1396 0.97896
0.307508 0.740757 0.395169 0.236405 0.217145 -1.2701 -4.50415 -5.7816 -5.46425 -5.23089 -4.1933 -2.88313 -1.75068 -0.678589 0.408227 1.28569 1.54415 1.52779 1.57398 1.45498 1.26653 1.15158 0.990674
0.345572 0.781272 0.433269 0.268641 0.241167 -1.23325 -4.42384 -5.70205 -5.44111 -5.26992 -4.25356 -2.93187 -1.79482 -0.726859 0.364882 1.26601 1.54132 1.5298 1.5811 1.46456 1.27718 1.16362 1.0025
0.382816 0.8209 0.470498 0.300145 0.264702 -1.19632 -4.34315 -5.6214 -5.41598 -5.30756 -4.31352 -2.98068 -1.83914 -0.775444 0.320927 1.24566 1.53807 1.53152 1.58801 1.47399 1.28778 1.17573 1.01443
0.41926 0.859676 0.506901 0.330971 0.287816 -1.15931 -4.2622 -5.53981 -5.38893 -5.34374 -4.37308 -3.02953 -1.88364 -0.824322 0.276417 1.22466 1.53436 1.53294 1.59471 1.48327 1.29833 1.1879 1.02647
0.454927 0.897637 0.542522 0.361174 0.310573 -1.12223 -4.18112 -5.4574 -5.36 -5.37841 -4.43215 -3.07837 -1.92832 -0.873465 0.23141 1.20301 1.53019 1.53406 1.60118 1.49239 1.30882 1.20012 1.03861
0.489843 0.934819 0.577405 0.390807 0.333031 -1.08509 -4.10002 -5.37432 -5.32925 -5.4115 -4.49063 -3.12716 -1.97318 -0.922846 0.185963 1.1807 1.52552 1.53485 1.60742 1.50134 1.31925 1.21238 1.05085
0.524031 0.97126 0.611594 0.419922 0.35525 -1.04788 -4.01902 -5.2907 -5.29674 -5.44296 -4.54845 -3.17587 -2.01821 -0.972435 0.140132 1.15776 1.52032 1.53532 1.61341 1.51012 1.3296 1.22469 1.06318
0.557517 1.007 0.645132 0.448568 0.377284 -1.01064 -3.93823 -5.20665 -5.26253 -5.47276 -4.60553 -3.22446 -2.06341 -1.0222 0.0939732 1.13418 1.51459 1.53544 1.61915 1.51871 1.33987 1.23704 1.0756
0.590327 1.04206 0.678062 0.476793 0.399183 -0.973362 -3.85775 -5.12231 -5.2267 -5.50085 -4.66178 -3.27287 -2.10875 -1.0721 0.047543 1.10996 1.50828 1.53521 1.62464 1.5271 1.35006 1.24941 1.08811
0.622488 1.0765 0.710425 0.504643 0.420997 -0.936063 -3.77768 -5.0378 -5.18932 -5.52722 -4.71714 -3.32108 -2.15423 -1.12211 0.000894721 1.08511 1.50137 1.53463 1.62986 1.53529 1.36015 1.26182 1.10069
0.654025 1.11034 0.742261 0.532163 0.442771 -0.898755 -3.6981 -4.95322 -5.15047 -5.55185 -4.77153 -3.36904 -2.19982 -1.17218 -0.0459195 1.05963 1.49385 1.53368 1.63482 1.54328 1.37014 1.27423 1.11335
0.684967 1.14362 0.773609 0.559394 0.464547 -0.861448 -3.61911 -4.86868 -5.11024 -5.57472 -4.8249 -3.41671 -2.2455 -1.22228 -0.0928498 1.03351 1.48568 1.53236 1.63951 1.55105 1.38002 1.28666 1.12608
0.715339 1.17637 0.80451 0.586377 0.486365 -0.824153 -3.54078 -4.78429 -5.06869 -5.59584 -4.87718 -3.46404 -2.29123 -1.27236 -0.139848 1.00676 1.47683 1.53068 1.64394 1.5586 1.38979 1.2991 1.13886
0.745169 1.20864 0.834998 0.613151 0.508262 -0.78688 -3.46319 -4.70015 -5.02593 -5.61521 -4.92833 -3.51101 -2.337 -1.32238 -0.186869 0.979365 1.46729 1.52862 1.6481 1.56594 1.39944 1.31153 1.1517
0.774484 1.24044 0.865112 0.639752 0.530271 -0.749637 -3.38639 -4.61633 -4.98203 -5.63284 -4.97831 -3.55757 -2.38276 -1.3723 -0.233869 0.95132 1.457 1.52621 1.652 1.57305 1.40896 1.32395 1.16459
0.803311 1.27183 0.894885 0.666214 0.552424 -0.712434 -3.31045 -4.53294 -4.93708 -5.64875 -5.02705 -3.60368 -2.42848 -1.42207 -0.28081 0.92261 1.44598 1.5234 1.65565 1.57995 1.41836 1.33635 1.17752
0.831675 1.30282 0.924352 0.692571 0.57475 -0.675276 -3.23542 -4.45005 -4.89116 -5.66296 -5.07454 -3.64931 -2.47413 -1.47164 -0.327651 0.893221 1.43416 1.52023 1.65905 1.58662 1.42762 1.34873 1.19048
0.859604 1.33346 0.953545 0.718854 0.597276 -0.63817 -3.16135 -4.36773 -4.84437 -5.6755 -5.12075 -3.69442 -2.51966 -1.52096 -0.374357 0.863134 1.42153 1.51669 1.66222 1.59308 1.43674 1.36108 1.20346
0.887123 1.36376 0.982494 0.745089 0.620023 -0.601123 -3.08828 -4.28605 -4.79678 -5.68639 -5.16566 -3.73906 -2.56492 -1.56987 -0.420955 0.832305 1.40803 1.51279 1.66516 1.59932 1.44572 1.3734 1.21647
0.914256 1.39377 1.01122 0.771297 0.643006 -0.564146 -3.01624 -4.20508 -4.74848 -5.69571 -5.20936 -3.7834 -2.60958 -1.61804 -0.467577 0.800647 1.3936 1.50851 1.66788 1.60536 1.45458 1.38567 1.22948
0.941027 1.4235 1.03976 0.797508 0.66625 -0.527237 -2.94526 -4.12487 -4.69956 -5.70349 -5.25181 -3.82732 -2.65366 -1.66554 -0.514125 0.768153 1.37822 1.50388 1.67041 1.6112 1.46329 1.39791 1.2425
0.967464 1.45299 1.06815 0.823749 0.689775 -0.490397 -2.87537 -4.0455 -4.65011 -5.70979 -5.29298 -3.8707 -2.69721 -1.71239 -0.56053 0.73481 1.36186 1.49889 1.67275 1.61685 1.47187 1.4101 1.25552
0.99359 1.48227 1.0964 0.850045 0.713601 -0.453626 -2.80659 -3.96699 -4.6002 -5.71466 -5.33284 -3.91348 -2.74021 -1.75859 -0.606734 0.7006 1.34449 1.49355 1.67492 1.62231 1.48032 1.42223 1.26852
1.01943 1.51135 1.12455 0.876418 0.737742 -0.416923 -2.73892 -3.88942 -4.54992 -5.71813 -5.37137 -3.9556 -2.78268 -1.80412 -0.652693 0.665502 1.32607 1.48787 1.67694 1.6276 1.48862 1.4343 1.28151
1.04501 1.54028 1.15262 0.902891 0.762213 -0.380285 -2.67238 -3.81281 -4.49936 -5.72025 -5.40856 -3.99703 -2.82459 -1.84895 -0.698369 0.629499 1.30658 1.48184 1.67881 1.63272 1.4968 1.44631 1.29448
1.07034 1.56908 1.18064 0.929482 0.787027 -0.343713 -2.60698 -3.73721 -4.44857 -5.72106 -5.4444 -4.03773 -2.86594 -1.89305 -0.743729 0.592571 1.28599 1.47548 1.68056 1.63769 1.50484 1.45825 1.30741
1.09546 1.59776 1.20863 0.95621 0.812195 -0.307203 -2.54272 -3.66265 -4.39763 -5.72062 -5.47888 -4.07767 -2.90669 -1.93639 -0.788746 0.554707 1.26427 1.46878 1.68218 1.6425 1.51275 1.47013 1.32031
1.12039 1.62636 1.23661 0.983092 0.837725 -0.270754 -2.47961 -3.58916 -4.34661 -5.71896 -5.51201 -4.11681 -2.94684 -1.97895 -0.833397 0.515895 1.24141 1.46175 1.68371 1.64717 1.52053 1.48193 1.33316
1.14513 1.6549 1.26461 1.01014 0.863625 -0.234362 -2.41763 -3.51676 -4.29557 -5.71614 -5.54377 -4.15513 -2.98636 -2.0207 -0.877661 0.476136 1.21738 1.45437 1.68513 1.65171 1.52819 1.49366 1.34597
1.16973 1.68338 1.29263 1.03738 0.8899 -0.198027 -2.35678 -3.44549 -4.24457 -5.71219 -5.57417 -4.19262 -3.02523 -2.06163 -0.921522 0.435433 1.19218 1.44665 1.68645 1.65612 1.53572 1.50531 1.35874
1.19418 1.71185 1.3207 1.0648 0.916556 -0.161744 -2.29705 -3.37536 -4.19368 -5.70718 -5.60322 -4.22925 -3.06344 -2.10172 -0.964967 0.393799 1.1658 1.43856 1.68768 1.66041 1.54314 1.5169 1.37145
